order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-434099,2025-10-03,2025-10-03,CUST-923932,SKU-186730,C60,Online,427,32.74,0.98,31.76,Mobile Wallet,ZAR,Promo,2024-06-03 05:22:43,2024-06-10 05:22:43,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-711012,2025-10-03,2025-10-03,CUST-977969,SKU-117892,USV,In-Store,659,28.01,0.84,27.17,Cash,ZAR,Regular,2025-01-17 19:00:54,2025-02-17 19:00:54,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-430434,2025-10-03,2025-10-03,CUST-427436,SKU-505930,USV,Online,757,27.96,0.84,27.12,Voucher,ZAR,Regular,2024-09-15 02:41:21,2024-10-15 02:41:21,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-260977,2025-10-03,2025-10-03,CUST-368420,SKU-307628,CHK,Online,501,18.84,0.57,18.27,Mobile Wallet,ZAR,Promo,2025-09-09 16:27:01,2025-09-16 16:27:01,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-215066,2025-10-03,2025-10-03,CUST-211342,SKU-202703,C60,Online,203,35.65,1.07,34.58,EFT,ZAR,Promo,2024-09-03 08:25:43,2024-09-10 08:25:43,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-659504,2025-10-03,2025-10-03,CUST-118074,SKU-194735,CHK,Online,237,53.36,1.6,51.76,Mobile Wallet,ZAR,Promo,2025-01-04 06:00:59,2025-01-11 06:00:59,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-214097,2025-10-03,2025-10-03,CUST-353859,SKU-783131,SHOP,In-Store,485,31.25,0.94,30.31,Mobile Wallet,ZAR,Promo,2024-01-08 02:55:09,2024-01-15 02:55:09,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-779330,2025-10-03,2025-10-03,CUST-153450,SKU-835104,C60,In-Store,753,26.04,0.78,25.26,EFT,ZAR,Promo,2025-11-24 20:54:51,2025-12-01 20:54:51,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-345893,2025-10-03,2025-10-03,CUST-998920,SKU-460413,USV,In-Store,598,28.0,0.84,27.16,Mobile Wallet,ZAR,Promo,2025-01-07 14:14:01,2025-01-14 14:14:01,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-385864,2025-10-03,2025-10-03,CUST-427436,SKU-469981,USV,Online,323,108.85,3.27,105.58,Voucher,ZAR,Regular,2025-03-11 11:24:15,2025-04-11 11:24:15,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-587708,2025-10-03,2025-10-03,CUST-930538,SKU-759201,SHOP,In-Store,418,45.07,1.35,43.72,Voucher,ZAR,Regular,2025-12-11 03:10:19,2026-01-11 03:10:19,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-883137,2025-10-03,2025-10-03,CUST-987819,SKU-199364,CHK,Online,415,14.58,0.44,14.14,Card,ZAR,Promo,2024-04-14 11:35:37,2024-04-21 11:35:37,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-545901,2025-10-03,2025-10-03,CUST-933400,SKU-247426,C60,Online,840,34.25,1.03,33.22,EFT,ZAR,Regular,2025-12-09 04:36:31,2026-01-09 04:36:31,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-853418,2025-10-03,2025-10-03,CUST-427436,SKU-131945,USV,Online,742,32.73,0.98,31.75,EFT,ZAR,Promo,2024-08-01 11:43:13,2024-08-08 11:43:13,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-542367,2025-10-03,2025-10-03,CUST-881478,SKU-435446,C60,Online,867,33.01,0.99,32.02,Cash,ZAR,Promo,2024-03-09 17:19:42,2024-03-16 17:19:42,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-346472,2025-10-03,2025-10-03,CUST-558857,SKU-733779,USV,Online,813,41.03,1.23,39.8,Cash,ZAR,Regular,2024-10-20 12:14:31,2024-11-20 12:14:31,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-203285,2025-10-03,2025-10-03,CUST-513990,SKU-421949,C60,Online,506,98.35,2.95,95.4,Cash,ZAR,Promo,2024-11-07 01:31:40,2024-11-14 01:31:40,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-667613,2025-10-03,2025-10-03,CUST-205354,SKU-827822,SHOP,Online,137,35.21,1.06,34.15,EFT,ZAR,Regular,2025-12-08 23:33:22,2026-01-08 23:33:22,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-150269,2025-10-03,2025-10-03,CUST-443988,SKU-177906,USV,In-Store,869,23.19,0.7,22.49,EFT,ZAR,Regular,2024-09-10 21:43:35,2024-10-10 21:43:35,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-347751,2025-10-03,2025-10-03,CUST-976434,SKU-422229,SHOP,Online,527,34.71,1.04,33.67,Mobile Wallet,ZAR,Promo,2025-02-05 11:29:42,2025-02-12 11:29:42,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-940105,2025-10-03,2025-10-03,CUST-301253,SKU-491191,USV,In-Store,597,21.34,0.64,20.7,Mobile Wallet,ZAR,Regular,2025-01-23 14:10:42,2025-02-23 14:10:42,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-890897,2025-10-03,2025-10-03,CUST-948846,SKU-661339,USV,Online,275,18.81,0.56,18.25,Card,ZAR,Promo,2024-03-26 11:33:18,2024-04-02 11:33:18,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-904035,2025-10-03,2025-10-03,CUST-316921,SKU-740840,USV,Online,668,27.84,0.84,27.0,Mobile Wallet,ZAR,Regular,2025-12-19 14:38:55,2026-01-19 14:38:55,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-685861,2025-10-03,2025-10-03,CUST-972467,SKU-559376,USV,In-Store,16,104.0,3.12,100.88,Mobile Wallet,ZAR,Promo,2024-04-05 07:58:04,2024-04-12 07:58:04,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-590890,2025-10-03,2025-10-03,CUST-865053,SKU-218928,CHK,In-Store,341,15.77,0.47,15.3,Card,ZAR,Regular,2024-03-14 22:04:07,2024-04-14 22:04:07,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-725263,2025-10-03,2025-10-03,CUST-701806,SKU-604500,SHOP,In-Store,698,27.51,0.83,26.68,Cash,ZAR,Promo,2024-04-11 17:06:26,2024-04-18 17:06:26,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-176463,2025-10-03,2025-10-03,CUST-745990,SKU-937469,SHOP,Online,780,29.89,0.9,28.99,Card,ZAR,Promo,2025-08-26 20:35:24,2025-09-02 20:35:24,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-732823,2025-10-03,2025-10-03,CUST-605033,SKU-802609,C60,Online,179,104.62,3.14,101.48,Mobile Wallet,ZAR,Promo,2024-10-08 00:11:45,2024-10-15 00:11:45,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-169630,2025-10-03,2025-10-03,CUST-933400,SKU-129207,C60,Online,449,13.7,0.41,13.29,Voucher,ZAR,Promo,2024-08-21 19:16:31,2024-08-28 19:16:31,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-606447,2025-10-03,2025-10-03,CUST-163602,SKU-281962,SHOP,Online,877,78.46,2.35,76.11,Cash,ZAR,Regular,2024-05-07 15:05:32,2024-06-07 15:05:32,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-233755,2025-10-03,2025-10-03,CUST-439946,SKU-684716,C60,In-Store,243,20.46,0.61,19.85,Cash,ZAR,Regular,2025-10-09 16:10:39,2025-11-09 16:10:39,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-610977,2025-10-03,2025-10-03,CUST-986069,SKU-348726,SHOP,Online,607,40.63,1.22,39.41,Card,ZAR,Regular,2024-06-05 15:27:45,2024-07-05 15:27:45,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-337526,2025-10-03,2025-10-03,CUST-508848,SKU-502419,C60,In-Store,359,22.72,0.68,22.04,Cash,ZAR,Regular,2025-04-05 15:56:10,2025-05-05 15:56:10,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-754411,2025-10-03,2025-10-03,CUST-356851,SKU-167926,C60,In-Store,400,36.52,1.1,35.42,Voucher,ZAR,Promo,2024-01-23 04:18:32,2024-01-30 04:18:32,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-508295,2025-10-03,2025-10-03,CUST-748967,SKU-389803,C60,Online,165,98.03,2.94,95.09,Voucher,ZAR,Regular,2025-04-03 01:43:33,2025-05-03 01:43:33,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-744184,2025-10-03,2025-10-03,CUST-301253,SKU-285222,USV,In-Store,12,25.52,0.77,24.75,Card,ZAR,Regular,2024-09-28 21:34:22,2024-10-28 21:34:22,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-781535,2025-10-03,2025-10-03,CUST-844094,SKU-492769,SHOP,In-Store,656,18.05,0.54,17.51,Card,ZAR,Promo,2025-08-13 20:42:54,2025-08-20 20:42:54,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-254227,2025-10-03,2025-10-03,CUST-282352,SKU-866470,C60,In-Store,610,35.3,1.06,34.24,EFT,ZAR,Promo,2024-04-04 16:14:54,2024-04-11 16:14:54,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-372491,2025-10-03,2025-10-03,CUST-852756,SKU-841290,SHOP,In-Store,486,34.64,1.04,33.6,Cash,ZAR,Regular,2025-08-07 22:32:14,2025-09-07 22:32:14,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-400860,2025-10-03,2025-10-03,CUST-891937,SKU-784160,CHK,Online,404,17.43,0.52,16.91,Card,ZAR,Promo,2025-08-14 17:31:17,2025-08-21 17:31:17,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-154140,2025-10-03,2025-10-03,CUST-734628,SKU-901974,CHK,Online,98,18.91,0.57,18.34,Mobile Wallet,ZAR,Regular,2025-05-15 23:10:16,2025-06-15 23:10:16,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-394132,2025-10-03,2025-10-03,CUST-564963,SKU-168805,C60,In-Store,517,23.19,0.7,22.49,EFT,ZAR,Regular,2024-09-10 21:43:35,2024-10-10 21:43:35,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-647936,2025-10-03,2025-10-03,CUST-364304,SKU-117515,SHOP,In-Store,39,17.73,0.53,17.2,Voucher,ZAR,Promo,2025-04-18 00:45:24,2025-04-25 00:45:24,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-828773,2025-10-03,2025-10-03,CUST-987819,SKU-932410,CHK,Online,846,15.04,0.45,14.59,Mobile Wallet,ZAR,Regular,2025-01-14 12:07:45,2025-02-14 12:07:45,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-138337,2025-10-03,2025-10-03,CUST-842434,SKU-422382,CHK,Online,41,34.8,1.04,33.76,Cash,ZAR,Regular,2024-02-05 14:22:54,2024-03-05 14:22:54,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-816564,2025-10-03,2025-10-03,CUST-988511,SKU-959457,C60,Online,465,26.95,0.81,26.14,Cash,ZAR,Promo,2024-09-28 22:04:29,2024-10-05 22:04:29,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-687532,2025-10-03,2025-10-03,CUST-948846,SKU-424910,USV,Online,215,20.86,0.63,20.23,Cash,ZAR,Promo,2024-06-23 17:47:59,2024-06-30 17:47:59,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-993449,2025-10-03,2025-10-03,CUST-915933,SKU-782545,CHK,Online,921,24.73,0.74,23.99,Cash,ZAR,Regular,2024-10-08 10:25:14,2024-11-08 10:25:14,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-787321,2025-10-03,2025-10-03,CUST-527829,SKU-413372,CHK,Online,71,29.27,0.88,28.39,Voucher,ZAR,Regular,2024-01-20 04:36:36,2024-02-20 04:36:36,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-805072,2025-10-03,2025-10-03,CUST-605033,SKU-299754,C60,Online,827,24.57,0.74,23.83,Voucher,ZAR,Promo,2024-07-12 18:58:08,2024-07-19 18:58:08,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-292883,2025-10-03,2025-10-03,CUST-527829,SKU-615572,CHK,Online,854,62.36,1.87,60.49,EFT,ZAR,Promo,2025-03-06 23:48:23,2025-03-13 23:48:23,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-821954,2025-10-03,2025-10-03,CUST-626334,SKU-927228,CHK,Online,496,22.64,0.68,21.96,Voucher,ZAR,Regular,2025-01-12 12:37:57,2025-02-12 12:37:57,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-498035,2025-10-03,2025-10-03,CUST-781068,SKU-737009,C60,Online,909,22.8,0.68,22.12,Mobile Wallet,ZAR,Regular,2025-03-23 16:53:15,2025-04-23 16:53:15,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-757182,2025-10-03,2025-10-03,CUST-476501,SKU-414784,C60,Online,822,34.88,1.05,33.83,Cash,ZAR,Promo,2024-01-26 03:27:22,2024-02-02 03:27:22,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-914201,2025-10-03,2025-10-03,CUST-314083,SKU-586264,C60,In-Store,33,34.89,1.05,33.84,Mobile Wallet,ZAR,Promo,2024-06-14 03:34:00,2024-06-21 03:34:00,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-351547,2025-10-03,2025-10-03,CUST-614738,SKU-309459,SHOP,Online,758,48.07,1.44,46.63,Mobile Wallet,ZAR,Regular,2024-11-06 09:33:03,2024-12-06 09:33:03,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-488448,2025-10-03,2025-10-03,CUST-939914,SKU-928646,SHOP,Online,755,18.26,0.55,17.71,Cash,ZAR,Promo,2025-10-02 19:55:06,2025-10-09 19:55:06,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-542567,2025-10-03,2025-10-03,CUST-342372,SKU-319435,SHOP,Online,417,16.73,0.5,16.23,Mobile Wallet,ZAR,Promo,2025-03-10 03:00:34,2025-03-17 03:00:34,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-557798,2025-10-03,2025-10-03,CUST-573389,SKU-337896,CHK,In-Store,939,97.81,2.93,94.88,Card,ZAR,Promo,2024-08-25 20:09:39,2024-09-01 20:09:39,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-232322,2025-10-03,2025-10-03,CUST-533191,SKU-390032,SHOP,In-Store,48,94.1,2.82,91.28,Voucher,ZAR,Regular,2025-03-20 10:17:56,2025-04-20 10:17:56,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-835235,2025-10-03,2025-10-03,CUST-591317,SKU-782545,USV,Online,906,17.08,0.51,16.57,Mobile Wallet,ZAR,Promo,2024-05-06 03:07:17,2024-05-13 03:07:17,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-313117,2025-10-03,2025-10-03,CUST-433860,SKU-896864,C60,In-Store,299,16.64,0.5,16.14,Mobile Wallet,ZAR,Regular,2024-04-26 18:59:45,2024-05-26 18:59:45,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-194279,2025-10-03,2025-10-03,CUST-697644,SKU-324226,CHK,In-Store,253,22.96,0.69,22.27,EFT,ZAR,Regular,2024-12-16 23:01:42,2025-01-16 23:01:42,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-125778,2025-10-03,2025-10-03,CUST-558857,SKU-557982,USV,Online,421,36.19,1.09,35.1,Cash,ZAR,Promo,2025-10-02 19:40:27,2025-10-09 19:40:27,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-846101,2025-10-03,2025-10-03,CUST-207396,SKU-610680,CHK,In-Store,907,31.03,0.93,30.1,Card,ZAR,Regular,2025-07-12 22:58:53,2025-08-12 22:58:53,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-633319,2025-10-03,2025-10-03,CUST-851417,SKU-832200,USV,Online,477,101.13,3.03,98.1,Voucher,ZAR,Regular,2024-04-08 11:33:03,2024-05-08 11:33:03,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-855358,2025-10-03,2025-10-03,CUST-767979,SKU-563577,USV,Online,993,90.81,2.72,88.09,Card,ZAR,Regular,2024-05-11 02:58:12,2024-06-11 02:58:12,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-213192,2025-10-03,2025-10-03,CUST-768442,SKU-673510,SHOP,In-Store,501,46.44,1.39,45.05,Cash,ZAR,Regular,2024-06-19 04:37:46,2024-07-19 04:37:46,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-349790,2025-10-03,2025-10-03,CUST-381774,SKU-612736,C60,In-Store,418,27.88,0.84,27.04,Card,ZAR,Regular,2024-03-13 02:03:38,2024-04-13 02:03:38,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-203308,2025-10-03,2025-10-03,CUST-829115,SKU-194735,CHK,In-Store,886,17.54,0.53,17.01,Voucher,ZAR,Regular,2025-09-24 11:06:05,2025-10-24 11:06:05,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-400642,2025-10-03,2025-10-03,CUST-533191,SKU-525585,SHOP,In-Store,62,15.92,0.48,15.44,Card,ZAR,Promo,2024-04-05 14:42:26,2024-04-12 14:42:26,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-429056,2025-10-03,2025-10-03,CUST-538442,SKU-209848,USV,Online,455,15.06,0.45,14.61,Card,ZAR,Regular,2024-03-10 13:03:20,2024-04-10 13:03:20,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-490499,2025-10-03,2025-10-03,CUST-915933,SKU-501107,CHK,Online,65,24.95,0.75,24.2,Cash,ZAR,Promo,2024-01-13 15:33:19,2024-01-20 15:33:19,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-550185,2025-10-03,2025-10-03,CUST-642160,SKU-278934,C60,In-Store,361,30.21,0.91,29.3,Mobile Wallet,ZAR,Promo,2025-08-07 18:56:56,2025-08-14 18:56:56,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-969248,2025-10-03,2025-10-03,CUST-533663,SKU-260810,USV,Online,180,26.46,0.79,25.67,Cash,ZAR,Regular,2025-11-16 21:07:39,2025-12-16 21:07:39,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-664116,2025-10-03,2025-10-03,CUST-822193,SKU-945356,CHK,In-Store,768,22.84,0.69,22.15,Mobile Wallet,ZAR,Promo,2025-03-03 13:08:59,2025-03-10 13:08:59,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-496694,2025-10-03,2025-10-03,CUST-547282,SKU-941860,C60,In-Store,281,15.0,0.45,14.55,EFT,ZAR,Regular,2024-08-01 11:19:12,2024-09-01 11:19:12,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-848589,2025-10-03,2025-10-03,CUST-994373,SKU-358586,USV,In-Store,656,18.54,0.56,17.98,EFT,ZAR,Regular,2024-11-05 11:29:48,2024-12-05 11:29:48,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-550223,2025-10-03,2025-10-03,CUST-443988,SKU-181682,USV,In-Store,491,14.19,0.43,13.76,Mobile Wallet,ZAR,Regular,2024-09-05 18:16:58,2024-10-05 18:16:58,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-674620,2025-10-03,2025-10-03,CUST-265062,SKU-409367,CHK,Online,940,55.89,1.68,54.21,Voucher,ZAR,Regular,2025-08-15 15:38:31,2025-09-15 15:38:31,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-883604,2025-10-03,2025-10-03,CUST-852756,SKU-899215,SHOP,In-Store,864,39.27,1.18,38.09,Cash,ZAR,Promo,2025-05-14 16:35:03,2025-05-21 16:35:03,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-232874,2025-10-03,2025-10-03,CUST-760056,SKU-642719,CHK,In-Store,664,15.38,0.46,14.92,Voucher,ZAR,Promo,2025-12-11 01:30:58,2025-12-18 01:30:58,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-568960,2025-10-03,2025-10-03,CUST-129195,SKU-859314,C60,In-Store,415,17.72,0.53,17.19,Cash,ZAR,Regular,2025-12-25 16:13:10,2026-01-25 16:13:10,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-505861,2025-10-03,2025-10-03,CUST-605033,SKU-326144,C60,Online,264,45.68,1.37,44.31,Mobile Wallet,ZAR,Promo,2025-07-21 00:18:19,2025-07-28 00:18:19,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-350141,2025-10-03,2025-10-03,CUST-353310,SKU-734061,C60,Online,350,139.15,4.17,134.98,Mobile Wallet,ZAR,Regular,2024-08-18 23:29:25,2024-09-18 23:29:25,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-276211,2025-10-03,2025-10-03,CUST-647046,SKU-917182,C60,In-Store,648,32.96,0.99,31.97,EFT,ZAR,Promo,2025-07-25 14:36:33,2025-08-01 14:36:33,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-666322,2025-10-03,2025-10-03,CUST-626562,SKU-502419,USV,Online,21,95.55,2.87,92.68,Cash,ZAR,Promo,2025-07-21 08:50:10,2025-07-28 08:50:10,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-543388,2025-10-03,2025-10-03,CUST-865053,SKU-665974,CHK,In-Store,908,15.11,0.45,14.66,EFT,ZAR,Promo,2024-10-16 15:59:17,2024-10-23 15:59:17,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-708914,2025-10-03,2025-10-03,CUST-748967,SKU-825186,C60,Online,764,23.19,0.7,22.49,Card,ZAR,Regular,2024-09-10 21:43:35,2024-10-10 21:43:35,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-866742,2025-10-03,2025-10-03,CUST-777710,SKU-269889,SHOP,In-Store,161,97.73,2.93,94.8,EFT,ZAR,Promo,2025-02-11 22:53:30,2025-02-18 22:53:30,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-674921,2025-10-03,2025-10-03,CUST-306485,SKU-595385,C60,In-Store,248,14.94,0.45,14.49,Mobile Wallet,ZAR,Regular,2024-02-09 08:00:59,2024-03-09 08:00:59,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-609033,2025-10-03,2025-10-03,CUST-530665,SKU-424756,C60,In-Store,339,30.16,0.9,29.26,Mobile Wallet,ZAR,Regular,2025-07-04 17:02:37,2025-08-04 17:02:37,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-359209,2025-10-03,2025-10-03,CUST-865053,SKU-327396,CHK,In-Store,782,109.94,3.3,106.64,Card,ZAR,Regular,2025-07-26 12:21:17,2025-08-26 12:21:17,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-458685,2025-10-03,2025-10-03,CUST-500086,SKU-692670,C60,In-Store,539,34.14,1.02,33.12,EFT,ZAR,Regular,2025-09-25 07:10:58,2025-10-25 07:10:58,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-675451,2025-10-03,2025-10-03,CUST-365811,SKU-128547,C60,In-Store,378,16.82,0.5,16.32,EFT,ZAR,Promo,2024-07-28 09:56:19,2024-08-04 09:56:19,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-791650,2025-10-03,2025-10-03,CUST-569756,SKU-559376,USV,Online,907,46.94,1.41,45.53,Cash,ZAR,Promo,2025-05-13 06:26:28,2025-05-20 06:26:28,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-551606,2025-10-03,2025-10-03,CUST-325465,SKU-715489,C60,In-Store,287,90.67,2.72,87.95,EFT,ZAR,Regular,2025-10-27 17:54:23,2025-11-27 17:54:23,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-946059,2025-10-03,2025-10-03,CUST-814138,SKU-599350,CHK,Online,154,31.36,0.94,30.42,Voucher,ZAR,Regular,2024-04-05 22:29:06,2024-05-05 22:29:06,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-693377,2025-10-03,2025-10-03,CUST-799321,SKU-164550,CHK,Online,281,36.58,1.1,35.48,Mobile Wallet,ZAR,Regular,2025-04-14 01:34:07,2025-05-14 01:34:07,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-137836,2025-10-03,2025-10-03,CUST-626562,SKU-494859,USV,Online,153,34.14,1.02,33.12,EFT,ZAR,Promo,2024-04-06 07:14:15,2024-04-13 07:14:15,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-736086,2025-10-03,2025-10-03,CUST-799410,SKU-834698,CHK,Online,180,16.88,0.51,16.37,Cash,ZAR,Promo,2025-07-06 21:40:56,2025-07-13 21:40:56,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-469155,2025-10-03,2025-10-03,CUST-783734,SKU-526512,CHK,In-Store,59,33.4,1.0,32.4,Voucher,ZAR,Regular,2025-08-07 08:09:14,2025-09-07 08:09:14,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-749058,2025-10-03,2025-10-03,CUST-847415,SKU-556707,SHOP,Online,683,96.62,2.9,93.72,EFT,ZAR,Promo,2024-09-22 20:11:32,2024-09-29 20:11:32,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-337361,2025-10-03,2025-10-03,CUST-701806,SKU-222822,SHOP,In-Store,939,19.43,0.58,18.85,Voucher,ZAR,Regular,2024-09-13 19:31:57,2024-10-13 19:31:57,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-730235,2025-10-03,2025-10-03,CUST-163602,SKU-194735,SHOP,Online,163,28.0,0.84,27.16,Cash,ZAR,Regular,2024-11-28 03:03:19,2024-12-28 03:03:19,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-934288,2025-10-03,2025-10-03,CUST-498093,SKU-784018,USV,In-Store,586,57.46,1.72,55.74,EFT,ZAR,Regular,2025-02-08 13:27:13,2025-03-08 13:27:13,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-355108,2025-10-03,2025-10-03,CUST-973740,SKU-834698,C60,Online,982,17.53,0.53,17.0,Mobile Wallet,ZAR,Regular,2025-07-01 18:41:03,2025-08-01 18:41:03,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-545589,2025-10-03,2025-10-03,CUST-683252,SKU-443781,USV,In-Store,584,37.93,1.14,36.79,Card,ZAR,Regular,2024-06-02 00:06:00,2024-07-02 00:06:00,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-455923,2025-10-03,2025-10-03,CUST-221717,SKU-496062,C60,Online,487,16.44,0.49,15.95,Card,ZAR,Promo,2024-06-07 06:18:35,2024-06-14 06:18:35,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
