order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-428479,2025-11-05,2025-11-05 14:44:55,CUST-111473,SKU-585613,USV,Online,703,21202.48,636.07,20566.41,Cash,ZAR,Promo,2025-11-19 23:03:48,2025-11-26 23:03:48,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-921087,2025-11-05,2025-11-05 17:55:31,CUST-340331,SKU-494112,SHOP,In-Store,840,15094.8,452.84,14641.96,Mobile Wallet,ZAR,Regular,2025-03-13 06:24:12,2025-04-13 06:24:12,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-731875,2025-11-05,2025-11-05 12:52:02,CUST-705219,SKU-493653,C60,In-Store,277,8864.0,265.92,8598.08,Mobile Wallet,ZAR,Promo,2024-05-15 09:55:08,2024-05-22 09:55:08,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-566851,2025-11-05,2025-11-05 18:07:26,CUST-373415,SKU-839153,C60,In-Store,614,64936.64,1948.1,62988.54,Card,ZAR,Promo,2025-05-28 02:54:04,2025-06-04 02:54:04,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-611532,2025-11-05,2025-11-05 10:34:35,CUST-676503,SKU-849243,CHK,In-Store,597,13922.04,417.66,13504.38,Cash,ZAR,Promo,2024-06-09 19:49:35,2024-06-16 19:49:35,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-725192,2025-11-05,2025-11-05 06:43:00,CUST-167050,SKU-733800,USV,Online,257,6723.12,201.69,6521.43,Card,ZAR,Promo,2024-05-26 00:09:44,2024-06-02 00:09:44,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-131513,2025-11-05,2025-11-05 16:07:38,CUST-324638,SKU-110186,USV,In-Store,390,38590.5,1157.71,37432.79,Cash,ZAR,Regular,2025-10-27 20:41:52,2025-11-27 20:41:52,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-344003,2025-11-05,2025-11-05 20:07:49,CUST-366105,SKU-542374,CHK,In-Store,841,79289.48,2378.68,76910.8,Card,ZAR,Promo,2024-10-07 18:35:41,2024-10-14 18:35:41,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-870772,2025-11-05,2025-11-05 14:48:24,CUST-718742,SKU-790762,SHOP,In-Store,360,27716.4,831.49,26884.91,EFT,ZAR,Regular,2024-05-04 15:28:47,2024-06-04 15:28:47,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-540375,2025-11-05,2025-11-05 17:13:52,CUST-905771,SKU-864313,C60,In-Store,301,8665.79,259.97,8405.82,Voucher,ZAR,Promo,2025-12-10 15:24:14,2025-12-17 15:24:14,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-989300,2025-11-05,2025-11-05 08:32:57,CUST-164367,SKU-992333,USV,In-Store,681,27151.47,814.54,26336.93,Cash,ZAR,Regular,2025-08-21 11:23:33,2025-09-21 11:23:33,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-793845,2025-11-05,2025-11-05 00:24:29,CUST-610029,SKU-578094,USV,In-Store,971,23507.91,705.24,22802.67,Cash,ZAR,Promo,2025-12-20 09:07:11,2025-12-27 09:07:11,OnlinePlatform,2025-11-07 00:00:00,BATCH-20260224-01
ORD-391490,2025-11-05,2025-11-05 01:40:48,CUST-792353,SKU-793927,SHOP,Online,134,11221.16,336.63,10884.53,Card,ZAR,Regular,2025-09-11 20:24:26,2025-10-11 20:24:26,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-189104,2025-11-05,2025-11-05 09:54:19,CUST-112535,SKU-234813,SHOP,Online,826,15000.16,450.0,14550.16,Card,ZAR,Regular,2024-04-18 22:40:06,2024-05-18 22:40:06,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-607663,2025-11-05,2025-11-05 19:15:48,CUST-402362,SKU-470719,SHOP,Online,227,5836.17,175.09,5661.08,Cash,ZAR,Promo,2024-07-23 18:27:45,2024-07-30 18:27:45,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-803190,2025-11-05,2025-11-05 04:53:07,CUST-366425,SKU-795723,C60,In-Store,523,23325.8,699.77,22626.03,Card,ZAR,Promo,2024-09-26 22:27:52,2024-10-03 22:27:52,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-805913,2025-11-05,2025-11-05 02:17:13,CUST-211711,SKU-533220,CHK,In-Store,393,6704.58,201.14,6503.44,Card,ZAR,Promo,2025-06-18 06:25:13,2025-06-25 06:25:13,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-878461,2025-11-05,2025-11-05 07:17:09,CUST-169622,SKU-425461,CHK,Online,599,27218.56,816.56,26402.0,Cash,ZAR,Promo,2024-10-14 03:13:23,2024-10-21 03:13:23,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-109523,2025-11-05,2025-11-05 05:30:41,CUST-431300,SKU-567204,CHK,In-Store,945,71555.4,2146.66,69408.74,Voucher,ZAR,Regular,2024-05-21 02:18:21,2024-06-21 02:18:21,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-550088,2025-11-05,2025-11-05 13:21:35,CUST-358804,SKU-988976,SHOP,Online,295,6634.55,199.04,6435.51,EFT,ZAR,Regular,2025-07-25 02:49:48,2025-08-25 02:49:48,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-580103,2025-11-05,2025-11-05 09:44:22,CUST-746581,SKU-635432,SHOP,In-Store,705,12436.2,373.09,12063.11,Voucher,ZAR,Promo,2024-07-21 00:40:37,2024-07-28 00:40:37,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-884403,2025-11-05,2025-11-05 23:25:09,CUST-358804,SKU-123115,SHOP,Online,440,5781.6,173.45,5608.15,Voucher,ZAR,Regular,2024-12-09 19:06:55,2025-01-09 19:06:55,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-376085,2025-11-05,2025-11-05 16:34:17,CUST-881619,SKU-440764,USV,In-Store,379,13700.85,411.03,13289.82,Card,ZAR,Regular,2025-01-21 15:48:22,2025-02-21 15:48:22,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-334059,2025-11-05,2025-11-05 12:31:41,CUST-335864,SKU-177797,CHK,In-Store,585,52802.1,1584.06,51218.04,Cash,ZAR,Regular,2024-03-02 15:27:56,2024-04-02 15:27:56,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-875372,2025-11-05,2025-11-05 05:33:36,CUST-950652,SKU-749321,C60,Online,463,63569.9,1907.1,61662.8,Cash,ZAR,Regular,2024-02-09 22:23:36,2024-03-09 22:23:36,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-391949,2025-11-05,2025-11-05 19:52:06,CUST-471515,SKU-977778,C60,In-Store,297,7312.14,219.36,7092.78,Card,ZAR,Promo,2024-05-19 09:42:58,2024-05-26 09:42:58,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-759351,2025-11-05,2025-11-05 02:02:12,CUST-425488,SKU-801249,C60,In-Store,669,67709.49,2031.28,65678.21,Cash,ZAR,Promo,2025-12-20 16:28:20,2025-12-27 16:28:20,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-541298,2025-11-05,2025-11-05 09:59:01,CUST-846521,SKU-909941,SHOP,Online,109,6495.31,194.86,6300.45,EFT,ZAR,Regular,2024-07-11 02:58:16,2024-08-11 02:58:16,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-762746,2025-11-05,2025-11-05 00:44:44,CUST-807696,SKU-237114,CHK,Online,867,39257.76,1177.73,38080.03,Cash,ZAR,Promo,2024-02-06 15:07:00,2024-02-13 15:07:00,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-680887,2025-11-05,2025-11-05 15:33:09,CUST-791154,SKU-409901,C60,Online,121,11747.89,352.44,11395.45,EFT,ZAR,Promo,2024-03-09 22:31:18,2024-03-16 22:31:18,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-491288,2025-11-05,2025-11-05 14:47:07,CUST-476250,SKU-954584,SHOP,In-Store,562,22019.16,660.57,21358.59,EFT,ZAR,Regular,2025-11-05 12:03:20,2025-12-05 12:03:20,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-491288,2025-11-05,2025-11-05 14:47:07,CUST-476250,SKU-954584,SHOP,In-Store,562,22019.16,660.57,21358.59,EFT,ZAR,Regular,2025-11-05 12:03:20,2025-12-05 12:03:20,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-317191,2025-11-05,2025-11-05 21:38:42,CUST-603019,SKU-292140,CHK,Online,598,27400.36,822.01,26578.35,Cash,ZAR,Regular,2024-12-11 05:30:20,2025-01-11 05:30:20,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-972276,2025-11-05,2025-11-05 08:18:33,CUST-136479,SKU-979102,C60,Online,607,11885.06,356.55,11528.51,EFT,ZAR,Promo,2024-10-25 03:31:59,2024-11-01 03:31:59,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-396908,2025-11-05,2025-11-05 10:43:54,CUST-164688,SKU-491360,USV,Online,522,46228.32,1386.85,44841.47,Voucher,ZAR,Regular,2024-04-03 05:29:07,2024-05-03 05:29:07,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-280723,2025-11-05,2025-11-05 00:22:32,CUST-571587,SKU-970873,SHOP,Online,884,42935.88,1288.08,41647.8,EFT,ZAR,Promo,2024-05-26 19:25:36,2024-06-02 19:25:36,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-402100,2025-11-05,2025-11-05 21:33:35,CUST-546685,SKU-156019,CHK,Online,108,3547.8,106.43,3441.37,Mobile Wallet,ZAR,Promo,2024-02-21 12:50:36,2024-02-28 12:50:36,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-309379,2025-11-05,2025-11-05 10:44:38,CUST-382148,SKU-202671,CHK,In-Store,510,7905.0,237.15,7667.85,Mobile Wallet,ZAR,Promo,2025-11-13 18:52:57,2025-11-20 18:52:57,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-103014,2025-11-05,2025-11-05 06:49:32,CUST-636055,SKU-643087,C60,Online,721,14109.97,423.3,13686.67,Cash,ZAR,Regular,2025-10-09 06:18:24,2025-11-09 06:18:24,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-682931,2025-11-05,2025-11-05 15:34:32,CUST-836999,SKU-757824,SHOP,In-Store,343,6060.81,181.82,5878.99,Cash,ZAR,Regular,2024-04-24 04:40:20,2024-05-24 04:40:20,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-206462,2025-11-05,2025-11-05 10:51:07,CUST-451587,SKU-903380,USV,In-Store,912,20930.4,627.91,20302.49,Card,ZAR,Promo,2024-06-08 16:25:14,2024-06-15 16:25:14,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-978480,2025-11-05,2025-11-05 12:49:01,CUST-920912,SKU-952677,USV,In-Store,27,481.95,14.46,467.49,Mobile Wallet,ZAR,Promo,2025-08-28 06:53:36,2025-09-04 06:53:36,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-368889,2025-11-05,2025-11-05 21:36:11,CUST-809195,SKU-833353,C60,In-Store,568,19567.6,587.03,18980.57,Cash,ZAR,Regular,2024-10-23 01:33:32,2024-11-23 01:33:32,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-375602,2025-11-05,2025-11-05 16:01:31,CUST-256422,SKU-978378,USV,Online,760,30369.6,911.09,29458.51,Mobile Wallet,ZAR,Regular,2025-12-20 19:01:35,2026-01-20 19:01:35,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-248519,2025-11-05,2025-11-05 02:04:27,CUST-529307,SKU-365828,CHK,In-Store,378,6063.12,181.89,5881.23,Mobile Wallet,ZAR,Regular,2024-07-13 17:08:06,2024-08-13 17:08:06,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-232133,2025-11-05,2025-11-05 10:40:40,CUST-227257,SKU-563981,USV,In-Store,846,69490.44,2084.71,67405.73,Mobile Wallet,ZAR,Promo,2024-06-24 01:28:42,2024-07-01 01:28:42,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-269145,2025-11-05,2025-11-05 13:58:51,CUST-363774,SKU-365703,C60,Online,147,10983.84,329.52,10654.32,Mobile Wallet,ZAR,Promo,2025-12-07 23:05:45,2025-12-14 23:05:45,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-286125,2025-11-05,2025-11-05 03:16:54,CUST-240340,SKU-636507,CHK,In-Store,621,56964.33,1708.93,55255.4,Card,ZAR,Regular,2025-06-11 03:47:36,2025-07-11 03:47:36,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-905284,2025-11-05,2025-11-05 02:02:58,CUST-809195,SKU-597416,C60,In-Store,11,314.49,9.43,305.06,Mobile Wallet,ZAR,Regular,2025-05-12 17:15:45,2025-06-12 17:15:45,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-859471,2025-11-05,2025-11-05 21:30:23,CUST-957158,SKU-123115,C60,Online,135,1880.55,56.42,1824.13,Card,ZAR,Regular,2025-10-26 02:53:20,2025-11-26 02:53:20,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-374369,2025-11-05,2025-11-05 23:20:09,CUST-162056,SKU-739884,C60,Online,573,50922.51,1527.68,49394.83,Cash,ZAR,Promo,2025-12-13 18:05:21,2025-12-20 18:05:21,OnlinePlatform,2025-11-10 00:00:00,BATCH-20260224-01
ORD-353511,2025-11-05,2025-11-05 19:27:32,CUST-382148,SKU-438432,CHK,In-Store,63,1349.46,40.48,1308.98,Cash,ZAR,Promo,2025-08-21 06:41:18,2025-08-28 06:41:18,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-945761,2025-11-05,2025-11-05 09:54:39,CUST-961839,SKU-875962,SHOP,In-Store,800,30504.0,915.12,29588.88,Cash,ZAR,Regular,2025-09-07 03:51:16,2025-10-07 03:51:16,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-676433,2025-11-05,2025-11-05 08:47:01,CUST-857586,SKU-618291,SHOP,In-Store,63,1676.43,50.29,1626.14,Card,ZAR,Promo,2024-07-01 09:14:51,2024-07-08 09:14:51,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-829249,2025-11-05,2025-11-05 01:53:11,CUST-529307,SKU-341665,CHK,In-Store,359,31624.31,948.73,30675.58,EFT,ZAR,Promo,2024-01-23 15:34:47,2024-01-30 15:34:47,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-821114,2025-11-05,2025-11-05 12:48:15,CUST-725328,SKU-418215,CHK,Online,402,7565.64,226.97,7338.67,EFT,ZAR,Promo,2024-10-06 08:14:26,2024-10-13 08:14:26,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-428727,2025-11-05,2025-11-05 07:12:10,CUST-400107,SKU-476465,C60,Online,826,19518.38,585.55,18932.83,Cash,ZAR,Regular,2024-03-28 18:16:41,2024-04-28 18:16:41,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-850252,2025-11-05,2025-11-05 09:51:08,CUST-644200,SKU-237405,C60,Online,331,6960.93,208.83,6752.1,Voucher,ZAR,Regular,2025-05-21 19:14:07,2025-06-21 19:14:07,POS,2025-11-08 00:00:00,BATCH-20260224-01
ORD-922881,2025-11-05,2025-11-05 23:42:45,CUST-111473,SKU-463117,USV,Online,587,12397.44,371.92,12025.52,Cash,ZAR,Regular,2025-10-02 15:39:36,2025-11-02 15:39:36,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-366339,2025-11-05,2025-11-05 00:21:15,CUST-491328,SKU-133823,C60,Online,70,2806.3,84.19,2722.11,EFT,ZAR,Regular,2025-10-15 11:50:14,2025-11-15 11:50:14,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-579297,2025-11-05,2025-11-05 20:43:37,CUST-874478,SKU-849981,C60,Online,506,13854.28,415.63,13438.65,Mobile Wallet,ZAR,Regular,2024-01-10 16:29:37,2024-02-10 16:29:37,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-621207,2025-11-05,2025-11-05 21:57:57,CUST-525897,SKU-370428,SHOP,In-Store,770,64094.8,1922.84,62171.96,Card,ZAR,Promo,2024-07-07 16:52:10,2024-07-14 16:52:10,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-768405,2025-11-05,2025-11-05 08:45:46,CUST-695722,SKU-832425,USV,Online,626,23525.08,705.75,22819.33,Mobile Wallet,ZAR,Regular,2024-06-18 04:24:22,2024-07-18 04:24:22,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-565351,2025-11-05,2025-11-05 05:52:24,CUST-666136,SKU-640104,USV,In-Store,339,11559.9,346.8,11213.1,Card,ZAR,Regular,2025-05-15 06:08:16,2025-06-15 06:08:16,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-225270,2025-11-05,2025-11-05 09:00:25,CUST-872888,SKU-611164,C60,In-Store,981,81795.78,2453.87,79341.91,Mobile Wallet,ZAR,Regular,2025-05-28 13:19:17,2025-06-28 13:19:17,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-741937,2025-11-05,2025-11-05 09:33:19,CUST-605232,SKU-512395,CHK,In-Store,229,23974.01,719.22,23254.79,Mobile Wallet,ZAR,Regular,2025-12-21 21:11:25,2026-01-21 21:11:25,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-258305,2025-11-05,2025-11-05 20:49:31,CUST-921812,SKU-686808,SHOP,Online,927,15332.58,459.98,14872.6,Voucher,ZAR,Promo,2025-10-05 10:46:06,2025-10-12 10:46:06,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-395961,2025-11-05,2025-11-05 02:10:14,CUST-162737,SKU-112757,SHOP,Online,754,24633.18,739.0,23894.18,Cash,ZAR,Promo,2024-06-21 05:56:45,2024-06-28 05:56:45,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-207274,2025-11-05,2025-11-05 13:19:11,CUST-705219,SKU-360973,C60,In-Store,848,13322.08,399.66,12922.42,Cash,ZAR,Promo,2025-12-15 13:43:28,2025-12-22 13:43:28,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-349351,2025-11-05,2025-11-05 08:03:55,CUST-866226,SKU-523615,SHOP,Online,140,2749.6,82.49,2667.11,Cash,ZAR,Promo,2024-06-16 04:11:45,2024-06-23 04:11:45,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-202477,2025-11-05,2025-11-05 10:15:34,CUST-743696,SKU-264377,SHOP,Online,928,14829.44,444.88,14384.56,EFT,ZAR,Regular,2024-12-26 00:36:39,2025-01-26 00:36:39,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-617295,2025-11-05,2025-11-05 20:55:04,CUST-750007,SKU-921524,C60,Online,884,42591.12,1277.73,41313.39,Mobile Wallet,ZAR,Regular,2024-06-15 23:12:19,2024-07-15 23:12:19,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-348240,2025-11-05,2025-11-05 10:51:57,CUST-678743,SKU-181109,USV,Online,881,71731.02,2151.93,69579.09,Cash,ZAR,Regular,2025-07-18 21:59:19,2025-08-18 21:59:19,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-496757,2025-11-05,2025-11-05 15:39:04,CUST-360160,SKU-115066,USV,In-Store,554,28614.1,858.42,27755.68,Cash,ZAR,Promo,2025-10-08 15:24:46,2025-10-15 15:24:46,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-764769,2025-11-05,2025-11-05 20:12:35,CUST-327293,SKU-735867,SHOP,In-Store,133,2479.12,74.37,2404.75,Voucher,ZAR,Promo,2025-12-02 15:19:18,2025-12-09 15:19:18,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-348806,2025-11-05,2025-11-05 02:05:19,CUST-948580,SKU-626324,SHOP,In-Store,841,16626.57,498.8,16127.77,Mobile Wallet,ZAR,Regular,2024-11-12 10:32:04,2024-12-12 10:32:04,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-270721,2025-11-05,2025-11-05 13:37:00,CUST-924999,SKU-640167,SHOP,In-Store,275,7705.5,231.16,7474.34,Mobile Wallet,ZAR,Regular,2025-11-02 11:29:48,2025-12-02 11:29:48,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-492968,2025-11-05,2025-11-05 09:09:03,CUST-668534,SKU-600453,USV,Online,475,10013.0,300.39,9712.61,Card,ZAR,Regular,2025-08-19 22:49:10,2025-09-19 22:49:10,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-448833,2025-11-05,2025-11-05 02:15:58,CUST-856753,SKU-456487,SHOP,Online,11,207.24,6.22,201.02,Mobile Wallet,ZAR,Promo,2025-02-08 00:44:37,2025-02-15 00:44:37,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-919624,2025-11-05,2025-11-05 10:18:27,CUST-534807,SKU-620857,C60,In-Store,278,9260.18,277.81,8982.37,Mobile Wallet,ZAR,Promo,2024-12-25 00:26:52,2025-01-01 00:26:52,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-279154,2025-11-05,2025-11-05 16:55:01,CUST-989357,SKU-596868,CHK,Online,335,46568.35,1397.05,45171.3,EFT,ZAR,Promo,2025-03-11 12:33:06,2025-03-18 12:33:06,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-431507,2025-11-05,2025-11-05 16:12:01,CUST-811874,SKU-274840,CHK,In-Store,20,666.2,19.99,646.21,Voucher,ZAR,Promo,2025-01-06 20:26:17,2025-01-13 20:26:17,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-405016,2025-11-05,2025-11-05 20:57:02,CUST-365108,SKU-963220,C60,In-Store,158,5411.5,162.34,5249.16,EFT,ZAR,Regular,2024-07-24 03:43:42,2024-08-24 03:43:42,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-554648,2025-11-05,2025-11-05 15:56:34,CUST-334021,SKU-333117,SHOP,Online,448,11276.16,338.28,10937.88,EFT,ZAR,Promo,2024-04-12 19:28:33,2024-04-19 19:28:33,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-630137,2025-11-05,2025-11-05 22:48:07,CUST-481666,SKU-957872,CHK,Online,620,78045.6,2341.37,75704.23,Voucher,ZAR,Promo,2024-06-14 17:51:46,2024-06-21 17:51:46,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-605718,2025-11-05,2025-11-05 03:49:17,CUST-116960,SKU-261940,USV,Online,428,10152.16,304.56,9847.6,Mobile Wallet,ZAR,Promo,2025-01-13 15:35:54,2025-01-20 15:35:54,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-447583,2025-11-05,2025-11-05 06:20:22,CUST-628725,SKU-965982,USV,In-Store,918,20563.2,616.9,19946.3,Mobile Wallet,ZAR,Regular,2024-02-20 14:15:31,2024-03-20 14:15:31,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-195020,2025-11-05,2025-11-05 21:41:54,CUST-888312,SKU-274595,SHOP,In-Store,140,11790.8,353.72,11437.08,EFT,ZAR,Promo,2024-02-22 09:45:01,2024-02-29 09:45:01,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-452988,2025-11-05,2025-11-05 20:54:32,CUST-710204,SKU-129535,USV,Online,499,16936.06,508.08,16427.98,Card,ZAR,Promo,2025-07-10 01:33:24,2025-07-17 01:33:24,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-299551,2025-11-05,2025-11-05 11:30:31,CUST-723044,SKU-768342,USV,In-Store,596,13010.68,390.32,12620.36,EFT,ZAR,Promo,2025-07-23 05:58:31,2025-07-30 05:58:31,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-981569,2025-11-05,2025-11-05 22:39:09,CUST-724863,SKU-157006,SHOP,Online,172,14706.0,441.18,14264.82,Cash,ZAR,Regular,2024-05-21 21:56:00,2024-06-21 21:56:00,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-708279,2025-11-05,2025-11-05 21:02:26,CUST-666136,SKU-927369,USV,In-Store,308,4814.04,144.42,4669.62,EFT,ZAR,Promo,2024-06-23 14:05:31,2024-06-30 14:05:31,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-904155,2025-11-05,2025-11-05 14:18:21,CUST-921812,SKU-166202,SHOP,Online,627,20872.83,626.18,20246.65,Mobile Wallet,ZAR,Regular,2024-06-08 15:12:52,2024-07-08 15:12:52,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-761985,2025-11-05,2025-11-05 02:08:49,CUST-983853,SKU-950026,SHOP,In-Store,902,14432.0,432.96,13999.04,Cash,ZAR,Regular,2025-07-15 22:22:26,2025-08-15 22:22:26,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-809844,2025-11-05,2025-11-05 11:56:36,CUST-880575,SKU-903380,C60,Online,284,6517.8,195.53,6322.27,Card,ZAR,Promo,2024-06-08 16:25:14,2024-06-15 16:25:14,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-184258,2025-11-05,2025-11-05 05:43:18,CUST-930277,SKU-553663,CHK,In-Store,976,23043.36,691.3,22352.06,Voucher,ZAR,Promo,2025-11-23 00:22:37,2025-11-30 00:22:37,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-422589,2025-11-05,2025-11-05 02:53:19,CUST-723044,SKU-110227,USV,In-Store,481,7320.82,219.62,7101.2,Mobile Wallet,ZAR,Promo,2025-12-27 02:51:14,2026-01-03 02:51:14,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-636837,2025-11-05,2025-11-05 19:50:09,CUST-914711,SKU-472648,C60,In-Store,416,10187.84,305.64,9882.2,Mobile Wallet,ZAR,Regular,2025-01-21 08:17:03,2025-02-21 08:17:03,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-300951,2025-11-05,2025-11-05 09:11:18,CUST-169622,SKU-523068,CHK,Online,706,12531.5,375.94,12155.56,Cash,ZAR,Promo,2024-12-19 19:43:49,2024-12-26 19:43:49,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-435342,2025-11-05,2025-11-05 00:14:31,CUST-718742,SKU-423235,SHOP,In-Store,922,14429.3,432.88,13996.42,Card,ZAR,Promo,2025-09-27 05:41:26,2025-10-04 05:41:26,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-608597,2025-11-05,2025-11-05 05:47:23,CUST-887850,SKU-808791,C60,Online,764,20941.24,628.24,20313.0,EFT,ZAR,Regular,2025-02-07 15:22:41,2025-03-07 15:22:41,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-412529,2025-11-05,2025-11-05 17:30:00,CUST-365422,SKU-242112,USV,Online,833,49738.43,1492.15,48246.28,EFT,ZAR,Promo,2024-01-20 04:49:33,2024-01-27 04:49:33,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-629607,2025-11-05,2025-11-05 20:32:03,CUST-745185,SKU-364876,CHK,In-Store,410,43033.6,1291.01,41742.59,Voucher,ZAR,Promo,2025-08-25 01:22:05,2025-09-01 01:22:05,POS,2026-02-24 17:50:54,BATCH-20260224-01
