order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-332636,2025-02-21,2025-02-21,CUST-102812,SKU-395109,CHK,Online,120,89.03,2.67,86.36,Mobile Wallet,ZAR,Regular,2024-12-08 01:13:18,2025-01-08 01:13:18,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-969493,2025-02-21,2025-02-21,CUST-443415,SKU-646481,USV,Online,657,85.16,2.55,82.61,Mobile Wallet,ZAR,Regular,2025-10-07 16:03:19,2025-11-07 16:03:19,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-341944,2025-02-21,2025-02-21,CUST-346636,SKU-312353,CHK,Online,299,58.97,1.77,57.2,Card,ZAR,Promo,2024-07-24 02:36:35,2024-07-31 02:36:35,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-942962,2025-02-21,2025-02-21,CUST-577413,SKU-914493,USV,In-Store,999,56.9,1.71,55.19,Mobile Wallet,ZAR,Regular,2024-05-27 01:01:40,2024-06-27 01:01:40,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-695456,2025-02-21,2025-02-21,CUST-583861,SKU-299659,USV,In-Store,982,85.21,2.56,82.65,Voucher,ZAR,Promo,2025-11-07 20:23:51,2025-11-14 20:23:51,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-690853,2025-02-21,2025-02-21,CUST-404283,SKU-856794,CHK,Online,715,91.52,2.75,88.77,Mobile Wallet,ZAR,Regular,2024-02-15 13:20:25,2024-03-15 13:20:25,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-719310,2025-02-21,2025-02-21,CUST-877025,SKU-826636,CHK,Online,743,15.94,0.48,15.46,Card,ZAR,Regular,2024-08-03 06:23:13,2024-09-03 06:23:13,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-274554,2025-02-21,2025-02-21,CUST-182571,SKU-198908,SHOP,In-Store,719,49.01,1.47,47.54,Cash,ZAR,Regular,2024-06-06 08:36:45,2024-07-06 08:36:45,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-511177,2025-02-21,2025-02-21,CUST-342776,SKU-339959,SHOP,Online,185,33.37,1.0,32.37,EFT,ZAR,Promo,2024-03-11 15:07:21,2024-03-18 15:07:21,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-112612,2025-02-21,2025-02-21,CUST-263291,SKU-670910,USV,Online,304,22.98,0.69,22.29,Cash,ZAR,Regular,2025-08-28 12:03:48,2025-09-28 12:03:48,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-947466,2025-02-21,2025-02-21,CUST-934712,SKU-388786,SHOP,Online,691,18.71,0.56,18.15,Mobile Wallet,ZAR,Promo,2024-10-02 19:29:47,2024-10-09 19:29:47,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-746412,2025-02-21,2025-02-21,CUST-715939,SKU-834168,CHK,In-Store,440,51.69,1.55,50.14,Voucher,ZAR,Regular,2024-12-20 12:12:50,2025-01-20 12:12:50,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-372456,2025-02-21,2025-02-21,CUST-696012,SKU-802301,SHOP,Online,74,97.54,2.93,94.61,Mobile Wallet,ZAR,Promo,2024-08-26 21:32:38,2024-09-02 21:32:38,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-183677,2025-02-21,2025-02-21,CUST-288378,SKU-525288,C60,In-Store,966,51.66,1.55,50.11,Card,ZAR,Promo,2024-10-21 22:20:20,2024-10-28 22:20:20,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-203201,2025-02-21,2025-02-21,CUST-866154,SKU-672489,CHK,In-Store,865,25.9,0.78,25.12,Cash,ZAR,Regular,2025-10-01 10:07:49,2025-11-01 10:07:49,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-660727,2025-02-21,2025-02-21,CUST-786311,SKU-575958,C60,In-Store,186,20.94,0.63,20.31,Voucher,ZAR,Regular,2025-03-04 04:21:20,2025-04-04 04:21:20,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-145746,2025-02-21,2025-02-21,CUST-346636,SKU-798252,CHK,Online,51,19.36,0.58,18.78,Card,ZAR,Regular,2024-11-26 01:42:57,2024-12-26 01:42:57,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-153313,2025-02-21,2025-02-21,CUST-549302,SKU-573961,USV,In-Store,167,27.45,0.82,26.63,Voucher,ZAR,Promo,2024-06-10 09:45:29,2024-06-17 09:45:29,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-787388,2025-02-21,2025-02-21,CUST-557382,SKU-688158,C60,In-Store,601,132.4,3.97,128.43,Mobile Wallet,ZAR,Regular,2024-02-28 12:42:59,2024-03-28 12:42:59,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-198079,2025-02-21,2025-02-21,CUST-819774,SKU-715604,SHOP,In-Store,678,31.55,0.95,30.6,Voucher,ZAR,Regular,2024-06-13 20:35:20,2024-07-13 20:35:20,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-585764,2025-02-21,2025-02-21,CUST-426734,SKU-247884,C60,Online,146,21.12,0.63,20.49,Mobile Wallet,ZAR,Regular,2025-07-13 23:16:25,2025-08-13 23:16:25,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-258510,2025-02-21,2025-02-21,CUST-443415,SKU-758880,USV,Online,286,21.56,0.65,20.91,Mobile Wallet,ZAR,Promo,2025-05-25 19:30:03,2025-06-01 19:30:03,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-817650,2025-02-21,2025-02-21,CUST-330761,SKU-806776,C60,Online,702,18.18,0.55,17.63,Cash,ZAR,Promo,2025-01-03 19:22:41,2025-01-10 19:22:41,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-102805,2025-02-21,2025-02-21,CUST-294507,SKU-706362,USV,In-Store,18,14.8,0.44,14.36,Card,ZAR,Promo,2024-08-08 02:49:07,2024-08-15 02:49:07,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-327625,2025-02-21,2025-02-21,CUST-499564,SKU-542732,C60,In-Store,393,89.61,2.69,86.92,EFT,ZAR,Regular,2025-10-24 03:46:13,2025-11-24 03:46:13,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-105901,2025-02-21,2025-02-21,CUST-855155,SKU-402142,CHK,In-Store,470,21.23,0.64,20.59,Mobile Wallet,ZAR,Promo,2025-11-03 11:47:38,2025-11-10 11:47:38,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-273532,2025-02-21,2025-02-21,CUST-546685,SKU-800722,SHOP,In-Store,686,35.48,1.06,34.42,Mobile Wallet,ZAR,Promo,2024-02-07 01:47:04,2024-02-14 01:47:04,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-105665,2025-02-21,2025-02-21,CUST-786311,SKU-910928,C60,In-Store,581,76.24,2.29,73.95,Card,ZAR,Regular,2024-01-25 14:57:03,2024-02-25 14:57:03,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-365655,2025-02-21,2025-02-21,CUST-499564,SKU-502427,C60,In-Store,266,105.47,3.16,102.31,Voucher,ZAR,Regular,2025-10-25 06:39:08,2025-11-25 06:39:08,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-286008,2025-02-21,2025-02-21,CUST-773332,SKU-914493,SHOP,Online,298,18.29,0.55,17.74,Mobile Wallet,ZAR,Regular,2025-03-01 23:19:38,2025-04-01 23:19:38,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-605467,2025-02-21,2025-02-21,CUST-708877,SKU-645484,CHK,Online,393,28.86,0.87,27.99,Cash,ZAR,Regular,2024-06-06 05:45:02,2024-07-06 05:45:02,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-366362,2025-02-21,2025-02-21,CUST-294507,SKU-297933,USV,In-Store,132,35.39,1.06,34.33,Voucher,ZAR,Promo,2025-11-22 07:14:02,2025-11-29 07:14:02,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-873806,2025-02-21,2025-02-21,CUST-969106,SKU-428044,C60,In-Store,347,22.46,0.67,21.79,Card,ZAR,Regular,2024-11-28 08:45:08,2024-12-28 08:45:08,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-339565,2025-02-21,2025-02-21,CUST-964190,SKU-790130,USV,In-Store,431,20.19,0.61,19.58,Mobile Wallet,ZAR,Regular,2025-04-23 08:25:45,2025-05-23 08:25:45,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-796362,2025-02-21,2025-02-21,CUST-288378,SKU-977327,C60,In-Store,459,33.37,1.0,32.37,Cash,ZAR,Promo,2024-03-11 15:07:21,2024-03-18 15:07:21,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-165084,2025-02-21,2025-02-21,CUST-517254,SKU-657560,C60,In-Store,729,18.42,0.55,17.87,Card,ZAR,Regular,2024-11-28 04:46:09,2024-12-28 04:46:09,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-315855,2025-02-21,2025-02-21,CUST-488777,SKU-990451,SHOP,Online,742,20.61,0.62,19.99,Voucher,ZAR,Regular,2024-07-20 03:01:14,2024-08-20 03:01:14,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-122435,2025-02-21,2025-02-21,CUST-269201,SKU-509316,USV,Online,956,27.76,0.83,26.93,Voucher,ZAR,Promo,2024-05-17 01:54:56,2024-05-24 01:54:56,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-753909,2025-02-21,2025-02-21,CUST-761052,SKU-135878,CHK,Online,211,101.62,3.05,98.57,EFT,ZAR,Regular,2025-03-22 16:30:51,2025-04-22 16:30:51,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-295612,2025-02-21,2025-02-21,CUST-588936,SKU-920063,USV,Online,340,80.67,2.42,78.25,Cash,ZAR,Regular,2025-06-26 14:41:00,2025-07-26 14:41:00,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-850955,2025-02-21,2025-02-21,CUST-411353,SKU-936533,C60,Online,756,111.76,3.35,108.41,Mobile Wallet,ZAR,Regular,2024-04-23 15:06:38,2024-05-23 15:06:38,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-706693,2025-02-21,2025-02-21,CUST-831536,SKU-320216,SHOP,Online,42,21.85,0.66,21.19,Cash,ZAR,Promo,2025-01-26 12:31:20,2025-02-02 12:31:20,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-517009,2025-02-21,2025-02-21,CUST-625227,SKU-266919,SHOP,Online,596,99.15,2.97,96.18,EFT,ZAR,Regular,2024-08-03 16:03:41,2024-09-03 16:03:41,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-335834,2025-02-21,2025-02-21,CUST-794002,SKU-419035,C60,In-Store,776,28.22,0.85,27.37,EFT,ZAR,Promo,2024-11-02 17:07:37,2024-11-09 17:07:37,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-838746,2025-02-21,2025-02-21,CUST-210684,SKU-289618,USV,Online,307,140.34,4.21,136.13,Voucher,ZAR,Regular,2025-09-03 07:08:37,2025-10-03 07:08:37,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-991200,2025-02-21,2025-02-21,CUST-361172,SKU-248749,C60,Online,573,31.98,0.96,31.02,Cash,ZAR,Promo,2025-12-12 20:54:56,2025-12-19 20:54:56,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-354521,2025-02-21,2025-02-21,CUST-794002,SKU-572082,C60,In-Store,567,23.03,0.69,22.34,Voucher,ZAR,Regular,2025-04-10 08:39:16,2025-05-10 08:39:16,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-196454,2025-02-21,2025-02-21,CUST-340074,SKU-509924,C60,In-Store,273,90.72,2.72,88.0,Card,ZAR,Promo,2024-08-24 08:21:32,2024-08-31 08:21:32,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-245817,2025-02-21,2025-02-21,CUST-116601,SKU-573961,C60,In-Store,728,28.85,0.87,27.98,Cash,ZAR,Regular,2025-12-06 12:07:47,2026-01-06 12:07:47,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-327808,2025-02-21,2025-02-21,CUST-926392,SKU-326150,C60,Online,341,23.8,0.71,23.09,Card,ZAR,Regular,2025-05-13 21:11:39,2025-06-13 21:11:39,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-430302,2025-02-21,2025-02-21,CUST-739945,SKU-479352,C60,In-Store,268,33.56,1.01,32.55,Card,ZAR,Promo,2025-08-13 13:19:19,2025-08-20 13:19:19,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-798489,2025-02-21,2025-02-21,CUST-302075,SKU-907944,USV,Online,532,130.49,3.91,126.58,Cash,ZAR,Regular,2024-01-18 10:33:04,2024-02-18 10:33:04,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-314113,2025-02-21,2025-02-21,CUST-651602,SKU-588202,USV,Online,664,35.48,1.06,34.42,Card,ZAR,Promo,2024-02-07 01:47:04,2024-02-14 01:47:04,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-114333,2025-02-21,2025-02-21,CUST-735093,SKU-737777,C60,Online,261,18.57,0.56,18.01,Mobile Wallet,ZAR,Promo,2024-02-23 17:31:54,2024-03-01 17:31:54,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-787414,2025-02-21,2025-02-21,CUST-352929,SKU-643724,C60,In-Store,499,86.46,2.59,83.87,Voucher,ZAR,Regular,2025-12-01 18:22:29,2026-01-01 18:22:29,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-381987,2025-02-21,2025-02-21,CUST-622835,SKU-739432,USV,Online,911,17.72,0.53,17.19,Card,ZAR,Promo,2024-02-05 16:07:24,2024-02-12 16:07:24,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-162389,2025-02-21,2025-02-21,CUST-750625,SKU-730726,SHOP,Online,637,31.6,0.95,30.65,EFT,ZAR,Promo,2025-07-16 18:32:22,2025-07-23 18:32:22,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-596568,2025-02-21,2025-02-21,CUST-305500,SKU-481405,C60,Online,863,30.78,0.92,29.86,Card,ZAR,Promo,2025-09-10 01:20:03,2025-09-17 01:20:03,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-440405,2025-02-21,2025-02-21,CUST-594859,SKU-155057,C60,In-Store,825,86.46,2.59,83.87,Voucher,ZAR,Regular,2025-12-01 18:22:29,2026-01-01 18:22:29,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-857341,2025-02-21,2025-02-21,CUST-969649,SKU-799927,C60,Online,625,19.64,0.59,19.05,EFT,ZAR,Regular,2025-10-12 10:16:29,2025-11-12 10:16:29,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-431922,2025-02-21,2025-02-21,CUST-983556,SKU-750802,CHK,Online,960,21.94,0.66,21.28,Voucher,ZAR,Promo,2024-10-22 07:49:16,2024-10-29 07:49:16,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-763161,2025-02-21,2025-02-21,CUST-956176,SKU-935255,SHOP,Online,605,33.28,1.0,32.28,Voucher,ZAR,Promo,2024-01-01 21:22:30,2024-01-08 21:22:30,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-519013,2025-02-21,2025-02-21,CUST-387055,SKU-556273,C60,Online,689,13.88,0.42,13.46,Mobile Wallet,ZAR,Regular,2025-04-16 18:28:09,2025-05-16 18:28:09,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-796224,2025-02-21,2025-02-21,CUST-353083,SKU-656038,C60,In-Store,901,16.95,0.51,16.44,Card,ZAR,Promo,2024-01-22 14:37:34,2024-01-29 14:37:34,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-155475,2025-02-21,2025-02-21,CUST-555062,SKU-133804,USV,In-Store,796,23.1,0.69,22.41,Cash,ZAR,Regular,2025-12-26 21:33:16,2026-01-26 21:33:16,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-246693,2025-02-21,2025-02-21,CUST-945165,SKU-987142,SHOP,In-Store,274,92.69,2.78,89.91,EFT,ZAR,Regular,2025-05-26 20:44:16,2025-06-26 20:44:16,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-985041,2025-02-21,2025-02-21,CUST-499564,SKU-463908,C60,In-Store,846,80.96,2.43,78.53,Mobile Wallet,ZAR,Promo,2024-03-01 04:19:33,2024-03-08 04:19:33,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-333249,2025-02-21,2025-02-21,CUST-871372,SKU-955123,CHK,In-Store,849,99.5,2.98,96.52,Cash,ZAR,Regular,2024-10-18 06:00:12,2024-11-18 06:00:12,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-894810,2025-02-21,2025-02-21,CUST-423203,SKU-224984,CHK,Online,847,22.77,0.68,22.09,Card,ZAR,Promo,2025-09-23 07:12:11,2025-09-30 07:12:11,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-501670,2025-02-21,2025-02-21,CUST-734109,SKU-498138,CHK,Online,352,20.86,0.63,20.23,Cash,ZAR,Regular,2025-07-20 02:23:23,2025-08-20 02:23:23,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-267311,2025-02-21,2025-02-21,CUST-298827,SKU-687927,USV,Online,504,14.08,0.42,13.66,Card,ZAR,Regular,2025-06-24 19:34:13,2025-07-24 19:34:13,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-212476,2025-02-21,2025-02-21,CUST-711635,SKU-480532,CHK,In-Store,912,15.82,0.47,15.35,Voucher,ZAR,Promo,2024-05-04 02:40:42,2024-05-11 02:40:42,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-581843,2025-02-21,2025-02-21,CUST-711635,SKU-758880,CHK,In-Store,312,85.43,2.56,82.87,Mobile Wallet,ZAR,Regular,2025-09-17 06:50:44,2025-10-17 06:50:44,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-572317,2025-02-21,2025-02-21,CUST-143032,SKU-525534,C60,Online,651,34.2,1.03,33.17,Mobile Wallet,ZAR,Regular,2025-07-06 19:47:34,2025-08-06 19:47:34,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-396879,2025-02-21,2025-02-21,CUST-340074,SKU-452046,C60,In-Store,262,55.2,1.66,53.54,Cash,ZAR,Regular,2024-07-12 23:39:06,2024-08-12 23:39:06,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-271138,2025-02-21,2025-02-21,CUST-481028,SKU-442545,USV,Online,355,90.25,2.71,87.54,Cash,ZAR,Promo,2025-06-07 08:15:39,2025-06-14 08:15:39,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-340442,2025-02-21,2025-02-21,CUST-903843,SKU-474046,CHK,In-Store,743,86.22,2.59,83.63,EFT,ZAR,Promo,2025-12-16 14:28:13,2025-12-23 14:28:13,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-311215,2025-02-21,2025-02-21,CUST-474625,SKU-922458,SHOP,Online,601,16.53,0.5,16.03,EFT,ZAR,Regular,2024-08-16 09:44:11,2024-09-16 09:44:11,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-842047,2025-02-21,2025-02-21,CUST-926392,SKU-965207,C60,Online,121,21.96,0.66,21.3,Voucher,ZAR,Regular,2024-12-22 23:28:49,2025-01-22 23:28:49,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-602951,2025-02-21,2025-02-21,CUST-797586,SKU-758880,SHOP,Online,544,24.89,0.75,24.14,Card,ZAR,Regular,2024-06-16 05:28:09,2024-07-16 05:28:09,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-342212,2025-02-21,2025-02-21,CUST-143032,SKU-198908,C60,Online,202,16.17,0.49,15.68,EFT,ZAR,Promo,2024-08-22 14:17:07,2024-08-29 14:17:07,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-168106,2025-02-21,2025-02-21,CUST-959880,SKU-957809,USV,Online,856,27.26,0.82,26.44,Mobile Wallet,ZAR,Regular,2024-08-05 18:02:58,2024-09-05 18:02:58,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-700150,2025-02-21,2025-02-21,CUST-955624,SKU-423958,C60,In-Store,51,56.23,1.69,54.54,Mobile Wallet,ZAR,Regular,2025-10-03 19:07:13,2025-11-03 19:07:13,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-210650,2025-02-21,2025-02-21,CUST-601095,SKU-153033,C60,Online,286,18.95,0.57,18.38,Mobile Wallet,ZAR,Promo,2025-04-06 06:55:26,2025-04-13 06:55:26,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-792917,2025-02-21,2025-02-21,CUST-926392,SKU-791610,C60,Online,992,28.74,0.86,27.88,Cash,ZAR,Regular,2024-04-06 13:17:32,2024-05-06 13:17:32,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-265828,2025-02-21,2025-02-21,CUST-866170,SKU-246492,C60,In-Store,449,19.82,0.59,19.23,Voucher,ZAR,Regular,2025-09-06 04:53:54,2025-10-06 04:53:54,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-626567,2025-02-21,2025-02-21,CUST-663076,SKU-725052,SHOP,Online,699,83.76,2.51,81.25,Cash,ZAR,Regular,2024-10-10 02:49:07,2024-11-10 02:49:07,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-338317,2025-02-21,2025-02-21,CUST-833292,SKU-806201,USV,Online,67,19.36,0.58,18.78,EFT,ZAR,Regular,2024-11-26 01:42:57,2024-12-26 01:42:57,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-973212,2025-02-21,2025-02-21,CUST-470416,SKU-419035,USV,In-Store,958,16.57,0.5,16.07,EFT,ZAR,Regular,2025-07-25 15:38:30,2025-08-25 15:38:30,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-936037,2025-02-21,2025-02-21,CUST-735093,SKU-939403,C60,Online,429,15.69,0.47,15.22,Mobile Wallet,ZAR,Promo,2024-05-02 09:26:56,2024-05-09 09:26:56,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-977269,2025-02-21,2025-02-21,CUST-735093,SKU-504054,C60,Online,795,42.11,1.26,40.85,Card,ZAR,Regular,2025-01-06 12:11:40,2025-02-06 12:11:40,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-439903,2025-02-21,2025-02-21,CUST-489821,SKU-659633,USV,Online,732,36.2,1.09,35.11,EFT,ZAR,Regular,2025-01-16 18:15:40,2025-02-16 18:15:40,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-262126,2025-02-21,2025-02-21,CUST-458931,SKU-250189,CHK,In-Store,490,32.39,0.97,31.42,Cash,ZAR,Promo,2024-08-16 02:01:16,2024-08-23 02:01:16,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-955042,2025-02-21,2025-02-21,CUST-750005,SKU-133298,USV,Online,755,139.2,4.18,135.02,Mobile Wallet,ZAR,Promo,2024-03-19 11:01:02,2024-03-26 11:01:02,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-991223,2025-02-21,2025-02-21,CUST-259956,SKU-169930,C60,In-Store,327,56.89,1.71,55.18,Cash,ZAR,Regular,2024-12-13 21:52:54,2025-01-13 21:52:54,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-732456,2025-02-21,2025-02-21,CUST-269201,SKU-374153,USV,Online,685,93.49,2.8,90.69,EFT,ZAR,Promo,2025-04-25 07:34:39,2025-05-02 07:34:39,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-157119,2025-02-21,2025-02-21,CUST-582492,SKU-648574,CHK,In-Store,404,15.69,0.47,15.22,EFT,ZAR,Promo,2024-05-02 09:26:56,2024-05-09 09:26:56,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-910865,2025-02-21,2025-02-21,CUST-662626,SKU-861826,USV,In-Store,738,25.2,0.76,24.44,Cash,ZAR,Promo,2025-07-14 01:30:18,2025-07-21 01:30:18,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-750946,2025-02-21,2025-02-21,CUST-406251,SKU-792323,SHOP,In-Store,284,14.29,0.43,13.86,Voucher,ZAR,Promo,2024-11-06 07:48:48,2024-11-13 07:48:48,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-945290,2025-02-21,2025-02-21,CUST-237590,SKU-870479,CHK,Online,17,21.99,0.66,21.33,Voucher,ZAR,Regular,2024-12-11 11:04:35,2025-01-11 11:04:35,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-458461,2025-02-21,2025-02-21,CUST-964849,SKU-474982,SHOP,Online,733,83.04,2.49,80.55,Cash,ZAR,Promo,2024-01-12 02:25:29,2024-01-19 02:25:29,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-928914,2025-02-21,2025-02-21,CUST-996815,SKU-421140,CHK,In-Store,549,99.5,2.98,96.52,Mobile Wallet,ZAR,Regular,2024-10-18 06:00:12,2024-11-18 06:00:12,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-994354,2025-02-21,2025-02-21,CUST-625227,SKU-653662,SHOP,Online,122,55.47,1.66,53.81,Mobile Wallet,ZAR,Promo,2025-04-16 22:02:02,2025-04-23 22:02:02,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-598483,2025-02-21,2025-02-21,CUST-572260,SKU-885870,USV,In-Store,163,100.1,3.0,97.1,EFT,ZAR,Promo,2025-03-15 02:33:42,2025-03-22 02:33:42,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-339288,2025-02-21,2025-02-21,CUST-663076,SKU-516479,SHOP,Online,160,101.62,3.05,98.57,Cash,ZAR,Regular,2025-03-22 16:30:51,2025-04-22 16:30:51,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-795867,2025-02-21,2025-02-21,CUST-926392,SKU-135878,C60,Online,768,109.72,3.29,106.43,Mobile Wallet,ZAR,Promo,2025-09-15 03:34:20,2025-09-22 03:34:20,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-149744,2025-02-21,2025-02-21,CUST-663076,SKU-575958,SHOP,Online,47,39.32,1.18,38.14,Voucher,ZAR,Promo,2025-06-23 15:22:18,2025-06-30 15:22:18,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-457373,2025-02-21,2025-02-21,CUST-251631,SKU-242151,C60,Online,504,35.34,1.06,34.28,Cash,ZAR,Promo,2025-01-11 04:33:06,2025-01-18 04:33:06,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-234548,2025-02-21,2025-02-21,CUST-965988,SKU-697618,SHOP,In-Store,387,37.82,1.13,36.69,Card,ZAR,Promo,2025-05-12 12:59:07,2025-05-19 12:59:07,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-972654,2025-02-21,2025-02-21,CUST-302075,SKU-800989,USV,Online,420,27.51,0.83,26.68,EFT,ZAR,Promo,2025-01-12 05:39:12,2025-01-19 05:39:12,POS,2026-02-24 03:53:34,BATCH-20260224-01
