order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-200644,2025-12-28,2025-12-28,CUST-232797,SKU-940185,SHOP,In-Store,879,35.31,1.06,34.25,Voucher,ZAR,Promo,2024-04-09 07:29:17,2024-04-16 07:29:17,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-165298,2025-12-28,2025-12-28,CUST-626658,SKU-214150,SHOP,In-Store,357,25.55,0.77,24.78,Card,ZAR,Promo,2025-05-12 12:11:29,2025-05-19 12:11:29,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-358364,2025-12-28,2025-12-28,CUST-595979,SKU-654345,C60,Online,825,19.5,0.58,18.91,Mobile Wallet,ZAR,Regular,2025-05-16 03:43:02,2025-06-16 03:43:02,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-640397,2025-12-28,2025-12-28,CUST-229012,SKU-781789,C60,In-Store,283,52.17,1.57,50.6,Card,ZAR,Regular,2024-08-22 21:18:10,2024-09-22 21:18:10,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-473599,2025-12-28,2025-12-28,CUST-632278,SKU-801789,C60,Online,463,87.24,2.62,84.62,Cash,ZAR,Promo,2024-05-20 19:58:57,2024-05-27 19:58:57,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-510635,2025-12-28,2025-12-28,CUST-871238,SKU-389503,C60,In-Store,722,104.89,3.15,101.74,Mobile Wallet,ZAR,Regular,2024-01-02 10:57:13,2024-02-02 10:57:13,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-699791,2025-12-28,2025-12-28,CUST-469989,SKU-757607,C60,Online,343,43.81,1.31,42.5,Mobile Wallet,ZAR,Promo,2024-12-02 20:14:18,2024-12-09 20:14:18,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-943151,2025-12-28,2025-12-28,CUST-711753,SKU-361878,CHK,In-Store,597,43.94,1.32,42.62,EFT,ZAR,Regular,2025-02-25 16:18:18,2025-03-25 16:18:18,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-217802,2025-12-28,2025-12-28,CUST-119820,SKU-154416,CHK,In-Store,897,63.22,1.9,61.32,Voucher,ZAR,Regular,2025-09-11 23:30:17,2025-10-11 23:30:17,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-664156,2025-12-28,2025-12-28,CUST-735967,SKU-109341,CHK,In-Store,987,103.83,3.11,100.72,Voucher,ZAR,Promo,2025-05-08 05:00:15,2025-05-15 05:00:15,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-597433,2025-12-28,2025-12-28,CUST-992823,SKU-202052,C60,Online,18,98.2,2.95,95.25,Card,ZAR,Promo,2025-03-23 22:30:58,2025-03-30 22:30:58,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-913726,2025-12-28,2025-12-28,CUST-387739,SKU-363779,CHK,Online,985,16.93,0.51,16.42,EFT,ZAR,Regular,2024-08-14 04:57:39,2024-09-14 04:57:39,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-362779,2025-12-28,2025-12-28,CUST-283837,SKU-739461,C60,In-Store,643,22.44,0.67,21.77,Mobile Wallet,ZAR,Regular,2025-02-14 11:38:43,2025-03-14 11:38:43,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-821579,2025-12-28,2025-12-28,CUST-239151,SKU-509454,CHK,Online,618,100.19,3.01,97.18,Voucher,ZAR,Regular,2025-12-11 16:28:14,2026-01-11 16:28:14,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-461527,2025-12-28,2025-12-28,CUST-535257,SKU-146808,USV,In-Store,491,17.84,0.54,17.3,Card,ZAR,Regular,2024-08-05 06:38:55,2024-09-05 06:38:55,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-704178,2025-12-28,2025-12-28,CUST-698535,SKU-582940,CHK,Online,920,24.49,0.73,23.76,Cash,ZAR,Promo,2025-06-15 02:46:05,2025-06-22 02:46:05,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-398047,2025-12-28,2025-12-28,CUST-370758,SKU-391251,SHOP,Online,735,15.9,0.48,15.42,Cash,ZAR,Promo,2025-05-19 00:20:00,2025-05-26 00:20:00,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-768126,2025-12-28,2025-12-28,CUST-295709,SKU-123229,CHK,In-Store,406,24.0,0.72,23.28,Mobile Wallet,ZAR,Promo,2025-07-07 21:15:50,2025-07-14 21:15:50,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-463955,2025-12-28,2025-12-28,CUST-394467,SKU-988017,SHOP,Online,568,17.26,0.52,16.74,Cash,ZAR,Promo,2025-01-26 03:09:28,2025-02-02 03:09:28,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-805068,2025-12-28,2025-12-28,CUST-438647,SKU-812150,SHOP,In-Store,177,13.84,0.42,13.42,Cash,ZAR,Regular,2025-10-17 06:49:04,2025-11-17 06:49:04,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-885248,2025-12-28,2025-12-28,CUST-132116,SKU-224710,USV,Online,163,50.3,1.51,48.79,Card,ZAR,Regular,2024-06-06 14:08:07,2024-07-06 14:08:07,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-886334,2025-12-28,2025-12-28,CUST-808457,SKU-143841,CHK,Online,284,93.02,2.79,90.23,Cash,ZAR,Regular,2025-01-19 20:36:01,2025-02-19 20:36:01,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-842130,2025-12-28,2025-12-28,CUST-250929,SKU-750656,USV,In-Store,685,13.8,0.41,13.39,Cash,ZAR,Regular,2024-08-11 04:38:45,2024-09-11 04:38:45,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-961686,2025-12-28,2025-12-28,CUST-341276,SKU-366055,C60,Online,981,17.87,0.54,17.33,Mobile Wallet,ZAR,Regular,2025-06-19 03:34:57,2025-07-19 03:34:57,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-963336,2025-12-28,2025-12-28,CUST-122494,SKU-459308,C60,In-Store,527,50.28,1.51,48.77,Cash,ZAR,Promo,2025-10-12 22:04:54,2025-10-19 22:04:54,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-694561,2025-12-28,2025-12-28,CUST-758772,SKU-914725,C60,In-Store,523,17.78,0.53,17.25,Card,ZAR,Regular,2025-06-05 07:52:49,2025-07-05 07:52:49,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-606599,2025-12-28,2025-12-28,CUST-246335,SKU-973740,USV,Online,855,41.45,1.24,40.21,Cash,ZAR,Promo,2024-09-28 03:07:52,2024-10-05 03:07:52,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-280504,2025-12-28,2025-12-28,CUST-863518,SKU-455858,USV,Online,554,19.29,0.58,18.71,Card,ZAR,Regular,2024-11-14 17:02:29,2024-12-14 17:02:29,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-220182,2025-12-28,2025-12-28,CUST-122494,SKU-888268,C60,In-Store,435,135.11,4.05,131.06,Voucher,ZAR,Regular,2024-05-25 19:49:45,2024-06-25 19:49:45,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-291871,2025-12-28,2025-12-28,CUST-983482,SKU-526314,SHOP,Online,10,93.67,2.81,90.86,Voucher,ZAR,Regular,2025-10-19 00:15:27,2025-11-19 00:15:27,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-531425,2025-12-28,2025-12-28,CUST-641191,SKU-895004,SHOP,In-Store,409,14.32,0.43,13.89,Card,ZAR,Regular,2024-06-17 02:22:31,2024-07-17 02:22:31,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-646425,2025-12-28,2025-12-28,CUST-331541,SKU-513571,C60,In-Store,174,99.78,2.99,96.79,Card,ZAR,Regular,2025-10-12 00:45:50,2025-11-12 00:45:50,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-170333,2025-12-28,2025-12-28,CUST-690018,SKU-651335,USV,In-Store,586,22.21,0.67,21.54,Voucher,ZAR,Regular,2024-07-19 08:37:28,2024-08-19 08:37:28,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-961372,2025-12-28,2025-12-28,CUST-387739,SKU-757607,CHK,Online,508,59.98,1.8,58.18,EFT,ZAR,Promo,2025-08-17 23:20:23,2025-08-24 23:20:23,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-782626,2025-12-28,2025-12-28,CUST-441002,SKU-812456,SHOP,Online,838,37.07,1.11,35.96,Card,ZAR,Regular,2025-07-16 09:28:08,2025-08-16 09:28:08,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-241673,2025-12-28,2025-12-28,CUST-110875,SKU-556919,CHK,Online,684,52.57,1.58,50.99,Mobile Wallet,ZAR,Promo,2025-08-11 01:01:00,2025-08-18 01:01:00,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-939133,2025-12-28,2025-12-28,CUST-490905,SKU-433498,SHOP,In-Store,250,18.18,0.55,17.63,Cash,ZAR,Regular,2025-01-09 05:56:31,2025-02-09 05:56:31,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-274799,2025-12-28,2025-12-28,CUST-278404,SKU-201393,CHK,Online,127,13.31,0.4,12.91,Mobile Wallet,ZAR,Promo,2024-09-11 03:35:32,2024-09-18 03:35:32,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-406180,2025-12-28,2025-12-28,CUST-247651,SKU-641805,C60,In-Store,639,26.56,0.8,25.76,Cash,ZAR,Promo,2024-10-22 05:51:56,2024-10-29 05:51:56,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-491801,2025-12-28,2025-12-28,CUST-303795,SKU-992854,SHOP,In-Store,713,20.23,0.61,19.62,Voucher,ZAR,Regular,2025-01-12 02:06:13,2025-02-12 02:06:13,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-590895,2025-12-28,2025-12-28,CUST-486550,SKU-910304,C60,In-Store,687,46.88,1.41,45.47,Voucher,ZAR,Promo,2025-05-11 04:30:08,2025-05-18 04:30:08,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-146103,2025-12-28,2025-12-28,CUST-139196,SKU-119890,C60,Online,556,23.56,0.71,22.85,Card,ZAR,Regular,2024-06-23 10:08:39,2024-07-23 10:08:39,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-804078,2025-12-28,2025-12-28,CUST-840152,SKU-345696,C60,Online,245,25.55,0.77,24.78,Mobile Wallet,ZAR,Promo,2025-05-12 12:11:29,2025-05-19 12:11:29,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-738664,2025-12-28,2025-12-28,CUST-902904,SKU-341410,CHK,Online,566,26.63,0.8,25.83,Cash,ZAR,Regular,2025-02-07 03:47:11,2025-03-07 03:47:11,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-245671,2025-12-28,2025-12-28,CUST-301827,SKU-961522,C60,Online,818,34.19,1.03,33.16,Card,ZAR,Promo,2025-08-14 21:54:17,2025-08-21 21:54:17,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-893821,2025-12-28,2025-12-28,CUST-758772,SKU-283900,C60,In-Store,25,81.67,2.45,79.22,Cash,ZAR,Promo,2025-12-20 18:57:44,2025-12-27 18:57:44,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-821173,2025-12-28,2025-12-28,CUST-232797,SKU-178591,SHOP,In-Store,472,108.54,3.26,105.28,Cash,ZAR,Regular,2025-12-23 17:03:23,2026-01-23 17:03:23,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-660115,2025-12-28,2025-12-28,CUST-758772,SKU-154504,C60,In-Store,451,19.81,0.59,19.22,Card,ZAR,Regular,2025-05-01 08:21:56,2025-06-01 08:21:56,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-663735,2025-12-28,2025-12-28,CUST-532198,SKU-197765,CHK,Online,729,17.56,0.53,17.03,Voucher,ZAR,Promo,2024-09-20 09:45:14,2024-09-27 09:45:14,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-916479,2025-12-28,2025-12-28,CUST-387739,SKU-829334,CHK,Online,989,23.36,0.7,22.66,EFT,ZAR,Regular,2024-07-22 19:00:58,2024-08-22 19:00:58,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-657910,2025-12-28,2025-12-28,CUST-250929,SKU-482292,USV,In-Store,923,90.16,2.7,87.46,Cash,ZAR,Regular,2024-09-10 09:42:55,2024-10-10 09:42:55,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-219393,2025-12-28,2025-12-28,CUST-331541,SKU-782698,C60,In-Store,595,87.35,2.62,84.73,EFT,ZAR,Promo,2024-11-09 10:13:42,2024-11-16 10:13:42,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-675912,2025-12-28,2025-12-28,CUST-704153,SKU-594059,CHK,In-Store,412,41.05,1.23,39.82,Voucher,ZAR,Promo,2024-05-23 23:16:30,2024-05-30 23:16:30,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-167452,2025-12-28,2025-12-28,CUST-549114,SKU-571171,SHOP,Online,625,18.91,0.57,18.34,Mobile Wallet,ZAR,Regular,2024-06-08 08:37:32,2024-07-08 08:37:32,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-821044,2025-12-28,2025-12-28,CUST-274759,SKU-550313,C60,In-Store,925,34.62,1.04,33.58,Cash,ZAR,Regular,2024-11-21 07:51:02,2024-12-21 07:51:02,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-135283,2025-12-28,2025-12-28,CUST-884213,SKU-909346,C60,In-Store,498,86.85,2.61,84.24,Voucher,ZAR,Regular,2024-07-21 07:32:22,2024-08-21 07:32:22,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-756028,2025-12-28,2025-12-28,CUST-458420,SKU-565417,C60,In-Store,309,19.76,0.59,19.17,Cash,ZAR,Promo,2024-12-21 18:47:40,2024-12-28 18:47:40,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-873398,2025-12-28,2025-12-28,CUST-257559,SKU-425389,C60,Online,226,15.67,0.47,15.2,Cash,ZAR,Promo,2025-04-09 20:54:08,2025-04-16 20:54:08,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-824844,2025-12-28,2025-12-28,CUST-390692,SKU-418638,SHOP,Online,700,95.15,2.85,92.3,Mobile Wallet,ZAR,Promo,2025-03-11 15:52:44,2025-03-18 15:52:44,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-514087,2025-12-28,2025-12-28,CUST-403963,SKU-839493,USV,In-Store,753,26.19,0.79,25.4,Card,ZAR,Regular,2025-12-25 04:11:04,2026-01-25 04:11:04,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-563795,2025-12-28,2025-12-28,CUST-303825,SKU-491246,CHK,In-Store,442,19.78,0.59,19.19,Mobile Wallet,ZAR,Promo,2024-01-28 00:32:20,2024-02-04 00:32:20,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-785559,2025-12-28,2025-12-28,CUST-111090,SKU-948525,USV,In-Store,269,20.6,0.62,19.98,Mobile Wallet,ZAR,Promo,2025-04-27 19:10:58,2025-05-04 19:10:58,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-296925,2025-12-28,2025-12-28,CUST-968770,SKU-387494,SHOP,Online,228,14.72,0.44,14.28,Voucher,ZAR,Promo,2025-10-01 19:57:11,2025-10-08 19:57:11,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-913741,2025-12-28,2025-12-28,CUST-812201,SKU-937363,C60,In-Store,863,23.41,0.7,22.71,Card,ZAR,Promo,2025-01-19 09:16:03,2025-01-26 09:16:03,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-677409,2025-12-28,2025-12-28,CUST-971041,SKU-558593,SHOP,In-Store,91,52.22,1.57,50.65,Card,ZAR,Regular,2025-05-17 06:08:47,2025-06-17 06:08:47,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-745584,2025-12-28,2025-12-28,CUST-843712,SKU-279324,C60,In-Store,636,18.77,0.56,18.21,Cash,ZAR,Promo,2024-09-19 17:42:31,2024-09-26 17:42:31,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-204580,2025-12-28,2025-12-28,CUST-603966,SKU-627818,USV,Online,94,37.8,1.13,36.67,Card,ZAR,Regular,2025-08-12 18:33:02,2025-09-12 18:33:02,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-418451,2025-12-28,2025-12-28,CUST-883991,SKU-487502,USV,Online,805,108.46,3.25,105.21,Mobile Wallet,ZAR,Promo,2025-01-26 20:10:07,2025-02-02 20:10:07,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-628851,2025-12-28,2025-12-28,CUST-859518,SKU-824471,C60,Online,251,17.82,0.53,17.29,Mobile Wallet,ZAR,Promo,2024-04-11 15:58:40,2024-04-18 15:58:40,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-831218,2025-12-28,2025-12-28,CUST-416186,SKU-445682,CHK,Online,840,142.57,4.28,138.29,Mobile Wallet,ZAR,Promo,2025-01-28 13:10:17,2025-02-04 13:10:17,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-409932,2025-12-28,2025-12-28,CUST-673476,SKU-465935,C60,Online,536,32.38,0.97,31.41,Voucher,ZAR,Promo,2025-01-22 00:16:27,2025-01-29 00:16:27,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-773128,2025-12-28,2025-12-28,CUST-239387,SKU-396081,SHOP,In-Store,658,142.57,4.28,138.29,EFT,ZAR,Promo,2025-01-28 13:10:17,2025-02-04 13:10:17,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-567814,2025-12-28,2025-12-28,CUST-602211,SKU-546256,CHK,Online,932,16.72,0.5,16.22,Voucher,ZAR,Promo,2025-03-18 19:32:55,2025-03-25 19:32:55,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-682207,2025-12-28,2025-12-28,CUST-308882,SKU-823911,CHK,Online,646,34.13,1.02,33.11,EFT,ZAR,Promo,2024-10-16 09:52:50,2024-10-23 09:52:50,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-758654,2025-12-28,2025-12-28,CUST-702032,SKU-116307,SHOP,In-Store,922,35.75,1.07,34.68,Mobile Wallet,ZAR,Regular,2025-12-06 01:50:35,2026-01-06 01:50:35,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-494826,2025-12-28,2025-12-28,CUST-687943,SKU-120514,C60,In-Store,801,61.07,1.83,59.24,Voucher,ZAR,Promo,2025-01-14 14:48:53,2025-01-21 14:48:53,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-166073,2025-12-28,2025-12-28,CUST-842917,SKU-929064,C60,Online,246,109.91,3.3,106.61,Voucher,ZAR,Regular,2025-07-10 06:21:04,2025-08-10 06:21:04,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-354187,2025-12-28,2025-12-28,CUST-276274,SKU-814898,C60,Online,346,17.06,0.51,16.55,Card,ZAR,Promo,2024-03-19 16:38:54,2024-03-26 16:38:54,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-496584,2025-12-28,2025-12-28,CUST-902904,SKU-582350,CHK,Online,91,80.48,2.41,78.07,EFT,ZAR,Regular,2024-09-10 09:34:06,2024-10-10 09:34:06,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-433298,2025-12-28,2025-12-28,CUST-162497,SKU-996645,C60,Online,316,18.18,0.55,17.63,Voucher,ZAR,Promo,2024-05-28 01:50:13,2024-06-04 01:50:13,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-536372,2025-12-28,2025-12-28,CUST-430690,SKU-696657,SHOP,Online,96,33.7,1.01,32.69,EFT,ZAR,Regular,2024-08-05 13:48:27,2024-09-05 13:48:27,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-241996,2025-12-28,2025-12-28,CUST-141500,SKU-750656,CHK,In-Store,572,93.9,2.82,91.08,Cash,ZAR,Regular,2024-07-27 01:44:36,2024-08-27 01:44:36,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-671019,2025-12-28,2025-12-28,CUST-453405,SKU-435434,C60,Online,395,42.04,1.26,40.78,Cash,ZAR,Regular,2025-05-11 20:52:41,2025-06-11 20:52:41,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-734046,2025-12-28,2025-12-28,CUST-960658,SKU-276002,USV,In-Store,59,19.18,0.58,18.6,Mobile Wallet,ZAR,Regular,2024-09-25 09:27:18,2024-10-25 09:27:18,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-697810,2025-12-28,2025-12-28,CUST-691295,SKU-148803,C60,In-Store,241,70.76,2.12,68.64,Voucher,ZAR,Promo,2024-09-11 10:52:45,2024-09-18 10:52:45,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-268873,2025-12-28,2025-12-28,CUST-250929,SKU-355520,USV,In-Store,258,35.83,1.07,34.76,Mobile Wallet,ZAR,Promo,2024-12-04 12:25:53,2024-12-11 12:25:53,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-313508,2025-12-28,2025-12-28,CUST-488980,SKU-786755,CHK,Online,256,29.29,0.88,28.41,Voucher,ZAR,Promo,2024-06-11 15:50:55,2024-06-18 15:50:55,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-850082,2025-12-28,2025-12-28,CUST-246388,SKU-545279,SHOP,In-Store,324,110.73,3.32,107.41,Card,ZAR,Promo,2025-05-09 06:31:12,2025-05-16 06:31:12,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-527587,2025-12-28,2025-12-28,CUST-785182,SKU-143866,CHK,Online,17,58.92,1.77,57.15,Cash,ZAR,Promo,2025-12-05 23:10:52,2025-12-12 23:10:52,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-300029,2025-12-28,2025-12-28,CUST-700870,SKU-322161,CHK,In-Store,605,23.13,0.69,22.44,EFT,ZAR,Regular,2025-09-20 17:26:55,2025-10-20 17:26:55,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-637155,2025-12-28,2025-12-28,CUST-229012,SKU-764856,C60,In-Store,708,110.18,3.31,106.87,EFT,ZAR,Regular,2025-06-16 18:44:49,2025-07-16 18:44:49,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-685526,2025-12-28,2025-12-28,CUST-951664,SKU-938789,C60,In-Store,163,94.13,2.82,91.31,Mobile Wallet,ZAR,Regular,2024-08-05 16:05:32,2024-09-05 16:05:32,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-460884,2025-12-28,2025-12-28,CUST-704258,SKU-340661,USV,In-Store,427,24.11,0.72,23.39,Cash,ZAR,Regular,2024-11-04 21:33:50,2024-12-04 21:33:50,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-757002,2025-12-28,2025-12-28,CUST-810203,SKU-339130,C60,In-Store,25,17.31,0.52,16.79,Voucher,ZAR,Promo,2024-07-03 10:36:02,2024-07-10 10:36:02,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-322910,2025-12-28,2025-12-28,CUST-303972,SKU-753211,C60,In-Store,36,22.58,0.68,21.9,Mobile Wallet,ZAR,Regular,2025-04-19 08:52:10,2025-05-19 08:52:10,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-638608,2025-12-28,2025-12-28,CUST-208728,SKU-152203,C60,In-Store,388,59.06,1.77,57.29,Card,ZAR,Regular,2025-11-17 14:37:09,2025-12-17 14:37:09,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-644131,2025-12-28,2025-12-28,CUST-162497,SKU-682787,C60,Online,800,50.0,1.5,48.5,Cash,ZAR,Promo,2025-04-21 19:43:38,2025-04-28 19:43:38,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-382892,2025-12-28,2025-12-28,CUST-370758,SKU-730328,SHOP,Online,549,30.31,0.91,29.4,Card,ZAR,Regular,2025-09-27 02:54:37,2025-10-27 02:54:37,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-955710,2025-12-28,2025-12-28,CUST-347830,SKU-371153,SHOP,In-Store,996,89.14,2.67,86.47,EFT,ZAR,Regular,2024-05-25 13:42:19,2024-06-25 13:42:19,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-231645,2025-12-28,2025-12-28,CUST-675639,SKU-327275,USV,Online,141,25.44,0.76,24.68,Card,ZAR,Regular,2024-05-02 23:04:06,2024-06-02 23:04:06,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-146049,2025-12-28,2025-12-28,CUST-911184,SKU-844164,SHOP,In-Store,674,103.83,3.11,100.72,EFT,ZAR,Promo,2025-05-08 05:00:15,2025-05-15 05:00:15,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-387221,2025-12-28,2025-12-28,CUST-276274,SKU-212175,C60,Online,674,24.16,0.72,23.44,Mobile Wallet,ZAR,Regular,2025-02-24 06:03:23,2025-03-24 06:03:23,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-696551,2025-12-28,2025-12-28,CUST-837932,SKU-917678,C60,In-Store,235,18.25,0.55,17.7,Voucher,ZAR,Promo,2024-03-05 15:47:33,2024-03-12 15:47:33,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-706332,2025-12-28,2025-12-28,CUST-451228,SKU-706027,SHOP,In-Store,100,23.09,0.69,22.4,Cash,ZAR,Regular,2025-06-24 06:08:17,2025-07-24 06:08:17,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-100247,2025-12-28,2025-12-28,CUST-609856,SKU-775940,CHK,In-Store,972,17.36,0.52,16.84,Cash,ZAR,Promo,2025-10-17 06:26:46,2025-10-24 06:26:46,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-469027,2025-12-28,2025-12-28,CUST-992431,SKU-510409,SHOP,In-Store,125,102.55,3.08,99.47,EFT,ZAR,Promo,2024-02-01 00:24:01,2024-02-08 00:24:01,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-839744,2025-12-28,2025-12-28,CUST-121414,SKU-443436,SHOP,In-Store,166,34.81,1.04,33.77,Card,ZAR,Promo,2025-12-22 11:57:34,2025-12-29 11:57:34,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-884043,2025-12-28,2025-12-28,CUST-565735,SKU-265028,USV,Online,591,31.85,0.96,30.89,Card,ZAR,Promo,2024-04-17 12:10:29,2024-04-24 12:10:29,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-699366,2025-12-28,2025-12-28,CUST-575568,SKU-465311,USV,In-Store,775,34.91,1.05,33.86,EFT,ZAR,Promo,2024-07-03 04:04:43,2024-07-10 04:04:43,POS,2026-02-24 03:53:28,BATCH-20260224-01
