order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-284150,2025-03-01,2025-03-01 20:07:52,CUST-368029,SKU-379086,USV,In-Store,470,7407.2,222.22,7184.98,Card,ZAR,Promo,2024-06-16 02:19:28,2024-06-23 02:19:28,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-419679,2025-03-01,2025-03-01 11:49:18,CUST-215485,SKU-123931,C60,Online,733,17394.09,521.82,16872.27,Card,ZAR,Regular,2025-10-24 15:05:16,2025-11-24 15:05:16,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-446531,2025-03-01,2025-03-01 18:20:55,CUST-136491,SKU-778881,USV,In-Store,603,44193.87,1325.82,42868.05,EFT,ZAR,Regular,2024-08-20 01:30:49,2024-09-20 01:30:49,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-917620,2025-03-01,2025-03-01 08:35:43,CUST-280991,SKU-632942,CHK,In-Store,977,24200.29,726.01,23474.28,Voucher,ZAR,Promo,2024-12-12 06:35:50,2024-12-19 06:35:50,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-546350,2025-03-01,2025-03-01 22:35:16,CUST-947819,SKU-754919,SHOP,Online,615,10559.55,316.79,10242.76,Card,ZAR,Promo,2025-01-18 15:20:02,2025-01-25 15:20:02,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-860451,2025-03-01,2025-03-01 21:12:04,CUST-747957,SKU-851015,USV,Online,830,21712.8,651.38,21061.42,EFT,ZAR,Promo,2025-04-02 13:11:13,2025-04-09 13:11:13,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-568072,2025-03-01,2025-03-01 09:09:16,CUST-716628,SKU-736696,USV,In-Store,635,23710.9,711.33,22999.57,Voucher,ZAR,Regular,2025-06-23 18:58:34,2025-07-23 18:58:34,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-384133,2025-03-01,2025-03-01 11:08:01,CUST-505827,SKU-999891,CHK,In-Store,199,5981.94,179.46,5802.48,Voucher,ZAR,Promo,2024-11-11 06:03:29,2024-11-18 06:03:29,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-970191,2025-03-01,2025-03-01 13:01:25,CUST-109261,SKU-908946,C60,Online,20,2621.6,78.65,2542.95,EFT,ZAR,Promo,2025-11-15 12:58:58,2025-11-22 12:58:58,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-892627,2025-03-01,2025-03-01 20:53:25,CUST-780920,SKU-864914,C60,In-Store,761,76107.61,2283.23,73824.38,EFT,ZAR,Promo,2024-08-23 17:39:57,2024-08-30 17:39:57,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-481492,2025-03-01,2025-03-01 18:01:27,CUST-310235,SKU-501329,CHK,In-Store,364,6835.92,205.08,6630.84,EFT,ZAR,Promo,2025-12-26 18:22:29,2026-01-02 18:22:29,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-543810,2025-03-01,2025-03-01 08:40:16,CUST-191687,SKU-230072,CHK,In-Store,607,34841.8,1045.25,33796.55,Voucher,ZAR,Promo,2024-08-14 06:04:39,2024-08-21 06:04:39,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-496522,2025-03-01,2025-03-01 19:05:52,CUST-493758,SKU-772594,SHOP,Online,500,9710.0,291.3,9418.7,Card,ZAR,Promo,2025-02-16 15:33:25,2025-02-23 15:33:25,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-471796,2025-03-01,2025-03-01 01:56:19,CUST-352545,SKU-126184,SHOP,Online,126,13173.3,395.2,12778.1,Card,ZAR,Promo,2024-10-01 05:53:05,2024-10-08 05:53:05,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-478025,2025-03-01,2025-03-01 06:29:30,CUST-596985,SKU-140175,USV,Online,849,16521.54,495.65,16025.89,Card,ZAR,Regular,2024-02-01 21:09:51,2024-03-01 21:09:51,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-347094,2025-03-01,2025-03-01 17:49:04,CUST-352545,SKU-258136,SHOP,Online,772,74266.4,2227.99,72038.41,Cash,ZAR,Promo,2025-01-10 18:49:11,2025-01-17 18:49:11,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-329864,2025-03-01,2025-03-01 13:15:08,CUST-756647,SKU-459234,SHOP,In-Store,895,54890.35,1646.71,53243.64,Mobile Wallet,ZAR,Promo,2025-09-21 15:14:37,2025-09-28 15:14:37,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-319461,2025-03-01,2025-03-01 19:27:05,CUST-739285,SKU-573580,C60,Online,780,14203.8,426.11,13777.69,Voucher,ZAR,Regular,2024-12-18 15:44:28,2025-01-18 15:44:28,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-531425,2025-03-01,2025-03-01 11:07:42,CUST-496421,SKU-106791,C60,In-Store,362,5509.64,165.29,5344.35,Cash,ZAR,Regular,2024-05-05 16:48:05,2024-06-05 16:48:05,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-276895,2025-03-01,2025-03-01 06:50:04,CUST-573945,SKU-734616,CHK,Online,858,14620.32,438.61,14181.71,Voucher,ZAR,Promo,2024-04-07 04:28:37,2024-04-14 04:28:37,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-267539,2025-03-01,2025-03-01 12:37:30,CUST-446264,SKU-601370,CHK,In-Store,420,10294.2,308.83,9985.37,Voucher,ZAR,Regular,2024-06-08 22:19:11,2024-07-08 22:19:11,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-725984,2025-03-01,2025-03-01 12:40:34,CUST-833723,SKU-420942,CHK,Online,346,26458.62,793.76,25664.86,EFT,ZAR,Promo,2024-02-09 08:31:10,2024-02-16 08:31:10,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-129201,2025-03-01,2025-03-01 01:55:32,CUST-909189,SKU-140432,C60,In-Store,284,10454.04,313.62,10140.42,Voucher,ZAR,Regular,2025-06-28 16:08:52,2025-07-28 16:08:52,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-790827,2025-03-01,2025-03-01 21:30:57,CUST-586990,SKU-186816,CHK,In-Store,244,13820.16,414.6,13405.56,Card,ZAR,Regular,2024-10-11 19:17:27,2024-11-11 19:17:27,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-260644,2025-03-01,2025-03-01 15:06:17,CUST-929906,SKU-596176,SHOP,In-Store,806,18892.64,566.78,18325.86,Card,ZAR,Promo,2025-02-08 21:59:25,2025-02-15 21:59:25,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-182788,2025-03-01,2025-03-01 04:32:43,CUST-888371,SKU-168841,SHOP,Online,591,50755.08,1522.65,49232.43,EFT,ZAR,Regular,2025-05-15 10:22:58,2025-06-15 10:22:58,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-601006,2025-03-01,2025-03-01 12:29:38,CUST-185318,SKU-695987,USV,Online,432,6238.08,187.14,6050.94,Mobile Wallet,ZAR,Promo,2024-03-16 11:55:22,2024-03-23 11:55:22,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-776230,2025-03-01,2025-03-01 19:18:33,CUST-160357,SKU-791511,SHOP,In-Store,939,32714.76,981.44,31733.32,Cash,ZAR,Regular,2024-08-23 03:12:37,2024-09-23 03:12:37,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-821236,2025-03-01,2025-03-01 07:44:02,CUST-681035,SKU-632942,CHK,Online,405,10031.85,300.96,9730.89,Cash,ZAR,Promo,2024-12-12 06:35:50,2024-12-19 06:35:50,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-345765,2025-03-01,2025-03-01 16:07:09,CUST-565656,SKU-602450,C60,Online,708,21848.88,655.47,21193.41,EFT,ZAR,Regular,2024-07-27 12:25:28,2024-08-27 12:25:28,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-538873,2025-03-01,2025-03-01 17:56:37,CUST-113021,SKU-749296,SHOP,Online,963,78802.29,2364.07,76438.22,EFT,ZAR,Regular,2024-05-04 07:20:20,2024-06-04 07:20:20,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-549879,2025-03-01,2025-03-01 14:56:03,CUST-931897,SKU-737391,USV,In-Store,230,13662.0,409.86,13252.14,Card,ZAR,Regular,2025-03-22 21:25:54,2025-04-22 21:25:54,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-210933,2025-03-01,2025-03-01 08:28:52,CUST-302605,SKU-351758,SHOP,Online,974,27690.82,830.72,26860.1,Cash,ZAR,Regular,2025-10-25 08:33:37,2025-11-25 08:33:37,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-176405,2025-03-01,2025-03-01 19:20:11,CUST-233019,SKU-473330,C60,Online,752,37622.56,1128.68,36493.88,EFT,ZAR,Regular,2025-12-14 13:31:06,2026-01-14 13:31:06,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-939838,2025-03-01,2025-03-01 20:28:55,CUST-962075,SKU-289129,C60,In-Store,314,30068.64,902.06,29166.58,EFT,ZAR,Regular,2024-10-18 18:02:03,2024-11-18 18:02:03,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-186540,2025-03-01,2025-03-01 02:30:18,CUST-930559,SKU-221087,USV,In-Store,768,18677.76,560.33,18117.43,EFT,ZAR,Promo,2024-09-23 23:08:49,2024-09-30 23:08:49,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-866895,2025-03-01,2025-03-01 17:44:50,CUST-515034,SKU-490247,SHOP,In-Store,201,7929.45,237.88,7691.57,Card,ZAR,Regular,2024-09-12 08:46:09,2024-10-12 08:46:09,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-768297,2025-03-01,2025-03-01 03:53:21,CUST-787590,SKU-582141,CHK,In-Store,767,22618.83,678.56,21940.27,EFT,ZAR,Promo,2025-12-26 19:42:10,2026-01-02 19:42:10,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-206030,2025-03-01,2025-03-01 11:47:19,CUST-520056,SKU-700132,USV,In-Store,852,16418.04,492.54,15925.5,EFT,ZAR,Regular,2025-05-07 07:34:38,2025-06-07 07:34:38,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-961095,2025-03-01,2025-03-01 07:22:22,CUST-168301,SKU-896299,SHOP,In-Store,898,39269.54,1178.09,38091.45,Voucher,ZAR,Promo,2024-12-01 08:00:26,2024-12-08 08:00:26,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-972014,2025-03-01,2025-03-01 02:47:01,CUST-602931,SKU-993480,USV,Online,864,21098.88,632.97,20465.91,Card,ZAR,Regular,2025-05-14 18:31:48,2025-06-14 18:31:48,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-796960,2025-03-01,2025-03-01 08:31:38,CUST-660927,SKU-993480,C60,In-Store,284,6543.36,196.3,6347.06,Voucher,ZAR,Regular,2024-10-16 16:12:26,2024-11-16 16:12:26,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-844647,2025-03-01,2025-03-01 03:42:23,CUST-685299,SKU-426986,C60,In-Store,842,15433.86,463.02,14970.84,Card,ZAR,Regular,2025-03-03 05:43:03,2025-04-03 05:43:03,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-232602,2025-03-01,2025-03-01 02:28:00,CUST-756116,SKU-878923,CHK,In-Store,543,15741.57,472.25,15269.32,Mobile Wallet,ZAR,Regular,2024-04-09 23:17:36,2024-05-09 23:17:36,POS,2025-03-02 00:00:00,BATCH-20260302-01
ORD-322638,2025-03-01,2025-03-01 14:22:34,CUST-771802,SKU-660812,USV,Online,798,16981.44,509.44,16472.0,Cash,ZAR,Promo,2024-04-11 10:41:06,2024-04-18 10:41:06,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-359367,2025-03-01,2025-03-01 12:44:13,CUST-571892,SKU-160807,CHK,Online,962,91245.7,2737.37,88508.33,Mobile Wallet,ZAR,Regular,2024-06-10 08:33:17,2024-07-10 08:33:17,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-244860,2025-03-01,2025-03-01 22:15:01,CUST-774239,SKU-575922,C60,In-Store,886,27652.06,829.56,26822.5,EFT,ZAR,Promo,2025-07-28 15:14:59,2025-08-04 15:14:59,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-539386,2025-03-01,2025-03-01 06:47:35,CUST-787590,SKU-644542,CHK,In-Store,680,10642.0,319.26,10322.74,Mobile Wallet,ZAR,Promo,2024-11-20 13:24:31,2024-11-27 13:24:31,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-551318,2025-03-01,2025-03-01 05:07:26,CUST-833723,SKU-556665,CHK,Online,454,11218.34,336.55,10881.79,Cash,ZAR,Regular,2024-12-26 04:26:15,2025-01-26 04:26:15,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-903476,2025-03-01,2025-03-01 15:34:50,CUST-430100,SKU-769253,CHK,Online,352,14548.16,436.44,14111.72,Mobile Wallet,ZAR,Promo,2025-07-16 16:49:20,2025-07-23 16:49:20,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-321062,2025-03-01,2025-03-01 23:58:03,CUST-200023,SKU-237721,SHOP,Online,337,8502.51,255.08,8247.43,Mobile Wallet,ZAR,Regular,2025-05-26 16:45:26,2025-06-26 16:45:26,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-384800,2025-03-01,2025-03-01 04:38:04,CUST-939435,SKU-745665,SHOP,Online,114,4684.26,140.53,4543.73,Card,ZAR,Regular,2025-06-04 10:46:28,2025-07-04 10:46:28,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-877308,2025-03-01,2025-03-01 04:19:51,CUST-936687,SKU-161110,CHK,Online,357,9146.34,274.39,8871.95,Cash,ZAR,Promo,2024-11-04 18:06:55,2024-11-11 18:06:55,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-105839,2025-03-01,2025-03-01 20:53:53,CUST-794039,SKU-692579,SHOP,In-Store,918,23216.22,696.49,22519.73,Cash,ZAR,Regular,2025-09-15 07:09:57,2025-10-15 07:09:57,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-974082,2025-03-01,2025-03-01 07:03:36,CUST-602931,SKU-166203,USV,Online,743,20127.87,603.84,19524.03,Cash,ZAR,Promo,2024-10-10 02:21:09,2024-10-17 02:21:09,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-182667,2025-03-01,2025-03-01 03:10:26,CUST-652907,SKU-177684,C60,Online,645,11868.0,356.04,11511.96,Card,ZAR,Promo,2024-10-08 07:24:30,2024-10-15 07:24:30,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-734615,2025-03-01,2025-03-01 03:41:31,CUST-703813,SKU-753999,C60,In-Store,766,25109.48,753.28,24356.2,Voucher,ZAR,Regular,2024-08-26 11:33:34,2024-09-26 11:33:34,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-636513,2025-03-01,2025-03-01 05:58:25,CUST-974842,SKU-377005,USV,Online,150,20106.0,603.18,19502.82,Cash,ZAR,Promo,2025-09-17 09:27:59,2025-09-24 09:27:59,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-442831,2025-03-01,2025-03-01 17:41:12,CUST-861268,SKU-666177,SHOP,In-Store,676,18759.0,562.77,18196.23,EFT,ZAR,Promo,2025-02-15 18:22:10,2025-02-22 18:22:10,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-239358,2025-03-01,2025-03-01 12:08:01,CUST-711870,SKU-724438,CHK,In-Store,532,8953.56,268.61,8684.95,Voucher,ZAR,Regular,2024-05-28 19:27:45,2024-06-28 19:27:45,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-905067,2025-03-01,2025-03-01 01:03:16,CUST-666884,SKU-146319,USV,Online,675,12561.75,376.85,12184.9,Voucher,ZAR,Promo,2025-12-24 02:33:15,2025-12-31 02:33:15,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-605928,2025-03-01,2025-03-01 16:33:53,CUST-575131,SKU-486970,C60,In-Store,174,2834.46,85.03,2749.43,Cash,ZAR,Promo,2024-12-20 15:50:22,2024-12-27 15:50:22,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-692749,2025-03-01,2025-03-01 05:54:03,CUST-472173,SKU-148810,CHK,In-Store,478,9636.48,289.09,9347.39,Cash,ZAR,Promo,2024-11-18 01:52:33,2024-11-25 01:52:33,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-223367,2025-03-01,2025-03-01 06:27:13,CUST-987171,SKU-417018,USV,Online,11,914.32,27.43,886.89,Voucher,ZAR,Promo,2025-09-01 13:45:08,2025-09-08 13:45:08,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-273009,2025-03-01,2025-03-01 11:05:52,CUST-372365,SKU-318625,C60,In-Store,347,31691.51,950.75,30740.76,Mobile Wallet,ZAR,Regular,2025-06-13 04:41:20,2025-07-13 04:41:20,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-146731,2025-03-01,2025-03-01 13:36:00,CUST-520056,SKU-191971,USV,In-Store,222,10360.74,310.82,10049.92,Cash,ZAR,Promo,2024-11-15 05:32:12,2024-11-22 05:32:12,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-739709,2025-03-01,2025-03-01 09:31:32,CUST-388679,SKU-382017,CHK,In-Store,289,9343.37,280.3,9063.07,EFT,ZAR,Regular,2024-05-25 12:21:45,2024-06-25 12:21:45,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-141276,2025-03-01,2025-03-01 06:10:39,CUST-224772,SKU-103188,USV,In-Store,558,8598.78,257.96,8340.82,Mobile Wallet,ZAR,Regular,2025-02-04 19:38:55,2025-03-04 19:38:55,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-758289,2025-03-01,2025-03-01 03:22:32,CUST-563243,SKU-524987,CHK,In-Store,462,14104.86,423.15,13681.71,Cash,ZAR,Promo,2025-12-25 00:46:42,2026-01-01 00:46:42,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-401912,2025-03-01,2025-03-01 12:34:51,CUST-103892,SKU-988461,USV,In-Store,190,4335.8,130.07,4205.73,Cash,ZAR,Regular,2024-08-05 11:29:05,2024-09-05 11:29:05,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-451276,2025-03-01,2025-03-01 16:59:27,CUST-609985,SKU-999429,C60,In-Store,914,16525.12,495.75,16029.37,Mobile Wallet,ZAR,Promo,2024-05-11 11:19:29,2024-05-18 11:19:29,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-828934,2025-03-01,2025-03-01 04:41:08,CUST-160551,SKU-410684,SHOP,Online,778,107651.86,3229.56,104422.3,Cash,ZAR,Regular,2025-05-23 21:15:48,2025-06-23 21:15:48,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-610487,2025-03-01,2025-03-01 21:50:57,CUST-698866,SKU-644007,CHK,Online,463,40744.0,1222.32,39521.68,Card,ZAR,Promo,2024-12-15 01:45:09,2024-12-22 01:45:09,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-346177,2025-03-01,2025-03-01 10:23:51,CUST-212688,SKU-929970,CHK,Online,855,12910.5,387.31,12523.19,Voucher,ZAR,Promo,2024-12-25 06:51:56,2025-01-01 06:51:56,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-179026,2025-03-01,2025-03-01 09:46:06,CUST-234540,SKU-125797,CHK,Online,571,50562.05,1516.86,49045.19,Voucher,ZAR,Promo,2025-01-14 07:42:09,2025-01-21 07:42:09,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-416245,2025-03-01,2025-03-01 17:48:04,CUST-715847,SKU-574304,C60,Online,992,15336.32,460.09,14876.23,Card,ZAR,Promo,2025-05-12 08:43:34,2025-05-19 08:43:34,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-144529,2025-03-01,2025-03-01 06:52:31,CUST-661233,SKU-994550,USV,In-Store,481,7888.4,236.65,7651.75,Voucher,ZAR,Promo,2024-02-12 00:32:56,2024-02-19 00:32:56,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-722885,2025-03-01,2025-03-01 02:12:44,CUST-230933,SKU-560887,USV,Online,186,9934.26,298.03,9636.23,Card,ZAR,Promo,2025-01-01 09:07:20,2025-01-08 09:07:20,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-131730,2025-03-01,2025-03-01 04:33:14,CUST-226046,SKU-236669,SHOP,In-Store,152,5692.4,170.77,5521.63,Voucher,ZAR,Regular,2025-11-21 22:15:06,2025-12-21 22:15:06,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-148348,2025-03-01,2025-03-01 18:06:25,CUST-442043,SKU-625421,USV,Online,883,31399.48,941.98,30457.5,Mobile Wallet,ZAR,Promo,2025-09-19 21:57:40,2025-09-26 21:57:40,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-630201,2025-03-01,2025-03-01 05:51:28,CUST-947923,SKU-910941,C60,In-Store,395,5699.85,171.0,5528.85,Card,ZAR,Promo,2024-12-28 12:04:02,2025-01-04 12:04:02,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-798871,2025-03-01,2025-03-01 23:26:24,CUST-629016,SKU-783581,CHK,In-Store,288,4858.56,145.76,4712.8,EFT,ZAR,Regular,2025-08-24 05:10:10,2025-09-24 05:10:10,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-851394,2025-03-01,2025-03-01 23:04:03,CUST-356116,SKU-425286,USV,Online,124,2029.88,60.9,1968.98,Cash,ZAR,Regular,2024-02-20 16:21:46,2024-03-20 16:21:46,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-830172,2025-03-01,2025-03-01 01:45:20,CUST-320936,SKU-120519,SHOP,In-Store,772,24016.92,720.51,23296.41,Card,ZAR,Promo,2024-06-13 10:28:45,2024-06-20 10:28:45,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-513113,2025-03-01,2025-03-01 13:20:57,CUST-314928,SKU-644007,SHOP,In-Store,13,1212.64,36.38,1176.26,Cash,ZAR,Promo,2025-05-04 01:25:27,2025-05-11 01:25:27,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-842501,2025-03-01,2025-03-01 16:16:19,CUST-119405,SKU-710496,SHOP,In-Store,243,4400.73,132.02,4268.71,Mobile Wallet,ZAR,Promo,2024-09-06 09:01:08,2024-09-13 09:01:08,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-820764,2025-03-01,2025-03-01 11:54:51,CUST-963416,SKU-990663,CHK,In-Store,291,16138.86,484.17,15654.69,Cash,ZAR,Promo,2024-08-05 20:42:50,2024-08-12 20:42:50,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-776840,2025-03-01,2025-03-01 13:54:01,CUST-215485,SKU-797670,C60,Online,212,5495.04,164.85,5330.19,Card,ZAR,Promo,2024-10-04 07:41:33,2024-10-11 07:41:33,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-834400,2025-03-01,2025-03-01 10:29:29,CUST-862653,SKU-265292,C60,Online,893,14520.18,435.61,14084.57,Cash,ZAR,Promo,2024-04-25 12:06:33,2024-05-02 12:06:33,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-650989,2025-03-01,2025-03-01 21:47:09,CUST-668439,SKU-298587,SHOP,Online,48,3809.76,114.29,3695.47,Mobile Wallet,ZAR,Promo,2024-01-23 02:37:45,2024-01-30 02:37:45,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-912935,2025-03-01,2025-03-01 21:25:49,CUST-284475,SKU-804823,CHK,In-Store,759,26709.21,801.28,25907.93,Mobile Wallet,ZAR,Regular,2025-07-17 07:40:53,2025-08-17 07:40:53,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-151558,2025-03-01,2025-03-01 11:11:13,CUST-980680,SKU-581945,C60,In-Store,886,28130.5,843.91,27286.59,EFT,ZAR,Promo,2025-04-26 00:38:02,2025-05-03 00:38:02,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-751246,2025-03-01,2025-03-01 07:57:50,CUST-538516,SKU-525223,C60,In-Store,949,34467.68,1034.03,33433.65,Card,ZAR,Regular,2024-04-16 05:22:23,2024-05-16 05:22:23,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-637217,2025-03-01,2025-03-01 02:13:37,CUST-716628,SKU-809299,USV,In-Store,686,17918.32,537.55,17380.77,Card,ZAR,Regular,2025-04-28 13:19:00,2025-05-28 13:19:00,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-841833,2025-03-01,2025-03-01 16:07:29,CUST-860620,SKU-792104,USV,In-Store,730,21571.5,647.14,20924.36,Card,ZAR,Promo,2024-10-20 10:01:00,2024-10-27 10:01:00,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-893892,2025-03-01,2025-03-01 14:17:31,CUST-189801,SKU-678291,USV,In-Store,152,5850.48,175.51,5674.97,Cash,ZAR,Promo,2025-03-07 02:23:09,2025-03-14 02:23:09,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-839174,2025-03-01,2025-03-01 21:31:57,CUST-741593,SKU-470912,SHOP,Online,488,11668.08,350.04,11318.04,Cash,ZAR,Regular,2024-10-09 19:44:01,2024-11-09 19:44:01,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-720161,2025-03-01,2025-03-01 17:32:51,CUST-131373,SKU-974269,USV,Online,437,18349.63,550.49,17799.14,Card,ZAR,Regular,2025-06-21 02:41:19,2025-07-21 02:41:19,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-616708,2025-03-01,2025-03-01 22:58:06,CUST-358745,SKU-851436,C60,In-Store,835,40597.7,1217.93,39379.77,EFT,ZAR,Regular,2024-01-02 11:23:42,2024-02-02 11:23:42,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-324535,2025-03-01,2025-03-01 09:41:24,CUST-672376,SKU-994899,CHK,Online,567,12729.15,381.87,12347.28,EFT,ZAR,Promo,2025-07-12 00:47:10,2025-07-19 00:47:10,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-152949,2025-03-01,2025-03-01 11:41:19,CUST-514664,SKU-865675,USV,Online,600,21942.0,658.26,21283.74,EFT,ZAR,Regular,2024-05-16 23:41:56,2024-06-16 23:41:56,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-750056,2025-03-01,2025-03-01 04:53:54,CUST-774239,SKU-593196,C60,In-Store,432,17634.24,529.03,17105.21,Card,ZAR,Promo,2025-05-26 13:33:00,2025-06-02 13:33:00,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-448256,2025-03-01,2025-03-01 13:45:45,CUST-245733,SKU-641635,C60,Online,633,17432.82,522.98,16909.84,Card,ZAR,Regular,2024-04-22 13:25:01,2024-05-22 13:25:01,POS,2026-03-02 18:23:04,BATCH-20260302-01
