order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-775196,2024-03-06,2024-03-06,CUST-520166,SKU-756735,CHK,Online,237,21.13,0.63,20.5,Card,ZAR,Regular,2024-07-05 21:58:35,2024-08-05 21:58:35,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-652136,2024-03-06,2024-03-06,CUST-832716,SKU-469127,CHK,Online,992,18.05,0.54,17.51,Voucher,ZAR,Promo,2025-01-24 22:36:53,2025-01-31 22:36:53,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-857383,2024-03-06,2024-03-06,CUST-947985,SKU-288801,USV,In-Store,763,17.93,0.54,17.39,Cash,ZAR,Promo,2025-09-01 18:17:29,2025-09-08 18:17:29,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-541307,2024-03-06,2024-03-06,CUST-300361,SKU-486359,SHOP,In-Store,997,51.1,1.53,49.57,Voucher,ZAR,Promo,2024-08-04 20:37:29,2024-08-11 20:37:29,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-926832,2024-03-06,2024-03-06,CUST-275080,SKU-253742,CHK,Online,287,55.09,1.65,53.44,Card,ZAR,Promo,2024-05-14 19:09:45,2024-05-21 19:09:45,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-252704,2024-03-06,2024-03-06,CUST-902148,SKU-875273,CHK,Online,695,98.46,2.95,95.51,EFT,ZAR,Regular,2024-12-28 00:15:23,2025-01-28 00:15:23,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-670784,2024-03-06,2024-03-06,CUST-758786,SKU-551380,SHOP,Online,528,34.08,1.02,33.06,Cash,ZAR,Regular,2024-03-05 20:36:39,2024-04-05 20:36:39,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-134832,2024-03-06,2024-03-06,CUST-353608,SKU-879872,CHK,Online,926,125.66,3.77,121.89,Cash,ZAR,Regular,2024-06-27 19:20:49,2024-07-27 19:20:49,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-633075,2024-03-06,2024-03-06,CUST-748433,SKU-563151,SHOP,Online,592,104.99,3.15,101.84,EFT,ZAR,Regular,2025-03-05 07:42:40,2025-04-05 07:42:40,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-239022,2024-03-06,2024-03-06,CUST-856261,SKU-174815,CHK,Online,61,21.11,0.63,20.48,EFT,ZAR,Regular,2025-08-16 06:15:46,2025-09-16 06:15:46,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-616614,2024-03-06,2024-03-06,CUST-760063,SKU-922299,USV,Online,273,83.44,2.5,80.94,Cash,ZAR,Promo,2024-08-27 14:51:20,2024-09-03 14:51:20,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-432177,2024-03-06,2024-03-06,CUST-938193,SKU-546067,USV,Online,954,19.03,0.57,18.46,Mobile Wallet,ZAR,Regular,2025-04-22 07:41:03,2025-05-22 07:41:03,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-194987,2024-03-06,2024-03-06,CUST-522316,SKU-986358,CHK,Online,622,36.8,1.1,35.7,Card,ZAR,Promo,2025-04-12 21:27:35,2025-04-19 21:27:35,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-316167,2024-03-06,2024-03-06,CUST-367723,SKU-713162,CHK,In-Store,852,20.27,0.61,19.66,EFT,ZAR,Regular,2024-04-12 20:19:37,2024-05-12 20:19:37,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-510608,2024-03-06,2024-03-06,CUST-552256,SKU-794618,C60,Online,614,25.57,0.77,24.8,Card,ZAR,Regular,2025-09-17 17:34:43,2025-10-17 17:34:43,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-345036,2024-03-06,2024-03-06,CUST-234155,SKU-118569,C60,Online,66,18.3,0.55,17.75,Cash,ZAR,Regular,2024-09-19 04:52:33,2024-10-19 04:52:33,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-713966,2024-03-06,2024-03-06,CUST-804080,SKU-553695,USV,In-Store,513,50.3,1.51,48.79,Mobile Wallet,ZAR,Promo,2024-04-14 14:30:11,2024-04-21 14:30:11,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-731613,2024-03-06,2024-03-06,CUST-494369,SKU-948461,C60,In-Store,674,26.28,0.79,25.49,Voucher,ZAR,Promo,2025-07-13 03:37:26,2025-07-20 03:37:26,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-113961,2024-03-06,2024-03-06,CUST-956973,SKU-155329,USV,In-Store,363,20.75,0.62,20.13,Mobile Wallet,ZAR,Promo,2024-06-18 12:12:07,2024-06-25 12:12:07,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-829664,2024-03-06,2024-03-06,CUST-353608,SKU-477272,CHK,Online,150,54.78,1.64,53.14,Cash,ZAR,Promo,2024-10-17 09:31:10,2024-10-24 09:31:10,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-565505,2024-03-06,2024-03-06,CUST-819919,SKU-873010,C60,In-Store,240,16.89,0.51,16.38,Voucher,ZAR,Promo,2024-11-25 06:27:03,2024-12-02 06:27:03,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-863074,2024-03-06,2024-03-06,CUST-197744,SKU-912436,USV,In-Store,89,103.47,3.1,100.37,Card,ZAR,Promo,2025-01-04 21:34:20,2025-01-11 21:34:20,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-329094,2024-03-06,2024-03-06,CUST-652264,SKU-403197,CHK,In-Store,671,34.51,1.04,33.47,EFT,ZAR,Promo,2025-01-13 15:37:29,2025-01-20 15:37:29,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-726166,2024-03-06,2024-03-06,CUST-409429,SKU-772260,SHOP,In-Store,433,22.94,0.69,22.25,EFT,ZAR,Regular,2024-08-27 17:05:25,2024-09-27 17:05:25,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-989837,2024-03-06,2024-03-06,CUST-362349,SKU-260237,CHK,Online,333,47.33,1.42,45.91,EFT,ZAR,Regular,2024-10-03 04:20:12,2024-11-03 04:20:12,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-658219,2024-03-06,2024-03-06,CUST-677129,SKU-259699,CHK,Online,559,18.13,0.54,17.59,EFT,ZAR,Promo,2025-05-11 17:16:30,2025-05-18 17:16:30,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-457480,2024-03-06,2024-03-06,CUST-613950,SKU-209430,SHOP,In-Store,615,22.52,0.68,21.84,Cash,ZAR,Promo,2025-06-27 12:32:14,2025-07-04 12:32:14,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-607241,2024-03-06,2024-03-06,CUST-680959,SKU-836826,USV,Online,825,15.15,0.45,14.7,EFT,ZAR,Promo,2024-06-27 18:02:45,2024-07-04 18:02:45,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-110875,2024-03-06,2024-03-06,CUST-570746,SKU-598798,SHOP,In-Store,432,53.54,1.61,51.93,Mobile Wallet,ZAR,Regular,2025-08-18 11:23:42,2025-09-18 11:23:42,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-527118,2024-03-06,2024-03-06,CUST-245758,SKU-505450,CHK,Online,447,18.25,0.55,17.7,Cash,ZAR,Promo,2024-02-07 09:31:24,2024-02-14 09:31:24,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-511590,2024-03-06,2024-03-06,CUST-355183,SKU-545469,CHK,Online,334,29.42,0.88,28.54,Cash,ZAR,Regular,2024-04-04 03:01:54,2024-05-04 03:01:54,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-493033,2024-03-06,2024-03-06,CUST-291744,SKU-897412,USV,In-Store,841,17.1,0.51,16.59,Cash,ZAR,Regular,2025-01-19 00:54:41,2025-02-19 00:54:41,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-280995,2024-03-06,2024-03-06,CUST-185947,SKU-658474,USV,In-Store,595,18.7,0.56,18.14,EFT,ZAR,Regular,2024-11-06 05:25:58,2024-12-06 05:25:58,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-579804,2024-03-06,2024-03-06,CUST-267136,SKU-149136,CHK,Online,998,40.32,1.21,39.11,Voucher,ZAR,Regular,2025-04-08 03:03:39,2025-05-08 03:03:39,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-488286,2024-03-06,2024-03-06,CUST-508980,SKU-316060,SHOP,In-Store,973,37.47,1.12,36.35,EFT,ZAR,Regular,2024-06-12 17:47:19,2024-07-12 17:47:19,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-273259,2024-03-06,2024-03-06,CUST-345916,SKU-948461,C60,Online,321,21.63,0.65,20.98,Voucher,ZAR,Regular,2024-11-23 07:33:35,2024-12-23 07:33:35,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-489839,2024-03-06,2024-03-06,CUST-786562,SKU-585197,USV,Online,218,24.91,0.75,24.16,Mobile Wallet,ZAR,Promo,2025-09-15 15:00:42,2025-09-22 15:00:42,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-237505,2024-03-06,2024-03-06,CUST-305518,SKU-760304,C60,Online,187,30.85,0.93,29.92,Mobile Wallet,ZAR,Regular,2024-02-03 02:27:58,2024-03-03 02:27:58,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-649937,2024-03-06,2024-03-06,CUST-832716,SKU-190024,CHK,Online,376,44.57,1.34,43.23,Mobile Wallet,ZAR,Promo,2025-05-23 05:09:50,2025-05-30 05:09:50,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-402687,2024-03-06,2024-03-06,CUST-859394,SKU-143407,C60,Online,44,17.53,0.53,17.0,Cash,ZAR,Promo,2025-01-10 14:44:35,2025-01-17 14:44:35,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-724724,2024-03-06,2024-03-06,CUST-916974,SKU-833526,SHOP,In-Store,183,24.17,0.73,23.44,Cash,ZAR,Promo,2024-04-18 09:08:56,2024-04-25 09:08:56,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-506003,2024-03-06,2024-03-06,CUST-108826,SKU-470973,USV,In-Store,531,102.79,3.08,99.71,Mobile Wallet,ZAR,Promo,2025-05-03 19:07:00,2025-05-10 19:07:00,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-485934,2024-03-06,2024-03-06,CUST-323524,SKU-523287,SHOP,In-Store,357,14.86,0.45,14.41,Voucher,ZAR,Regular,2025-03-20 23:36:55,2025-04-20 23:36:55,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-725292,2024-03-06,2024-03-06,CUST-743646,SKU-533836,USV,Online,559,50.51,1.52,48.99,Card,ZAR,Promo,2024-04-05 10:16:26,2024-04-12 10:16:26,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-952059,2024-03-06,2024-03-06,CUST-623042,SKU-683158,USV,Online,547,32.61,0.98,31.63,Voucher,ZAR,Promo,2025-10-15 22:33:01,2025-10-22 22:33:01,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-596877,2024-03-06,2024-03-06,CUST-352413,SKU-851224,SHOP,In-Store,203,14.24,0.43,13.81,Voucher,ZAR,Regular,2024-08-17 02:09:01,2024-09-17 02:09:01,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-557647,2024-03-06,2024-03-06,CUST-762597,SKU-307765,C60,In-Store,525,34.84,1.05,33.79,EFT,ZAR,Promo,2024-01-27 05:16:44,2024-02-03 05:16:44,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-359406,2024-03-06,2024-03-06,CUST-123485,SKU-381500,SHOP,In-Store,10,33.62,1.01,32.61,EFT,ZAR,Promo,2024-12-06 22:26:03,2024-12-13 22:26:03,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-354139,2024-03-06,2024-03-06,CUST-522316,SKU-703797,CHK,Online,792,16.18,0.49,15.69,Voucher,ZAR,Regular,2024-11-02 04:37:42,2024-12-02 04:37:42,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-433821,2024-03-06,2024-03-06,CUST-232442,SKU-974988,C60,In-Store,46,28.51,0.86,27.65,Card,ZAR,Regular,2025-08-17 03:49:53,2025-09-17 03:49:53,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-219053,2024-03-06,2024-03-06,CUST-441656,SKU-898388,CHK,In-Store,984,31.16,0.93,30.23,Cash,ZAR,Promo,2024-04-25 02:37:06,2024-05-02 02:37:06,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-783523,2024-03-06,2024-03-06,CUST-345218,SKU-505668,C60,In-Store,901,35.04,1.05,33.99,EFT,ZAR,Promo,2024-12-19 19:57:11,2024-12-26 19:57:11,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-413403,2024-03-06,2024-03-06,CUST-325401,SKU-300350,USV,In-Store,167,49.3,1.48,47.82,EFT,ZAR,Regular,2024-12-15 17:39:14,2025-01-15 17:39:14,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-238429,2024-03-06,2024-03-06,CUST-651550,SKU-804644,CHK,In-Store,473,108.28,3.25,105.03,Mobile Wallet,ZAR,Regular,2025-03-24 20:29:06,2025-04-24 20:29:06,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-960975,2024-03-06,2024-03-06,CUST-884452,SKU-483224,SHOP,Online,756,16.57,0.5,16.07,EFT,ZAR,Promo,2025-10-16 12:54:43,2025-10-23 12:54:43,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-931898,2024-03-06,2024-03-06,CUST-651550,SKU-879872,CHK,In-Store,186,96.57,2.9,93.67,Mobile Wallet,ZAR,Promo,2024-11-14 05:52:55,2024-11-21 05:52:55,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-166955,2024-03-06,2024-03-06,CUST-928336,SKU-445354,C60,In-Store,380,102.29,3.07,99.22,Voucher,ZAR,Regular,2025-06-14 19:22:40,2025-07-14 19:22:40,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-951974,2024-03-06,2024-03-06,CUST-884452,SKU-619940,SHOP,Online,82,23.78,0.71,23.07,Card,ZAR,Regular,2025-09-23 03:48:08,2025-10-23 03:48:08,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-751270,2024-03-06,2024-03-06,CUST-447259,SKU-897145,CHK,Online,14,16.09,0.48,15.61,Cash,ZAR,Regular,2024-03-07 17:37:15,2024-04-07 17:37:15,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-654077,2024-03-06,2024-03-06,CUST-358971,SKU-848656,C60,In-Store,918,89.84,2.7,87.14,Cash,ZAR,Regular,2024-08-06 13:45:54,2024-09-06 13:45:54,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-481590,2024-03-06,2024-03-06,CUST-623042,SKU-650048,USV,Online,948,17.53,0.53,17.0,EFT,ZAR,Regular,2025-10-20 12:58:01,2025-11-20 12:58:01,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-427791,2024-03-06,2024-03-06,CUST-743646,SKU-698598,USV,Online,475,26.65,0.8,25.85,EFT,ZAR,Regular,2025-07-28 08:50:31,2025-08-28 08:50:31,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-277164,2024-03-06,2024-03-06,CUST-327915,SKU-587939,CHK,In-Store,912,20.59,0.62,19.97,Card,ZAR,Regular,2024-09-09 05:35:29,2024-10-09 05:35:29,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-777200,2024-03-06,2024-03-06,CUST-741562,SKU-373234,USV,Online,957,19.71,0.59,19.12,Voucher,ZAR,Promo,2024-11-22 22:17:36,2024-11-29 22:17:36,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-513920,2024-03-06,2024-03-06,CUST-908557,SKU-645957,SHOP,In-Store,517,17.78,0.53,17.25,Voucher,ZAR,Regular,2025-02-26 12:27:39,2025-03-26 12:27:39,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-409726,2024-03-06,2024-03-06,CUST-234155,SKU-451879,C60,Online,880,14.73,0.44,14.29,Mobile Wallet,ZAR,Promo,2024-01-26 13:00:01,2024-02-02 13:00:01,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-871962,2024-03-06,2024-03-06,CUST-760063,SKU-889171,USV,Online,943,19.74,0.59,19.15,Card,ZAR,Promo,2025-02-07 23:13:02,2025-02-14 23:13:02,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-493035,2024-03-06,2024-03-06,CUST-233126,SKU-782198,SHOP,Online,444,22.53,0.68,21.85,Card,ZAR,Regular,2025-08-04 21:34:19,2025-09-04 21:34:19,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-757200,2024-03-06,2024-03-06,CUST-930791,SKU-697642,SHOP,Online,943,117.9,3.54,114.36,Cash,ZAR,Regular,2024-01-20 08:11:03,2024-02-20 08:11:03,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-756753,2024-03-06,2024-03-06,CUST-108826,SKU-348580,USV,In-Store,159,21.17,0.64,20.53,Voucher,ZAR,Regular,2025-01-25 06:01:12,2025-02-25 06:01:12,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-804159,2024-03-06,2024-03-06,CUST-631850,SKU-540905,SHOP,In-Store,78,25.91,0.78,25.13,Voucher,ZAR,Regular,2025-09-04 08:08:46,2025-10-04 08:08:46,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-100288,2024-03-06,2024-03-06,CUST-290707,SKU-716342,C60,In-Store,646,82.15,2.46,79.69,EFT,ZAR,Regular,2025-05-08 21:36:08,2025-06-08 21:36:08,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-545157,2024-03-06,2024-03-06,CUST-323524,SKU-266525,SHOP,In-Store,222,54.17,1.63,52.54,Voucher,ZAR,Promo,2025-08-07 05:21:53,2025-08-14 05:21:53,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-159559,2024-03-06,2024-03-06,CUST-770561,SKU-782198,C60,In-Store,281,101.05,3.03,98.02,Card,ZAR,Regular,2025-12-04 19:37:24,2026-01-04 19:37:24,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-785881,2024-03-06,2024-03-06,CUST-591332,SKU-656885,CHK,Online,986,96.28,2.89,93.39,Voucher,ZAR,Promo,2024-03-16 11:23:26,2024-03-23 11:23:26,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-247098,2024-03-06,2024-03-06,CUST-508272,SKU-976448,USV,In-Store,24,32.47,0.97,31.5,Mobile Wallet,ZAR,Regular,2024-12-08 01:08:55,2025-01-08 01:08:55,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-272808,2024-03-06,2024-03-06,CUST-300361,SKU-179871,SHOP,In-Store,269,23.91,0.72,23.19,Mobile Wallet,ZAR,Regular,2024-03-13 15:19:37,2024-04-13 15:19:37,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-239781,2024-03-06,2024-03-06,CUST-142754,SKU-623866,C60,Online,520,95.26,2.86,92.4,Cash,ZAR,Regular,2024-11-25 15:36:47,2024-12-25 15:36:47,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-623761,2024-03-06,2024-03-06,CUST-841578,SKU-896215,C60,Online,618,17.87,0.54,17.33,Card,ZAR,Promo,2025-05-24 05:09:59,2025-05-31 05:09:59,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-758277,2024-03-06,2024-03-06,CUST-529806,SKU-739820,CHK,In-Store,438,15.07,0.45,14.62,Voucher,ZAR,Regular,2024-12-07 03:29:36,2025-01-07 03:29:36,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-270597,2024-03-06,2024-03-06,CUST-365346,SKU-760922,SHOP,In-Store,866,108.28,3.25,105.03,Cash,ZAR,Regular,2025-03-24 20:29:06,2025-04-24 20:29:06,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-653675,2024-03-06,2024-03-06,CUST-512768,SKU-287715,C60,In-Store,353,17.42,0.52,16.9,EFT,ZAR,Promo,2024-04-27 06:34:20,2024-05-04 06:34:20,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-566853,2024-03-06,2024-03-06,CUST-528175,SKU-986243,SHOP,Online,811,21.03,0.63,20.4,EFT,ZAR,Regular,2025-08-21 01:28:57,2025-09-21 01:28:57,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-734400,2024-03-06,2024-03-06,CUST-521534,SKU-265793,CHK,Online,799,18.09,0.54,17.55,EFT,ZAR,Promo,2025-07-28 10:26:17,2025-08-04 10:26:17,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-729032,2024-03-06,2024-03-06,CUST-659196,SKU-607845,CHK,In-Store,940,35.54,1.07,34.47,Voucher,ZAR,Regular,2024-06-26 22:59:08,2024-07-26 22:59:08,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-668296,2024-03-06,2024-03-06,CUST-473101,SKU-356118,USV,In-Store,255,22.43,0.67,21.76,Mobile Wallet,ZAR,Regular,2025-11-09 14:22:44,2025-12-09 14:22:44,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-277435,2024-03-06,2024-03-06,CUST-400891,SKU-514117,C60,In-Store,266,16.99,0.51,16.48,Cash,ZAR,Promo,2025-12-28 09:46:20,2026-01-04 09:46:20,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-816737,2024-03-06,2024-03-06,CUST-578897,SKU-443961,CHK,Online,690,100.47,3.01,97.46,EFT,ZAR,Regular,2025-06-18 08:21:55,2025-07-18 08:21:55,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-249464,2024-03-06,2024-03-06,CUST-938193,SKU-570946,USV,Online,40,27.37,0.82,26.55,Voucher,ZAR,Regular,2025-08-08 11:34:31,2025-09-08 11:34:31,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-457388,2024-03-06,2024-03-06,CUST-674804,SKU-851224,CHK,In-Store,520,19.12,0.57,18.55,Card,ZAR,Regular,2025-04-07 23:45:14,2025-05-07 23:45:14,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-729149,2024-03-06,2024-03-06,CUST-467843,SKU-778793,C60,Online,584,24.47,0.73,23.74,Cash,ZAR,Promo,2024-08-13 03:31:20,2024-08-20 03:31:20,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-383641,2024-03-06,2024-03-06,CUST-896012,SKU-959068,C60,In-Store,198,81.71,2.45,79.26,Card,ZAR,Promo,2024-09-11 01:35:16,2024-09-18 01:35:16,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-939649,2024-03-06,2024-03-06,CUST-193578,SKU-720686,USV,Online,806,20.45,0.61,19.84,Card,ZAR,Promo,2025-07-16 23:14:16,2025-07-23 23:14:16,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-107920,2024-03-06,2024-03-06,CUST-995343,SKU-507399,SHOP,Online,337,28.09,0.84,27.25,Voucher,ZAR,Promo,2024-11-17 06:00:53,2024-11-24 06:00:53,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-709509,2024-03-06,2024-03-06,CUST-229331,SKU-604312,SHOP,Online,656,19.78,0.59,19.19,EFT,ZAR,Promo,2025-09-17 11:20:38,2025-09-24 11:20:38,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-331543,2024-03-06,2024-03-06,CUST-712349,SKU-432524,C60,Online,922,19.67,0.59,19.08,Mobile Wallet,ZAR,Regular,2024-03-02 18:24:01,2024-04-02 18:24:01,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-591139,2024-03-06,2024-03-06,CUST-472686,SKU-866571,USV,Online,470,86.68,2.6,84.08,Mobile Wallet,ZAR,Regular,2025-10-14 17:44:49,2025-11-14 17:44:49,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-810398,2024-03-06,2024-03-06,CUST-490365,SKU-483224,USV,In-Store,704,15.63,0.47,15.16,Cash,ZAR,Regular,2024-01-23 14:08:50,2024-02-23 14:08:50,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-609610,2024-03-06,2024-03-06,CUST-921009,SKU-393992,USV,Online,604,105.52,3.17,102.35,Card,ZAR,Regular,2025-04-28 03:58:49,2025-05-28 03:58:49,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-611182,2024-03-06,2024-03-06,CUST-858420,SKU-658474,SHOP,Online,333,24.44,0.73,23.71,Mobile Wallet,ZAR,Regular,2024-12-13 07:40:54,2025-01-13 07:40:54,POS,2026-02-24 03:52:28,BATCH-20260224-01
