order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-312552,2024-06-18,2024-06-18,CUST-213489,SKU-539412,USV,Online,220,22.44,0.67,21.77,Voucher,ZAR,Promo,2025-10-17 10:25:25,2025-10-24 10:25:25,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-478393,2024-06-18,2024-06-18,CUST-827998,SKU-393249,SHOP,In-Store,302,17.19,0.52,16.67,EFT,ZAR,Promo,2025-08-16 07:13:01,2025-08-23 07:13:01,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-248123,2024-06-18,2024-06-18,CUST-682815,SKU-669915,USV,In-Store,66,97.64,2.93,94.71,Cash,ZAR,Promo,2025-06-13 12:39:21,2025-06-20 12:39:21,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-872581,2024-06-18,2024-06-18,CUST-518888,SKU-290427,CHK,In-Store,526,121.95,3.66,118.29,Voucher,ZAR,Promo,2025-09-18 09:19:10,2025-09-25 09:19:10,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-860966,2024-06-18,2024-06-18,CUST-776489,SKU-411483,USV,In-Store,328,94.19,2.83,91.36,Card,ZAR,Regular,2025-03-21 01:25:26,2025-04-21 01:25:26,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-311494,2024-06-18,2024-06-18,CUST-917685,SKU-734331,C60,In-Store,877,110.26,3.31,106.95,Voucher,ZAR,Promo,2024-01-26 21:21:05,2024-02-02 21:21:05,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-196799,2024-06-18,2024-06-18,CUST-345820,SKU-332672,CHK,Online,207,24.99,0.75,24.24,Cash,ZAR,Regular,2024-07-16 04:31:48,2024-08-16 04:31:48,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-200395,2024-06-18,2024-06-18,CUST-965544,SKU-533293,USV,In-Store,903,32.05,0.96,31.09,Mobile Wallet,ZAR,Promo,2024-08-09 12:03:22,2024-08-16 12:03:22,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-679065,2024-06-18,2024-06-18,CUST-978469,SKU-207811,USV,In-Store,315,50.01,1.5,48.51,Cash,ZAR,Promo,2024-12-06 21:58:18,2024-12-13 21:58:18,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-559123,2024-06-18,2024-06-18,CUST-942147,SKU-195558,CHK,Online,386,23.35,0.7,22.65,Cash,ZAR,Promo,2024-04-26 06:44:01,2024-05-03 06:44:01,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-614485,2024-06-18,2024-06-18,CUST-255676,SKU-799269,C60,In-Store,273,15.3,0.46,14.84,Card,ZAR,Regular,2024-09-27 19:52:44,2024-10-27 19:52:44,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-157573,2024-06-18,2024-06-18,CUST-105861,SKU-316046,C60,In-Store,400,34.51,1.04,33.47,Voucher,ZAR,Promo,2024-01-16 17:47:02,2024-01-23 17:47:02,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-196571,2024-06-18,2024-06-18,CUST-677339,SKU-559270,CHK,Online,654,30.23,0.91,29.32,Card,ZAR,Promo,2025-11-08 06:21:36,2025-11-15 06:21:36,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-669408,2024-06-18,2024-06-18,CUST-979369,SKU-519840,USV,Online,169,16.25,0.49,15.76,EFT,ZAR,Promo,2024-03-21 12:46:09,2024-03-28 12:46:09,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-298817,2024-06-18,2024-06-18,CUST-931094,SKU-369542,CHK,Online,421,48.71,1.46,47.25,Card,ZAR,Promo,2025-11-23 23:40:20,2025-11-30 23:40:20,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-267997,2024-06-18,2024-06-18,CUST-953538,SKU-282473,SHOP,Online,838,18.25,0.55,17.7,Voucher,ZAR,Promo,2024-09-15 01:31:53,2024-09-22 01:31:53,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-699806,2024-06-18,2024-06-18,CUST-106913,SKU-809893,C60,Online,121,20.91,0.63,20.28,Voucher,ZAR,Regular,2024-10-24 23:30:00,2024-11-24 23:30:00,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-525553,2024-06-18,2024-06-18,CUST-455635,SKU-174133,USV,Online,794,33.78,1.01,32.77,EFT,ZAR,Regular,2024-04-13 11:42:25,2024-05-13 11:42:25,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-711036,2024-06-18,2024-06-18,CUST-584580,SKU-627983,USV,Online,76,82.45,2.47,79.98,EFT,ZAR,Promo,2024-02-17 07:43:50,2024-02-24 07:43:50,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-969609,2024-06-18,2024-06-18,CUST-393158,SKU-151408,CHK,In-Store,971,94.19,2.83,91.36,Card,ZAR,Regular,2025-03-21 01:25:26,2025-04-21 01:25:26,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-405787,2024-06-18,2024-06-18,CUST-613805,SKU-766677,CHK,In-Store,172,14.68,0.44,14.24,Mobile Wallet,ZAR,Regular,2025-02-08 22:34:55,2025-03-08 22:34:55,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-913742,2024-06-18,2024-06-18,CUST-118572,SKU-300025,C60,In-Store,874,88.19,2.65,85.54,Cash,ZAR,Regular,2025-11-03 11:41:39,2025-12-03 11:41:39,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-923581,2024-06-18,2024-06-18,CUST-922796,SKU-520025,C60,Online,695,16.49,0.49,16.0,Voucher,ZAR,Regular,2025-07-17 23:26:00,2025-08-17 23:26:00,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-620485,2024-06-18,2024-06-18,CUST-681731,SKU-521099,C60,In-Store,195,15.55,0.47,15.08,Voucher,ZAR,Regular,2024-06-17 18:04:20,2024-07-17 18:04:20,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-200613,2024-06-18,2024-06-18,CUST-164386,SKU-801595,CHK,Online,331,19.6,0.59,19.01,Card,ZAR,Promo,2025-03-23 16:42:47,2025-03-30 16:42:47,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-732023,2024-06-18,2024-06-18,CUST-577703,SKU-541970,C60,Online,446,21.7,0.65,21.05,Mobile Wallet,ZAR,Regular,2025-08-01 06:54:33,2025-09-01 06:54:33,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-831969,2024-06-18,2024-06-18,CUST-584580,SKU-219411,USV,Online,414,21.09,0.63,20.46,EFT,ZAR,Promo,2024-03-16 20:41:53,2024-03-23 20:41:53,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-509447,2024-06-18,2024-06-18,CUST-873118,SKU-748623,SHOP,In-Store,116,16.74,0.5,16.24,Card,ZAR,Regular,2024-11-07 02:59:05,2024-12-07 02:59:05,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-208742,2024-06-18,2024-06-18,CUST-821561,SKU-787534,SHOP,In-Store,466,17.76,0.53,17.23,Card,ZAR,Promo,2025-10-26 23:55:33,2025-11-02 23:55:33,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-811632,2024-06-18,2024-06-18,CUST-621379,SKU-154443,SHOP,Online,335,27.06,0.81,26.25,Cash,ZAR,Regular,2025-01-24 17:17:58,2025-02-24 17:17:58,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-764469,2024-06-18,2024-06-18,CUST-343038,SKU-991107,SHOP,Online,468,21.13,0.63,20.5,Card,ZAR,Regular,2024-06-03 03:55:43,2024-07-03 03:55:43,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-427611,2024-06-18,2024-06-18,CUST-400953,SKU-883080,C60,In-Store,737,88.32,2.65,85.67,Card,ZAR,Promo,2024-08-06 21:45:37,2024-08-13 21:45:37,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-568773,2024-06-18,2024-06-18,CUST-970087,SKU-265881,CHK,In-Store,662,31.37,0.94,30.43,Mobile Wallet,ZAR,Regular,2025-12-16 22:45:09,2026-01-16 22:45:09,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-383719,2024-06-18,2024-06-18,CUST-641507,SKU-238100,USV,In-Store,54,32.31,0.97,31.34,Cash,ZAR,Regular,2025-11-27 09:21:58,2025-12-27 09:21:58,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-379679,2024-06-18,2024-06-18,CUST-931094,SKU-213234,CHK,Online,544,90.09,2.7,87.39,Cash,ZAR,Promo,2025-09-17 17:28:41,2025-09-24 17:28:41,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-649707,2024-06-18,2024-06-18,CUST-366160,SKU-583238,C60,In-Store,905,47.26,1.42,45.84,Card,ZAR,Regular,2025-05-17 22:32:11,2025-06-17 22:32:11,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-723974,2024-06-18,2024-06-18,CUST-636966,SKU-974473,USV,Online,62,30.32,0.91,29.41,Mobile Wallet,ZAR,Regular,2024-12-07 15:38:16,2025-01-07 15:38:16,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-904444,2024-06-18,2024-06-18,CUST-374588,SKU-264522,CHK,Online,618,21.84,0.66,21.18,Mobile Wallet,ZAR,Regular,2025-06-26 14:09:36,2025-07-26 14:09:36,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-942304,2024-06-18,2024-06-18,CUST-735401,SKU-254339,USV,Online,116,19.39,0.58,18.81,Cash,ZAR,Regular,2025-10-06 07:10:02,2025-11-06 07:10:02,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-826382,2024-06-18,2024-06-18,CUST-589910,SKU-220244,CHK,In-Store,54,20.52,0.62,19.9,Voucher,ZAR,Regular,2025-10-03 03:35:45,2025-11-03 03:35:45,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-585558,2024-06-18,2024-06-18,CUST-648260,SKU-640132,C60,In-Store,19,36.7,1.1,35.6,Cash,ZAR,Promo,2024-02-16 13:48:21,2024-02-23 13:48:21,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-111497,2024-06-18,2024-06-18,CUST-746920,SKU-510082,CHK,In-Store,50,22.28,0.67,21.61,Voucher,ZAR,Promo,2025-03-15 18:20:09,2025-03-22 18:20:09,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-306757,2024-06-18,2024-06-18,CUST-773233,SKU-353812,USV,Online,314,38.22,1.15,37.07,Mobile Wallet,ZAR,Regular,2025-09-20 11:24:19,2025-10-20 11:24:19,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-831395,2024-06-18,2024-06-18,CUST-640747,SKU-932638,USV,Online,366,89.52,2.69,86.83,EFT,ZAR,Regular,2025-05-05 07:45:19,2025-06-05 07:45:19,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-228166,2024-06-18,2024-06-18,CUST-882210,SKU-727092,CHK,Online,790,16.1,0.48,15.62,Cash,ZAR,Promo,2025-01-27 14:05:09,2025-02-03 14:05:09,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-823481,2024-06-18,2024-06-18,CUST-537763,SKU-976068,CHK,In-Store,757,19.63,0.59,19.04,Voucher,ZAR,Regular,2025-10-28 21:56:26,2025-11-28 21:56:26,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-250309,2024-06-18,2024-06-18,CUST-474089,SKU-360919,SHOP,Online,770,14.9,0.45,14.45,Card,ZAR,Regular,2024-01-14 16:46:11,2024-02-14 16:46:11,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-591673,2024-06-18,2024-06-18,CUST-746920,SKU-819362,CHK,In-Store,646,55.0,1.65,53.35,Voucher,ZAR,Promo,2025-11-22 04:15:37,2025-11-29 04:15:37,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-345823,2024-06-18,2024-06-18,CUST-514701,SKU-923414,SHOP,In-Store,448,34.2,1.03,33.17,Voucher,ZAR,Regular,2025-01-17 15:48:14,2025-02-17 15:48:14,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-127604,2024-06-18,2024-06-18,CUST-161950,SKU-633716,SHOP,In-Store,216,33.96,1.02,32.94,EFT,ZAR,Regular,2025-06-21 13:04:01,2025-07-21 13:04:01,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-963293,2024-06-18,2024-06-18,CUST-432461,SKU-845138,C60,Online,521,19.36,0.58,18.78,Card,ZAR,Promo,2024-03-26 08:29:51,2024-04-02 08:29:51,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-833617,2024-06-18,2024-06-18,CUST-722867,SKU-723119,CHK,In-Store,761,39.52,1.19,38.33,Cash,ZAR,Regular,2024-10-14 23:09:13,2024-11-14 23:09:13,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-469852,2024-06-18,2024-06-18,CUST-524093,SKU-202319,CHK,Online,534,42.62,1.28,41.34,Voucher,ZAR,Regular,2025-04-25 12:08:01,2025-05-25 12:08:01,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-448632,2024-06-18,2024-06-18,CUST-697828,SKU-620304,SHOP,Online,644,22.14,0.66,21.48,Card,ZAR,Regular,2024-08-08 06:21:26,2024-09-08 06:21:26,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-379900,2024-06-18,2024-06-18,CUST-102806,SKU-835594,CHK,Online,24,20.93,0.63,20.3,Card,ZAR,Regular,2025-06-01 19:56:31,2025-07-01 19:56:31,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-555076,2024-06-18,2024-06-18,CUST-161950,SKU-668793,SHOP,In-Store,16,22.0,0.66,21.34,EFT,ZAR,Promo,2025-10-12 04:00:40,2025-10-19 04:00:40,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-513138,2024-06-18,2024-06-18,CUST-992128,SKU-242436,USV,In-Store,284,20.55,0.62,19.93,Card,ZAR,Regular,2025-05-23 21:48:31,2025-06-23 21:48:31,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-775230,2024-06-18,2024-06-18,CUST-194037,SKU-847425,CHK,Online,196,30.66,0.92,29.74,Voucher,ZAR,Promo,2024-03-08 12:03:48,2024-03-15 12:03:48,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-908909,2024-06-18,2024-06-18,CUST-927321,SKU-898492,USV,In-Store,857,15.34,0.46,14.88,EFT,ZAR,Regular,2025-04-06 15:26:29,2025-05-06 15:26:29,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-826720,2024-06-18,2024-06-18,CUST-329115,SKU-468309,SHOP,Online,841,52.24,1.57,50.67,EFT,ZAR,Regular,2024-02-14 01:19:17,2024-03-14 01:19:17,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-670004,2024-06-18,2024-06-18,CUST-978469,SKU-282473,USV,In-Store,976,85.55,2.57,82.98,Card,ZAR,Regular,2024-09-08 20:16:12,2024-10-08 20:16:12,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-718121,2024-06-18,2024-06-18,CUST-916257,SKU-887028,SHOP,In-Store,495,121.17,3.64,117.53,Voucher,ZAR,Regular,2024-07-13 06:23:20,2024-08-13 06:23:20,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-681250,2024-06-18,2024-06-18,CUST-640747,SKU-218090,USV,Online,56,23.82,0.71,23.11,EFT,ZAR,Regular,2025-07-28 08:14:19,2025-08-28 08:14:19,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-439931,2024-06-18,2024-06-18,CUST-530941,SKU-211961,CHK,In-Store,974,34.77,1.04,33.73,Mobile Wallet,ZAR,Regular,2024-02-06 00:55:56,2024-03-06 00:55:56,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-637415,2024-06-18,2024-06-18,CUST-569967,SKU-933224,SHOP,Online,356,93.16,2.79,90.37,Card,ZAR,Promo,2024-10-15 08:43:03,2024-10-22 08:43:03,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-751346,2024-06-18,2024-06-18,CUST-938830,SKU-662547,USV,Online,543,25.11,0.75,24.36,EFT,ZAR,Regular,2024-02-16 10:22:01,2024-03-16 10:22:01,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-867385,2024-06-18,2024-06-18,CUST-604407,SKU-705297,USV,Online,74,34.2,1.03,33.17,Cash,ZAR,Regular,2025-01-17 15:48:14,2025-02-17 15:48:14,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-227352,2024-06-18,2024-06-18,CUST-849485,SKU-351742,CHK,Online,88,100.11,3.0,97.11,Voucher,ZAR,Regular,2025-11-19 15:28:32,2025-12-19 15:28:32,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-801259,2024-06-18,2024-06-18,CUST-937764,SKU-706551,C60,In-Store,641,21.13,0.63,20.5,Cash,ZAR,Regular,2024-11-22 20:17:21,2024-12-22 20:17:21,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-186762,2024-06-18,2024-06-18,CUST-812687,SKU-244638,CHK,In-Store,51,102.25,3.07,99.18,Cash,ZAR,Regular,2025-11-20 03:47:09,2025-12-20 03:47:09,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-915895,2024-06-18,2024-06-18,CUST-641105,SKU-509801,C60,Online,652,22.57,0.68,21.89,Cash,ZAR,Promo,2024-03-04 22:27:13,2024-03-11 22:27:13,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-956981,2024-06-18,2024-06-18,CUST-622332,SKU-443476,CHK,Online,494,22.29,0.67,21.62,Voucher,ZAR,Promo,2024-09-28 15:00:03,2024-10-05 15:00:03,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-686670,2024-06-18,2024-06-18,CUST-260643,SKU-366970,CHK,In-Store,960,104.37,3.13,101.24,Voucher,ZAR,Regular,2024-04-14 03:25:15,2024-05-14 03:25:15,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-858099,2024-06-18,2024-06-18,CUST-953538,SKU-462184,SHOP,Online,514,16.62,0.5,16.12,Voucher,ZAR,Regular,2024-10-26 19:56:48,2024-11-26 19:56:48,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-341493,2024-06-18,2024-06-18,CUST-937764,SKU-561218,C60,In-Store,91,26.53,0.8,25.73,Mobile Wallet,ZAR,Regular,2024-01-25 06:33:53,2024-02-25 06:33:53,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-600131,2024-06-18,2024-06-18,CUST-445843,SKU-933224,CHK,In-Store,13,96.67,2.9,93.77,EFT,ZAR,Regular,2024-09-23 18:13:07,2024-10-23 18:13:07,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-936736,2024-06-18,2024-06-18,CUST-353605,SKU-742310,USV,In-Store,921,23.17,0.7,22.47,EFT,ZAR,Promo,2025-05-13 18:22:19,2025-05-20 18:22:19,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-346972,2024-06-18,2024-06-18,CUST-722867,SKU-560627,CHK,In-Store,796,15.48,0.46,15.02,Mobile Wallet,ZAR,Promo,2024-08-25 22:45:25,2024-09-01 22:45:25,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-482598,2024-06-18,2024-06-18,CUST-474089,SKU-276051,SHOP,Online,937,17.88,0.54,17.34,Voucher,ZAR,Regular,2024-01-22 12:00:12,2024-02-22 12:00:12,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-379283,2024-06-18,2024-06-18,CUST-299924,SKU-753574,SHOP,Online,651,17.98,0.54,17.44,Card,ZAR,Promo,2024-11-09 04:56:20,2024-11-16 04:56:20,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-490365,2024-06-18,2024-06-18,CUST-159943,SKU-883080,SHOP,Online,421,53.04,1.59,51.45,EFT,ZAR,Regular,2024-11-06 02:02:21,2024-12-06 02:02:21,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-109581,2024-06-18,2024-06-18,CUST-127671,SKU-663917,C60,In-Store,901,34.71,1.04,33.67,EFT,ZAR,Promo,2025-09-24 15:56:09,2025-10-01 15:56:09,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-823008,2024-06-18,2024-06-18,CUST-665564,SKU-976068,USV,In-Store,376,20.06,0.6,19.46,Cash,ZAR,Promo,2024-04-18 18:20:47,2024-04-25 18:20:47,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-368170,2024-06-18,2024-06-18,CUST-518756,SKU-154443,CHK,In-Store,297,29.64,0.89,28.75,EFT,ZAR,Regular,2024-06-07 04:14:53,2024-07-07 04:14:53,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-948977,2024-06-18,2024-06-18,CUST-447172,SKU-710818,SHOP,Online,949,43.22,1.3,41.92,Card,ZAR,Promo,2024-11-08 19:06:32,2024-11-15 19:06:32,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-387511,2024-06-18,2024-06-18,CUST-381646,SKU-176525,C60,In-Store,859,94.5,2.83,91.67,Cash,ZAR,Promo,2024-08-23 14:16:41,2024-08-30 14:16:41,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-690361,2024-06-18,2024-06-18,CUST-345820,SKU-154440,CHK,Online,292,19.74,0.59,19.15,Cash,ZAR,Regular,2025-07-07 13:03:31,2025-08-07 13:03:31,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-512266,2024-06-18,2024-06-18,CUST-557289,SKU-244638,CHK,In-Store,226,19.36,0.58,18.78,EFT,ZAR,Regular,2024-04-14 18:11:41,2024-05-14 18:11:41,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-770662,2024-06-18,2024-06-18,CUST-160165,SKU-375361,SHOP,In-Store,354,23.03,0.69,22.34,Mobile Wallet,ZAR,Promo,2025-03-03 09:24:55,2025-03-10 09:24:55,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-906125,2024-06-18,2024-06-18,CUST-697101,SKU-321353,SHOP,Online,431,20.74,0.62,20.12,Card,ZAR,Regular,2025-02-24 01:48:43,2025-03-24 01:48:43,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-417945,2024-06-18,2024-06-18,CUST-875484,SKU-998235,SHOP,In-Store,233,48.71,1.46,47.25,Mobile Wallet,ZAR,Promo,2025-11-23 23:40:20,2025-11-30 23:40:20,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-773381,2024-06-18,2024-06-18,CUST-106913,SKU-192144,C60,Online,258,22.28,0.67,21.61,Voucher,ZAR,Promo,2025-08-13 22:21:47,2025-08-20 22:21:47,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-686853,2024-06-18,2024-06-18,CUST-474089,SKU-124983,SHOP,Online,116,102.25,3.07,99.18,Mobile Wallet,ZAR,Regular,2025-11-20 03:47:09,2025-12-20 03:47:09,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-579518,2024-06-18,2024-06-18,CUST-261359,SKU-353812,CHK,In-Store,415,55.75,1.67,54.08,Card,ZAR,Promo,2024-02-25 18:40:13,2024-03-03 18:40:13,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-537579,2024-06-18,2024-06-18,CUST-680444,SKU-464414,CHK,In-Store,802,29.52,0.89,28.63,EFT,ZAR,Promo,2025-02-03 03:37:54,2025-02-10 03:37:54,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-233432,2024-06-18,2024-06-18,CUST-117234,SKU-464829,CHK,In-Store,458,96.14,2.88,93.26,Cash,ZAR,Promo,2025-02-20 01:34:51,2025-02-27 01:34:51,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-193633,2024-06-18,2024-06-18,CUST-532478,SKU-846312,SHOP,In-Store,261,98.99,2.97,96.02,Mobile Wallet,ZAR,Promo,2024-05-07 07:06:58,2024-05-14 07:06:58,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-519098,2024-06-18,2024-06-18,CUST-915856,SKU-129026,CHK,Online,992,19.66,0.59,19.07,Voucher,ZAR,Promo,2025-07-04 01:00:52,2025-07-11 01:00:52,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-508916,2024-06-18,2024-06-18,CUST-873118,SKU-650580,SHOP,In-Store,143,19.18,0.58,18.6,Card,ZAR,Promo,2024-01-24 22:38:13,2024-01-31 22:38:13,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-503963,2024-06-18,2024-06-18,CUST-102518,SKU-357249,SHOP,In-Store,893,30.25,0.91,29.34,Cash,ZAR,Regular,2024-04-20 23:44:27,2024-05-20 23:44:27,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-233216,2024-06-18,2024-06-18,CUST-678478,SKU-740478,USV,Online,769,27.87,0.84,27.03,EFT,ZAR,Promo,2024-07-15 23:14:09,2024-07-22 23:14:09,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-827667,2024-06-18,2024-06-18,CUST-213489,SKU-597148,USV,Online,134,17.64,0.53,17.11,Cash,ZAR,Promo,2024-08-06 02:50:02,2024-08-13 02:50:02,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-871820,2024-06-18,2024-06-18,CUST-648335,SKU-277008,CHK,In-Store,424,41.81,1.25,40.56,Cash,ZAR,Regular,2025-01-25 23:07:03,2025-02-25 23:07:03,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-836093,2024-06-18,2024-06-18,CUST-826330,SKU-448374,C60,Online,81,20.21,0.61,19.6,Card,ZAR,Promo,2024-12-06 01:08:40,2024-12-13 01:08:40,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-559184,2024-06-18,2024-06-18,CUST-108245,SKU-156399,USV,In-Store,853,36.07,1.08,34.99,EFT,ZAR,Regular,2024-09-15 22:04:44,2024-10-15 22:04:44,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-323144,2024-06-18,2024-06-18,CUST-391237,SKU-824172,SHOP,Online,487,40.21,1.21,39.0,Cash,ZAR,Regular,2024-01-06 19:05:59,2024-02-06 19:05:59,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-692022,2024-06-18,2024-06-18,CUST-941251,SKU-554727,USV,In-Store,462,90.1,2.7,87.4,Cash,ZAR,Promo,2024-01-16 05:46:44,2024-01-23 05:46:44,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-916953,2024-06-18,2024-06-18,CUST-703005,SKU-692502,USV,In-Store,217,22.96,0.69,22.27,Cash,ZAR,Promo,2025-08-01 05:01:15,2025-08-08 05:01:15,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-107084,2024-06-18,2024-06-18,CUST-338084,SKU-107631,C60,In-Store,156,33.16,0.99,32.17,Voucher,ZAR,Promo,2025-02-23 11:28:18,2025-03-02 11:28:18,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
