order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-154734,2025-12-16,2025-12-16,CUST-337155,SKU-671623,SHOP,Online,980,26.23,0.79,25.44,Cash,ZAR,Promo,2025-01-09 04:50:42,2025-01-16 04:50:42,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-154734,2025-12-16,2025-12-16,CUST-337155,SKU-671623,SHOP,Online,980,26.23,0.79,25.44,Cash,ZAR,Promo,2025-01-09 04:50:42,2025-01-16 04:50:42,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-158857,2025-12-16,2025-12-16,CUST-674329,SKU-432411,SHOP,In-Store,273,22.54,0.68,21.86,Card,ZAR,Regular,2024-02-04 16:12:18,2024-03-04 16:12:18,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-288098,2025-12-16,2025-12-16,CUST-599764,SKU-273684,CHK,Online,708,18.75,0.56,18.19,Voucher,ZAR,Regular,2025-12-17 05:21:06,2026-01-17 05:21:06,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-688547,2025-12-16,2025-12-16,CUST-133323,SKU-881845,SHOP,In-Store,635,31.81,0.95,30.86,Mobile Wallet,ZAR,Promo,2024-07-21 13:36:24,2024-07-28 13:36:24,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-909543,2025-12-16,2025-12-16,CUST-712603,SKU-242841,C60,In-Store,625,24.74,0.74,24.0,EFT,ZAR,Promo,2024-10-14 21:22:34,2024-10-21 21:22:34,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-721014,2025-12-16,2025-12-16,CUST-822668,SKU-737936,CHK,In-Store,442,24.07,0.72,23.35,Card,ZAR,Promo,2024-12-06 23:10:50,2024-12-13 23:10:50,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-177166,2025-12-16,2025-12-16,CUST-951851,SKU-671623,SHOP,Online,708,27.87,0.84,27.03,Mobile Wallet,ZAR,Regular,2025-07-24 15:18:22,2025-08-24 15:18:22,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-567829,2025-12-16,2025-12-16,CUST-108499,SKU-223748,CHK,Online,417,35.45,1.06,34.39,Voucher,ZAR,Promo,2025-03-07 16:13:56,2025-03-14 16:13:56,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-375097,2025-12-16,2025-12-16,CUST-569992,SKU-636776,USV,Online,99,16.81,0.5,16.31,EFT,ZAR,Promo,2025-03-03 06:27:04,2025-03-10 06:27:04,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-385427,2025-12-16,2025-12-16,CUST-657558,SKU-983313,CHK,Online,73,39.08,1.17,37.91,Mobile Wallet,ZAR,Promo,2025-01-15 19:24:31,2025-01-22 19:24:31,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-952267,2025-12-16,2025-12-16,CUST-602143,SKU-321389,SHOP,Online,429,19.07,0.57,18.5,EFT,ZAR,Regular,2025-12-28 14:54:21,2026-01-28 14:54:21,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-198962,2025-12-16,2025-12-16,CUST-851163,SKU-190395,SHOP,Online,923,38.54,1.16,37.38,Card,ZAR,Regular,2024-01-24 10:45:33,2024-02-24 10:45:33,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-871016,2025-12-16,2025-12-16,CUST-539374,SKU-273684,CHK,In-Store,770,37.67,1.13,36.54,Card,ZAR,Promo,2025-06-22 06:28:51,2025-06-29 06:28:51,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-758126,2025-12-16,2025-12-16,CUST-889659,SKU-238131,C60,Online,339,16.31,0.49,15.82,EFT,ZAR,Regular,2025-09-24 16:28:44,2025-10-24 16:28:44,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-492635,2025-12-16,2025-12-16,CUST-711487,SKU-426364,USV,Online,85,29.48,0.88,28.6,Cash,ZAR,Promo,2025-12-26 03:58:47,2026-01-02 03:58:47,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-253651,2025-12-16,2025-12-16,CUST-917462,SKU-987178,USV,In-Store,168,26.96,0.81,26.15,Voucher,ZAR,Regular,2025-01-07 20:25:21,2025-02-07 20:25:21,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-855278,2025-12-16,2025-12-16,CUST-648719,SKU-267453,SHOP,In-Store,870,31.22,0.94,30.28,Card,ZAR,Promo,2024-04-19 20:55:07,2024-04-26 20:55:07,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-168084,2025-12-16,2025-12-16,CUST-941512,SKU-689229,C60,Online,193,38.46,1.15,37.31,Card,ZAR,Promo,2025-03-20 07:32:58,2025-03-27 07:32:58,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-485461,2025-12-16,2025-12-16,CUST-129389,SKU-441289,CHK,In-Store,659,19.26,0.58,18.68,Voucher,ZAR,Promo,2025-06-28 10:49:43,2025-07-05 10:49:43,OnlinePlatform,2025-12-20 00:00:00,BATCH-20260224-01
ORD-426203,2025-12-16,2025-12-16,CUST-631071,SKU-264513,SHOP,Online,538,18.5,0.55,17.95,Card,ZAR,Promo,2025-07-06 19:26:30,2025-07-13 19:26:30,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-781344,2025-12-16,2025-12-16,CUST-660111,SKU-939689,C60,Online,368,28.85,0.87,27.98,Mobile Wallet,ZAR,Promo,2025-09-18 11:27:56,2025-09-25 11:27:56,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-937206,2025-12-16,2025-12-16,CUST-604640,SKU-909176,CHK,,51,15.93,0.48,15.45,Card,ZAR,Promo,2025-07-01 13:22:37,2025-07-08 13:22:37,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-489022,2025-12-16,2025-12-16,CUST-438713,SKU-338922,SHOP,In-Store,,24.02,0.72,23.3,Voucher,ZAR,Regular,2025-05-17 21:23:00,2025-06-17 21:23:00,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-338069,2025-12-16,2025-12-16,CUST-306127,SKU-673206,CHK,Online,77,18.65,0.56,18.09,EFT,ZAR,Regular,2024-11-26 05:59:42,2024-12-26 05:59:42,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-338069,2025-12-16,2025-12-16,CUST-306127,SKU-673206,CHK,Online,77,18.65,0.56,18.09,EFT,ZAR,Regular,2024-11-26 05:59:42,2024-12-26 05:59:42,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-407666,2025-12-16,2025-12-16,CUST-316979,SKU-404585,C60,Online,183,93.87,2.82,91.05,Cash,ZAR,Promo,2024-03-07 10:04:26,2024-03-14 10:04:26,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-891593,2025-12-16,2025-12-16,CUST-851163,SKU-404724,SHOP,Online,564,38.17,1.15,37.02,Cash,ZAR,Regular,2024-03-11 11:28:28,2024-04-11 11:28:28,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-350640,2025-12-16,2025-12-16,CUST-147161,SKU-624352,SHOP,In-Store,83,91.87,2.76,89.11,Mobile Wallet,ZAR,Promo,2025-02-18 18:32:50,2025-02-25 18:32:50,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-207615,2025-12-16,2025-12-16,CUST-381139,SKU-799365,CHK,In-Store,988,17.69,0.53,17.16,Voucher,ZAR,Promo,2024-10-16 06:30:30,2024-10-23 06:30:30,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-596832,2025-12-16,2025-12-16,CUST-168791,SKU-694047,C60,In-Store,632,35.61,1.07,34.54,Mobile Wallet,ZAR,Regular,2025-01-13 22:07:49,2025-02-13 22:07:49,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-555236,2025-12-16,2025-12-16,CUST-580523,SKU-934226,SHOP,Online,523,21.39,0.64,20.75,Card,ZAR,Regular,2024-09-03 08:32:53,2024-10-03 08:32:53,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-447675,2025-12-16,2025-12-16,CUST-946641,SKU-893208,SHOP,Online,503,17.79,0.53,17.26,Mobile Wallet,ZAR,Regular,2025-06-15 03:45:40,2025-07-15 03:45:40,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-313917,2025-12-16,2025-12-16,CUST-301377,SKU-301613,USV,In-Store,808,40.46,1.21,39.25,Card,ZAR,Regular,2025-11-20 10:15:04,2025-12-20 10:15:04,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-186607,2025-12-16,2025-12-16,CUST-983397,SKU-668905,SHOP,Online,904,16.67,0.5,16.17,Card,ZAR,Regular,2024-03-27 14:34:18,2024-04-27 14:34:18,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-787270,2025-12-16,2025-12-16,CUST-822257,SKU-594996,C60,In-Store,124,15.26,0.46,14.8,EFT,ZAR,Promo,2025-04-25 20:27:33,2025-05-02 20:27:33,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-490863,2025-12-16,2025-12-16,CUST-943228,SKU-260313,USV,Online,249,94.69,2.84,91.85,EFT,ZAR,Promo,2024-08-23 16:21:18,2024-08-30 16:21:18,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-496942,2025-12-16,2025-12-16,CUST-267418,SKU-425659,C60,Online,497,20.64,0.62,20.02,Cash,ZAR,Promo,2025-02-23 13:04:16,2025-03-02 13:04:16,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-496942,2025-12-16,2025-12-16,CUST-267418,SKU-425659,C60,Online,497,20.64,0.62,20.02,Cash,ZAR,Promo,2025-02-23 13:04:16,2025-03-02 13:04:16,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-560726,2025-12-16,2025-12-16,CUST-624091,SKU-871250,CHK,In-Store,234,19.81,0.59,19.22,EFT,ZAR,Regular,2025-12-23 19:50:03,2026-01-23 19:50:03,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-848749,2025-12-16,2025-12-16,CUST-681506,SKU-853458,CHK,In-Store,850,26.59,0.8,25.79,Card,ZAR,Regular,2025-12-13 20:40:11,2026-01-13 20:40:11,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-965019,2025-12-16,2025-12-16,CUST-129389,SKU-726034,CHK,In-Store,813,30.22,0.91,29.31,EFT,ZAR,Promo,2024-04-09 05:28:25,2024-04-16 05:28:25,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-902158,2025-12-16,2025-12-16,CUST-990167,SKU-415136,USV,In-Store,992,20.37,0.61,19.76,Voucher,ZAR,Promo,2025-08-06 22:35:01,2025-08-13 22:35:01,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-424574,2025-12-16,2025-12-16,CUST-388090,SKU-980090,CHK,Online,644,33.44,1.0,32.44,Card,ZAR,Promo,2024-10-22 12:18:28,2024-10-29 12:18:28,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-592676,2025-12-16,2025-12-16,CUST-410497,SKU-149279,SHOP,In-Store,545,84.25,2.53,81.72,Mobile Wallet,ZAR,Regular,2024-03-02 00:34:05,2024-04-02 00:34:05,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-449370,2025-12-16,2025-12-16,CUST-589744,SKU-289673,C60,In-Store,577,25.97,0.78,25.19,Cash,ZAR,Regular,2024-04-15 21:37:04,2024-05-15 21:37:04,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-836160,2025-12-16,2025-12-16,CUST-987294,SKU-690108,C60,Online,987,18.73,0.56,18.17,Mobile Wallet,ZAR,Regular,2024-07-12 08:20:01,2024-08-12 08:20:01,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-214492,2025-12-16,2025-12-16,CUST-386897,SKU-553784,CHK,In-Store,360,30.3,0.91,29.39,EFT,ZAR,Regular,2024-10-08 17:28:37,2024-11-08 17:28:37,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-837124,2025-12-16,2025-12-16,CUST-107179,SKU-737881,SHOP,Online,200,36.03,1.08,34.95,EFT,ZAR,Regular,2025-04-13 18:46:45,2025-05-13 18:46:45,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-171881,2025-12-16,2025-12-16,CUST-796871,SKU-634890,USV,In-Store,468,17.87,0.54,17.33,EFT,ZAR,Promo,2025-01-26 18:33:35,2025-02-02 18:33:35,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-472381,2025-12-16,2025-12-16,CUST-972571,SKU-406450,SHOP,In-Store,899,19.36,0.58,18.78,EFT,ZAR,Promo,2025-12-02 16:21:49,2025-12-09 16:21:49,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-511526,2025-12-16,2025-12-16,CUST-477662,SKU-133098,C60,Online,705,23.36,0.7,22.66,Voucher,ZAR,Regular,2025-01-05 22:50:18,2025-02-05 22:50:18,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-825943,2025-12-16,2025-12-16,CUST-657558,SKU-878380,CHK,Online,362,100.57,3.02,97.55,Voucher,ZAR,Regular,2024-08-18 16:20:43,2024-09-18 16:20:43,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-275892,2025-12-16,2025-12-16,CUST-724643,SKU-594966,USV,In-Store,743,53.17,1.6,51.57,Voucher,ZAR,Promo,2025-06-16 16:47:41,2025-06-23 16:47:41,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-391452,2025-12-16,2025-12-16,CUST-442768,SKU-939689,C60,Online,965,33.53,1.01,32.52,Mobile Wallet,ZAR,Regular,2024-01-07 01:30:53,2024-02-07 01:30:53,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-263512,2025-12-16,2025-12-16,CUST-530676,SKU-248874,C60,Online,656,97.67,2.93,94.74,Voucher,ZAR,Regular,2025-10-20 19:12:06,2025-11-20 19:12:06,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-948816,2025-12-16,2025-12-16,CUST-385616,SKU-877211,CHK,In-Store,641,35.54,1.07,34.47,Mobile Wallet,ZAR,Regular,2025-03-24 19:05:43,2025-04-24 19:05:43,OnlinePlatform,2025-12-21 00:00:00,BATCH-20260224-01
ORD-658079,2025-12-16,2025-12-16,CUST-539374,SKU-464821,CHK,In-Store,459,18.75,0.56,18.19,Mobile Wallet,ZAR,Promo,2025-11-22 13:59:03,2025-11-29 13:59:03,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-470009,2025-12-16,2025-12-16,CUST-998134,SKU-243680,SHOP,In-Store,439,51.09,1.53,49.56,EFT,ZAR,Regular,2025-12-15 13:21:16,2026-01-15 13:21:16,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-261381,2025-12-16,2025-12-16,CUST-526403,SKU-974025,SHOP,In-Store,607,20.7,0.62,20.08,EFT,ZAR,Regular,2024-01-16 14:19:08,2024-02-16 14:19:08,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-721716,2025-12-16,2025-12-16,CUST-169350,SKU-192857,SHOP,In-Store,605,20.3,0.61,19.69,Cash,ZAR,Regular,2024-11-15 06:31:12,2024-12-15 06:31:12,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-187700,2025-12-16,2025-12-16,CUST-322862,SKU-237613,SHOP,In-Store,71,31.44,0.94,30.5,EFT,ZAR,Regular,2024-12-01 20:29:38,2025-01-01 20:29:38,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-959299,2025-12-16,2025-12-16,CUST-201506,SKU-876737,SHOP,In-Store,431,18.57,0.56,18.01,Mobile Wallet,ZAR,Promo,2024-05-22 12:04:24,2024-05-29 12:04:24,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-748421,2025-12-16,2025-12-16,CUST-411653,SKU-705317,SHOP,In-Store,646,37.96,1.14,36.82,Cash,ZAR,Promo,2025-08-14 19:16:19,2025-08-21 19:16:19,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-787315,2025-12-16,2025-12-16,CUST-413539,SKU-470404,USV,Online,972,17.32,0.52,16.8,EFT,ZAR,Regular,2025-11-09 06:37:09,2025-12-09 06:37:09,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-273331,2025-12-16,2025-12-16,CUST-896393,SKU-546837,CHK,In-Store,10,25.26,0.76,24.5,Cash,ZAR,Regular,2025-08-07 03:31:04,2025-09-07 03:31:04,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-790796,2025-12-16,2025-12-16,CUST-769182,SKU-435776,CHK,Online,304,30.76,0.92,29.84,Voucher,ZAR,Promo,2025-06-26 12:04:02,2025-07-03 12:04:02,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-585236,2025-12-16,2025-12-16,CUST-986806,SKU-763296,C60,Online,580,20.87,0.63,20.24,Voucher,ZAR,Regular,2025-11-04 12:26:26,2025-12-04 12:26:26,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-931749,2025-12-16,2025-12-16,CUST-111555,SKU-338396,CHK,In-Store,139,88.64,2.66,85.98,EFT,ZAR,Promo,2024-07-06 07:09:31,2024-07-13 07:09:31,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-441226,2025-12-16,2025-12-16,CUST-770292,SKU-350038,C60,In-Store,610,22.26,0.67,21.59,Cash,ZAR,Promo,2024-12-06 13:17:53,2024-12-13 13:17:53,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-724919,2025-12-16,2025-12-16,CUST-858789,SKU-744886,CHK,Online,611,20.44,0.61,19.83,Voucher,ZAR,Promo,2024-03-15 10:23:11,2024-03-22 10:23:11,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-536196,2025-12-16,2025-12-16,CUST-174895,SKU-489865,CHK,Online,23,51.46,1.54,49.92,Mobile Wallet,ZAR,Promo,2025-07-15 03:18:35,2025-07-22 03:18:35,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-969679,2025-12-16,2025-12-16,CUST-370899,SKU-549919,CHK,,787,16.93,0.51,16.42,EFT,ZAR,Regular,2024-09-07 17:45:18,2024-10-07 17:45:18,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-212020,2025-12-16,2025-12-16,CUST-169350,SKU-331317,SHOP,In-Store,62,16.38,0.49,15.89,Voucher,ZAR,Promo,2024-09-17 17:19:55,2024-09-24 17:19:55,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-272911,2025-12-16,2025-12-16,CUST-206259,SKU-217014,SHOP,Online,936,24.59,0.74,23.85,EFT,ZAR,Promo,2024-03-18 08:27:21,2024-03-25 08:27:21,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-932669,2025-12-16,2025-12-16,CUST-301072,SKU-217003,CHK,Online,586,19.58,0.59,18.99,Card,ZAR,Regular,2024-04-08 10:51:44,2024-05-08 10:51:44,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-752405,2025-12-16,2025-12-16,CUST-504816,SKU-325279,USV,Online,789,89.52,2.69,86.83,Cash,ZAR,Promo,2024-10-14 06:11:35,2024-10-21 06:11:35,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-365745,2025-12-16,2025-12-16,CUST-147522,SKU-401711,CHK,In-Store,52,97.06,2.91,94.15,Mobile Wallet,ZAR,Promo,2024-03-14 07:18:12,2024-03-21 07:18:12,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-888317,2025-12-16,2025-12-16,CUST-802405,SKU-353903,USV,In-Store,460,51.46,1.54,49.92,Cash,ZAR,Promo,2025-07-15 03:18:35,2025-07-22 03:18:35,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-546939,2025-12-16,2025-12-16,CUST-238652,SKU-830032,CHK,In-Store,,16.32,0.49,15.83,EFT,ZAR,Regular,2025-06-19 08:06:52,2025-07-19 08:06:52,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-791861,2025-12-16,2025-12-16,CUST-455930,SKU-248874,USV,In-Store,982,94.73,2.84,91.89,Card,ZAR,Regular,2025-03-13 22:20:08,2025-04-13 22:20:08,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-946947,2025-12-16,2025-12-16,CUST-110673,SKU-646969,CHK,In-Store,421,18.11,0.54,17.57,Mobile Wallet,ZAR,Promo,2025-05-17 14:31:13,2025-05-24 14:31:13,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-253729,2025-12-16,2025-12-16,CUST-860164,SKU-498309,C60,In-Store,146,21.38,0.64,20.74,Cash,ZAR,Regular,2024-02-19 18:06:56,2024-03-19 18:06:56,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-632287,2025-12-16,2025-12-16,CUST-799393,SKU-235973,USV,Online,419,106.76,3.2,103.56,Cash,ZAR,Promo,2025-11-13 14:38:33,2025-11-20 14:38:33,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-126049,2025-12-16,2025-12-16,CUST-741818,SKU-520574,CHK,,440,25.52,0.77,24.75,Voucher,ZAR,Regular,2024-08-23 09:18:45,2024-09-23 09:18:45,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-819158,2025-12-16,2025-12-16,CUST-683951,SKU-689229,C60,In-Store,995,27.59,0.83,26.76,Voucher,ZAR,Promo,2025-12-18 01:10:07,2025-12-25 01:10:07,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-744397,2025-12-16,2025-12-16,CUST-597436,SKU-132278,C60,In-Store,478,17.94,0.54,17.4,Mobile Wallet,ZAR,Regular,2024-05-12 20:46:51,2024-06-12 20:46:51,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-521504,2025-12-16,2025-12-16,CUST-657776,SKU-623216,CHK,Online,282,59.42,1.78,57.64,EFT,ZAR,Regular,2024-04-24 06:49:26,2024-05-24 06:49:26,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-297990,2025-12-16,2025-12-16,CUST-442025,SKU-872248,USV,In-Store,147,13.01,0.39,12.62,Cash,ZAR,Regular,2024-07-02 02:10:25,2024-08-02 02:10:25,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-366800,2025-12-16,2025-12-16,CUST-782225,SKU-897009,USV,In-Store,286,104.51,3.14,101.37,Card,ZAR,Regular,2024-08-16 05:11:29,2024-09-16 05:11:29,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-540152,2025-12-16,2025-12-16,CUST-351687,SKU-896091,SHOP,Online,374,37.06,1.11,35.95,Cash,ZAR,Regular,2025-11-11 01:57:05,2025-12-11 01:57:05,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-309370,2025-12-16,2025-12-16,CUST-648719,SKU-792326,SHOP,In-Store,19,34.38,1.03,33.35,EFT,ZAR,Promo,2025-01-09 10:13:18,2025-01-16 10:13:18,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-890011,2025-12-16,2025-12-16,CUST-796871,SKU-635841,USV,In-Store,103,28.8,0.86,27.94,Voucher,ZAR,Promo,2025-04-01 04:33:37,2025-04-08 04:33:37,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-746664,2025-12-16,2025-12-16,CUST-325973,SKU-909934,USV,Online,730,30.59,0.92,29.67,Mobile Wallet,ZAR,Promo,2025-05-09 18:56:47,2025-05-16 18:56:47,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-950722,2025-12-16,2025-12-16,CUST-238652,SKU-196583,CHK,In-Store,167,57.44,1.72,55.72,Card,ZAR,Regular,2025-04-14 16:07:24,2025-05-14 16:07:24,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-323216,2025-12-16,2025-12-16,CUST-149241,SKU-721545,CHK,In-Store,892,52.27,1.57,50.7,Card,ZAR,Promo,2024-02-07 16:36:16,2024-02-14 16:36:16,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-771675,2025-12-16,2025-12-16,CUST-877641,SKU-490966,CHK,In-Store,132,36.0,1.08,34.92,Card,ZAR,Regular,2025-07-19 22:55:19,2025-08-19 22:55:19,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-771675,2025-12-16,2025-12-16,CUST-877641,SKU-490966,CHK,In-Store,132,36.0,1.08,34.92,Card,ZAR,Regular,2025-07-19 22:55:19,2025-08-19 22:55:19,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-961860,2025-12-16,2025-12-16,CUST-942847,SKU-435776,C60,Online,342,33.05,0.99,32.06,Mobile Wallet,ZAR,Regular,2024-09-24 08:57:04,2024-10-24 08:57:04,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-256344,2025-12-16,2025-12-16,CUST-569992,SKU-147960,USV,Online,898,18.53,0.56,17.97,EFT,ZAR,Regular,2025-02-08 22:56:28,2025-03-08 22:56:28,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-565682,2025-12-16,2025-12-16,CUST-173303,SKU-188543,USV,Online,441,36.67,1.1,35.57,Card,ZAR,Regular,2025-08-14 11:27:39,2025-09-14 11:27:39,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-560295,2025-12-16,2025-12-16,CUST-887514,SKU-190395,C60,Online,611,23.6,0.71,22.89,Card,ZAR,Regular,2024-04-03 13:15:54,2024-05-03 13:15:54,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-748505,2025-12-16,2025-12-16,CUST-108499,SKU-518037,CHK,Online,57,33.99,1.02,32.97,Card,ZAR,Promo,2025-02-19 18:05:33,2025-02-26 18:05:33,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-666366,2025-12-16,2025-12-16,CUST-731297,SKU-761662,USV,In-Store,988,31.96,0.96,31.0,Cash,ZAR,Regular,2024-09-19 00:26:35,2024-10-19 00:26:35,OnlinePlatform,2025-12-19 00:00:00,BATCH-20260224-01
ORD-431497,2025-12-16,2025-12-16,CUST-689769,SKU-834590,CHK,Online,778,23.6,0.71,22.89,Mobile Wallet,ZAR,Regular,2025-09-08 06:44:17,2025-10-08 06:44:17,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-996395,2025-12-16,2025-12-16,CUST-406773,SKU-737236,CHK,Online,651,18.49,0.55,17.94,EFT,ZAR,Regular,2025-11-08 08:07:24,2025-12-08 08:07:24,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-735889,2025-12-16,2025-12-16,CUST-857219,SKU-257254,USV,In-Store,294,16.41,0.49,15.92,EFT,ZAR,Regular,2025-09-17 03:02:48,2025-10-17 03:02:48,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-550982,2025-12-16,2025-12-16,CUST-416638,SKU-711668,CHK,Online,544,24.86,0.75,24.11,EFT,ZAR,Regular,2025-06-20 17:48:42,2025-07-20 17:48:42,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-512627,2025-12-16,2025-12-16,CUST-711487,SKU-255325,USV,Online,748,97.42,2.92,94.5,Card,ZAR,Promo,2024-10-24 12:57:51,2024-10-31 12:57:51,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-495042,2025-12-16,2025-12-16,CUST-803491,SKU-391963,C60,In-Store,490,36.62,1.1,35.52,Card,ZAR,Regular,2024-03-03 00:59:40,2024-04-03 00:59:40,POS,2026-02-24 04:09:54,BATCH-20260224-01
