order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-179071,2024-06-19,2024-06-19,CUST-733169,SKU-903170,SHOP,In-Store,424,31.89,0.96,30.93,Cash,ZAR,Regular,2024-12-09 10:58:09,2025-01-09 10:58:09,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-130861,2024-06-19,2024-06-19,CUST-586870,SKU-995926,USV,In-Store,401,34.17,1.03,33.14,Card,ZAR,Regular,2024-07-13 16:35:00,2024-08-13 16:35:00,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-945273,2024-06-19,2024-06-19,CUST-551765,SKU-576835,CHK,Online,260,17.9,0.54,17.36,Mobile Wallet,ZAR,Promo,2024-02-16 08:38:53,2024-02-23 08:38:53,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-133307,2024-06-19,2024-06-19,CUST-220255,SKU-190734,SHOP,Online,978,16.41,0.49,15.92,Cash,ZAR,Regular,2024-04-10 09:02:30,2024-05-10 09:02:30,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-608823,2024-06-19,2024-06-19,CUST-224514,SKU-967486,USV,Online,787,24.19,0.73,23.46,Mobile Wallet,ZAR,Promo,2024-08-27 01:27:19,2024-09-03 01:27:19,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-961276,2024-06-19,2024-06-19,CUST-183143,SKU-777192,SHOP,In-Store,404,136.0,4.08,131.92,EFT,ZAR,Promo,2025-12-27 02:50:56,2026-01-03 02:50:56,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-125196,2024-06-19,2024-06-19,CUST-190235,SKU-454840,USV,Online,62,16.83,0.5,16.33,Mobile Wallet,ZAR,Regular,2024-03-12 00:13:03,2024-04-12 00:13:03,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-571072,2024-06-19,2024-06-19,CUST-934794,SKU-820742,SHOP,Online,113,14.01,0.42,13.59,Mobile Wallet,ZAR,Promo,2024-04-01 12:47:33,2024-04-08 12:47:33,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-730223,2024-06-19,2024-06-19,CUST-516575,SKU-539682,USV,Online,417,35.88,1.08,34.8,EFT,ZAR,Regular,2024-08-11 15:25:27,2024-09-11 15:25:27,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-554266,2024-06-19,2024-06-19,CUST-740055,SKU-785254,C60,Online,612,27.96,0.84,27.12,Card,ZAR,Regular,2025-08-02 15:31:24,2025-09-02 15:31:24,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-374988,2024-06-19,2024-06-19,CUST-893117,SKU-555373,SHOP,In-Store,908,33.65,1.01,32.64,EFT,ZAR,Promo,2024-11-10 11:45:18,2024-11-17 11:45:18,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-215763,2024-06-19,2024-06-19,CUST-553305,SKU-117851,USV,In-Store,554,23.84,0.72,23.12,Mobile Wallet,ZAR,Promo,2024-07-23 10:47:51,2024-07-30 10:47:51,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-413941,2024-06-19,2024-06-19,CUST-248329,SKU-113432,SHOP,In-Store,447,34.89,1.05,33.84,EFT,ZAR,Regular,2025-02-04 22:42:57,2025-03-04 22:42:57,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-648639,2024-06-19,2024-06-19,CUST-911383,SKU-991995,CHK,Online,233,39.73,1.19,38.54,Mobile Wallet,ZAR,Promo,2025-03-14 05:51:28,2025-03-21 05:51:28,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-140361,2024-06-19,2024-06-19,CUST-580560,SKU-495337,C60,Online,673,21.12,0.63,20.49,Mobile Wallet,ZAR,Promo,2025-11-11 15:46:01,2025-11-18 15:46:01,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-334500,2024-06-19,2024-06-19,CUST-369458,SKU-454734,SHOP,Online,555,14.07,0.42,13.65,Card,ZAR,Regular,2025-01-08 10:37:56,2025-02-08 10:37:56,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-925702,2024-06-19,2024-06-19,CUST-466368,SKU-740158,SHOP,Online,189,91.3,2.74,88.56,Card,ZAR,Promo,2024-08-14 18:46:52,2024-08-21 18:46:52,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-981252,2024-06-19,2024-06-19,CUST-534071,SKU-454734,CHK,Online,392,97.52,2.93,94.59,Cash,ZAR,Promo,2024-11-26 03:25:43,2024-12-03 03:25:43,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-297293,2024-06-19,2024-06-19,CUST-788025,SKU-229557,C60,Online,739,36.1,1.08,35.02,Mobile Wallet,ZAR,Regular,2024-10-27 17:12:26,2024-11-27 17:12:26,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-901033,2024-06-19,2024-06-19,CUST-740055,SKU-906427,C60,Online,119,93.97,2.82,91.15,Mobile Wallet,ZAR,Regular,2025-12-02 23:23:48,2026-01-02 23:23:48,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-718230,2024-06-19,2024-06-19,CUST-897574,SKU-393777,CHK,In-Store,940,84.97,2.55,82.42,Cash,ZAR,Regular,2024-04-10 00:23:57,2024-05-10 00:23:57,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-867370,2024-06-19,2024-06-19,CUST-221575,SKU-127156,USV,In-Store,201,14.69,0.44,14.25,Mobile Wallet,ZAR,Regular,2024-07-10 15:54:39,2024-08-10 15:54:39,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-769967,2024-06-19,2024-06-19,CUST-610837,SKU-246550,C60,In-Store,671,24.49,0.73,23.76,Voucher,ZAR,Regular,2025-11-16 21:57:56,2025-12-16 21:57:56,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-686649,2024-06-19,2024-06-19,CUST-690761,SKU-685824,CHK,In-Store,253,32.24,0.97,31.27,Cash,ZAR,Regular,2025-05-03 13:36:31,2025-06-03 13:36:31,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-745720,2024-06-19,2024-06-19,CUST-730967,SKU-827738,USV,Online,99,31.89,0.96,30.93,Cash,ZAR,Regular,2024-02-27 18:35:28,2024-03-27 18:35:28,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-206302,2024-06-19,2024-06-19,CUST-369458,SKU-301075,SHOP,Online,15,20.38,0.61,19.77,Cash,ZAR,Regular,2025-09-20 20:31:34,2025-10-20 20:31:34,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-898048,2024-06-19,2024-06-19,CUST-580048,SKU-555373,USV,In-Store,507,19.23,0.58,18.65,Mobile Wallet,ZAR,Promo,2024-01-21 07:36:36,2024-01-28 07:36:36,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-132422,2024-06-19,2024-06-19,CUST-739547,SKU-399128,SHOP,Online,952,133.59,4.01,129.58,Mobile Wallet,ZAR,Regular,2025-06-25 09:18:44,2025-07-25 09:18:44,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-583238,2024-06-19,2024-06-19,CUST-132269,SKU-630430,C60,In-Store,102,21.21,0.64,20.57,Voucher,ZAR,Regular,2025-12-22 12:27:05,2026-01-22 12:27:05,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-838599,2024-06-19,2024-06-19,CUST-775955,SKU-991995,CHK,Online,835,86.89,2.61,84.28,Cash,ZAR,Regular,2024-10-25 22:17:25,2024-11-25 22:17:25,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-494371,2024-06-19,2024-06-19,CUST-973436,SKU-555150,CHK,In-Store,590,30.05,0.9,29.15,Cash,ZAR,Regular,2024-04-11 17:17:02,2024-05-11 17:17:02,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-161659,2024-06-19,2024-06-19,CUST-327750,SKU-277091,CHK,In-Store,977,26.62,0.8,25.82,Mobile Wallet,ZAR,Promo,2025-08-01 08:23:38,2025-08-08 08:23:38,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-789038,2024-06-19,2024-06-19,CUST-910955,SKU-703460,C60,In-Store,561,31.85,0.96,30.89,Cash,ZAR,Regular,2025-07-02 03:00:54,2025-08-02 03:00:54,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-830016,2024-06-19,2024-06-19,CUST-508816,SKU-864205,C60,Online,812,57.45,1.72,55.73,Cash,ZAR,Regular,2024-05-28 10:41:24,2024-06-28 10:41:24,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-572439,2024-06-19,2024-06-19,CUST-658948,SKU-308831,USV,In-Store,654,38.48,1.15,37.33,Mobile Wallet,ZAR,Regular,2025-06-09 10:55:32,2025-07-09 10:55:32,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-270275,2024-06-19,2024-06-19,CUST-977465,SKU-849991,CHK,In-Store,879,55.71,1.67,54.04,Mobile Wallet,ZAR,Promo,2024-03-17 01:46:12,2024-03-24 01:46:12,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-138045,2024-06-19,2024-06-19,CUST-220255,SKU-539886,SHOP,Online,813,92.1,2.76,89.34,Voucher,ZAR,Regular,2025-04-20 12:37:45,2025-05-20 12:37:45,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-334584,2024-06-19,2024-06-19,CUST-859539,SKU-308831,SHOP,Online,645,31.42,0.94,30.48,Card,ZAR,Promo,2024-09-20 19:05:24,2024-09-27 19:05:24,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-766696,2024-06-19,2024-06-19,CUST-203659,SKU-593752,C60,In-Store,772,98.57,2.96,95.61,EFT,ZAR,Regular,2025-02-05 03:14:09,2025-03-05 03:14:09,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-449513,2024-06-19,2024-06-19,CUST-450451,SKU-482617,C60,Online,897,49.24,1.48,47.76,EFT,ZAR,Promo,2024-10-19 09:49:32,2024-10-26 09:49:32,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-536440,2024-06-19,2024-06-19,CUST-775955,SKU-665537,CHK,Online,219,24.5,0.73,23.77,Mobile Wallet,ZAR,Regular,2025-12-02 03:15:30,2026-01-02 03:15:30,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-888636,2024-06-19,2024-06-19,CUST-470554,SKU-857195,CHK,Online,777,94.69,2.84,91.85,Voucher,ZAR,Regular,2024-11-03 12:44:44,2024-12-03 12:44:44,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-909783,2024-06-19,2024-06-19,CUST-221575,SKU-855113,USV,In-Store,343,50.88,1.53,49.35,EFT,ZAR,Promo,2024-08-27 01:37:57,2024-09-03 01:37:57,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-344945,2024-06-19,2024-06-19,CUST-655595,SKU-529985,CHK,In-Store,287,17.99,0.54,17.45,Voucher,ZAR,Regular,2025-08-12 18:17:21,2025-09-12 18:17:21,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-770235,2024-06-19,2024-06-19,CUST-366162,SKU-886260,CHK,In-Store,242,36.1,1.08,35.02,Mobile Wallet,ZAR,Regular,2024-10-27 17:12:26,2024-11-27 17:12:26,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-653031,2024-06-19,2024-06-19,CUST-655595,SKU-593752,CHK,In-Store,393,25.41,0.76,24.65,Mobile Wallet,ZAR,Regular,2025-06-24 07:26:07,2025-07-24 07:26:07,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-843902,2024-06-19,2024-06-19,CUST-554888,SKU-827993,CHK,In-Store,449,104.09,3.12,100.97,Card,ZAR,Regular,2025-06-12 12:25:40,2025-07-12 12:25:40,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-321064,2024-06-19,2024-06-19,CUST-395848,SKU-907717,CHK,Online,360,98.94,2.97,95.97,Card,ZAR,Regular,2025-03-17 23:56:42,2025-04-17 23:56:42,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-470184,2024-06-19,2024-06-19,CUST-353626,SKU-965268,SHOP,In-Store,739,54.79,1.64,53.15,Mobile Wallet,ZAR,Promo,2025-01-20 04:58:12,2025-01-27 04:58:12,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-497508,2024-06-19,2024-06-19,CUST-703897,SKU-516850,CHK,In-Store,550,92.26,2.77,89.49,Voucher,ZAR,Regular,2025-10-16 03:42:17,2025-11-16 03:42:17,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-840026,2024-06-19,2024-06-19,CUST-739547,SKU-902500,SHOP,Online,67,29.49,0.88,28.61,Cash,ZAR,Promo,2024-12-28 02:05:48,2025-01-04 02:05:48,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-951198,2024-06-19,2024-06-19,CUST-717954,SKU-309272,USV,In-Store,156,34.59,1.04,33.55,Voucher,ZAR,Regular,2024-11-28 08:36:20,2024-12-28 08:36:20,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-564715,2024-06-19,2024-06-19,CUST-742755,SKU-823583,C60,Online,542,28.24,0.85,27.39,Card,ZAR,Regular,2025-12-10 23:08:19,2026-01-10 23:08:19,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-123749,2024-06-19,2024-06-19,CUST-100141,SKU-755747,CHK,Online,585,25.71,0.77,24.94,Card,ZAR,Promo,2024-10-20 17:25:27,2024-10-27 17:25:27,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-890905,2024-06-19,2024-06-19,CUST-249005,SKU-999505,C60,Online,672,23.84,0.72,23.12,EFT,ZAR,Promo,2024-07-23 10:47:51,2024-07-30 10:47:51,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-713172,2024-06-19,2024-06-19,CUST-387433,SKU-841352,C60,Online,94,56.46,1.69,54.77,EFT,ZAR,Regular,2025-09-21 07:34:00,2025-10-21 07:34:00,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-882767,2024-06-19,2024-06-19,CUST-706181,SKU-740158,C60,Online,865,18.61,0.56,18.05,EFT,ZAR,Regular,2024-04-20 09:57:47,2024-05-20 09:57:47,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-800646,2024-06-19,2024-06-19,CUST-919824,SKU-561866,SHOP,In-Store,183,41.85,1.26,40.59,EFT,ZAR,Promo,2025-12-01 18:39:34,2025-12-08 18:39:34,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-534986,2024-06-19,2024-06-19,CUST-635890,SKU-210022,CHK,In-Store,435,33.09,0.99,32.1,Mobile Wallet,ZAR,Regular,2024-03-12 03:05:38,2024-04-12 03:05:38,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-736876,2024-06-19,2024-06-19,CUST-183143,SKU-646478,SHOP,In-Store,881,39.48,1.18,38.3,Voucher,ZAR,Promo,2024-01-12 18:52:46,2024-01-19 18:52:46,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-835431,2024-06-19,2024-06-19,CUST-973524,SKU-500786,USV,Online,908,19.88,0.6,19.28,Voucher,ZAR,Regular,2024-07-20 17:24:43,2024-08-20 17:24:43,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-192661,2024-06-19,2024-06-19,CUST-349615,SKU-889908,USV,In-Store,178,36.72,1.1,35.62,Cash,ZAR,Promo,2025-04-05 09:38:32,2025-04-12 09:38:32,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-208589,2024-06-19,2024-06-19,CUST-871607,SKU-712890,SHOP,Online,832,33.98,1.02,32.96,EFT,ZAR,Regular,2024-06-04 21:51:33,2024-07-04 21:51:33,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-270155,2024-06-19,2024-06-19,CUST-366162,SKU-864205,CHK,In-Store,407,17.53,0.53,17.0,Mobile Wallet,ZAR,Promo,2025-07-27 22:52:22,2025-08-03 22:52:22,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-916824,2024-06-19,2024-06-19,CUST-914081,SKU-960542,USV,In-Store,127,99.52,2.99,96.53,EFT,ZAR,Promo,2025-12-24 18:02:30,2025-12-31 18:02:30,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-365304,2024-06-19,2024-06-19,CUST-778029,SKU-588930,SHOP,In-Store,783,29.71,0.89,28.82,Voucher,ZAR,Promo,2025-05-25 02:50:14,2025-06-01 02:50:14,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-501772,2024-06-19,2024-06-19,CUST-916148,SKU-454471,USV,In-Store,625,33.65,1.01,32.64,Voucher,ZAR,Promo,2025-08-26 02:24:03,2025-09-02 02:24:03,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-786323,2024-06-19,2024-06-19,CUST-516444,SKU-582578,CHK,Online,146,18.29,0.55,17.74,EFT,ZAR,Regular,2025-03-05 21:53:44,2025-04-05 21:53:44,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-883560,2024-06-19,2024-06-19,CUST-831673,SKU-210842,SHOP,Online,61,39.73,1.19,38.54,EFT,ZAR,Promo,2024-03-07 06:43:33,2024-03-14 06:43:33,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-498766,2024-06-19,2024-06-19,CUST-911383,SKU-312784,CHK,Online,634,33.49,1.0,32.49,EFT,ZAR,Promo,2025-03-25 20:50:49,2025-04-01 20:50:49,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-720059,2024-06-19,2024-06-19,CUST-481086,SKU-802243,C60,In-Store,327,20.06,0.6,19.46,Voucher,ZAR,Regular,2024-03-12 05:26:23,2024-04-12 05:26:23,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-828661,2024-06-19,2024-06-19,CUST-271433,SKU-890543,SHOP,Online,888,79.63,2.39,77.24,Voucher,ZAR,Promo,2025-03-12 03:00:49,2025-03-19 03:00:49,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-134570,2024-06-19,2024-06-19,CUST-977368,SKU-533294,SHOP,In-Store,531,15.92,0.48,15.44,Cash,ZAR,Promo,2024-02-23 11:06:47,2024-03-01 11:06:47,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-757422,2024-06-19,2024-06-19,CUST-592265,SKU-804045,SHOP,Online,143,19.71,0.59,19.12,Voucher,ZAR,Regular,2024-11-17 13:46:09,2024-12-17 13:46:09,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-341070,2024-06-19,2024-06-19,CUST-395848,SKU-923824,CHK,Online,149,33.74,1.01,32.73,Mobile Wallet,ZAR,Promo,2024-02-11 18:00:30,2024-02-18 18:00:30,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-555980,2024-06-19,2024-06-19,CUST-790406,SKU-516387,USV,Online,160,34.89,1.05,33.84,Card,ZAR,Regular,2025-02-04 22:42:57,2025-03-04 22:42:57,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-249256,2024-06-19,2024-06-19,CUST-982802,SKU-991995,USV,In-Store,68,19.58,0.59,18.99,Card,ZAR,Promo,2024-11-02 20:28:59,2024-11-09 20:28:59,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-527914,2024-06-19,2024-06-19,CUST-876073,SKU-587149,CHK,In-Store,579,38.48,1.15,37.33,Voucher,ZAR,Regular,2025-06-09 10:55:32,2025-07-09 10:55:32,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-882416,2024-06-19,2024-06-19,CUST-992534,SKU-886260,C60,Online,475,48.48,1.45,47.03,Voucher,ZAR,Promo,2024-11-13 09:21:47,2024-11-20 09:21:47,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-853460,2024-06-19,2024-06-19,CUST-554888,SKU-757183,CHK,In-Store,366,23.09,0.69,22.4,EFT,ZAR,Regular,2024-04-09 08:26:53,2024-05-09 08:26:53,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-252954,2024-06-19,2024-06-19,CUST-502485,SKU-281473,C60,In-Store,749,19.92,0.6,19.32,Card,ZAR,Promo,2024-11-03 10:57:24,2024-11-10 10:57:24,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-833078,2024-06-19,2024-06-19,CUST-217759,SKU-858374,C60,Online,768,85.96,2.58,83.38,Voucher,ZAR,Regular,2024-09-23 14:48:09,2024-10-23 14:48:09,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-845208,2024-06-19,2024-06-19,CUST-258817,SKU-815022,SHOP,In-Store,793,102.87,3.09,99.78,Cash,ZAR,Regular,2025-04-02 04:28:08,2025-05-02 04:28:08,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-418553,2024-06-19,2024-06-19,CUST-888085,SKU-131393,C60,In-Store,818,17.63,0.53,17.1,Voucher,ZAR,Promo,2024-08-07 09:32:51,2024-08-14 09:32:51,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-145525,2024-06-19,2024-06-19,CUST-460431,SKU-815117,SHOP,In-Store,167,37.04,1.11,35.93,Voucher,ZAR,Promo,2024-10-27 10:35:48,2024-11-03 10:35:48,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-459502,2024-06-19,2024-06-19,CUST-219606,SKU-662913,SHOP,Online,579,60.15,1.8,58.35,EFT,ZAR,Regular,2025-03-16 06:41:24,2025-04-16 06:41:24,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-453508,2024-06-19,2024-06-19,CUST-801241,SKU-240647,C60,Online,61,31.54,0.95,30.59,Voucher,ZAR,Regular,2024-10-03 18:28:57,2024-11-03 18:28:57,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-387009,2024-06-19,2024-06-19,CUST-722449,SKU-879963,CHK,In-Store,709,18.9,0.57,18.33,Mobile Wallet,ZAR,Regular,2024-07-18 17:25:29,2024-08-18 17:25:29,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-946159,2024-06-19,2024-06-19,CUST-655595,SKU-539682,CHK,In-Store,429,19.58,0.59,18.99,Mobile Wallet,ZAR,Promo,2024-11-02 20:28:59,2024-11-09 20:28:59,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-380464,2024-06-19,2024-06-19,CUST-892491,SKU-727793,USV,In-Store,596,57.43,1.72,55.71,Mobile Wallet,ZAR,Promo,2024-03-02 01:09:30,2024-03-09 01:09:30,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-136781,2024-06-19,2024-06-19,CUST-927694,SKU-646255,CHK,In-Store,171,16.08,0.48,15.6,EFT,ZAR,Promo,2024-06-23 22:19:37,2024-06-30 22:19:37,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-456894,2024-06-19,2024-06-19,CUST-622055,SKU-161009,USV,In-Store,241,52.48,1.57,50.91,Cash,ZAR,Promo,2025-06-24 19:50:28,2025-07-01 19:50:28,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-907583,2024-06-19,2024-06-19,CUST-684354,SKU-144510,SHOP,Online,138,28.02,0.84,27.18,Mobile Wallet,ZAR,Promo,2025-09-11 16:09:41,2025-09-18 16:09:41,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-642907,2024-06-19,2024-06-19,CUST-190235,SKU-933594,USV,Online,530,76.32,2.29,74.03,Mobile Wallet,ZAR,Regular,2024-03-26 05:55:57,2024-04-26 05:55:57,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-322787,2024-06-19,2024-06-19,CUST-608006,SKU-269674,SHOP,Online,598,17.72,0.53,17.19,EFT,ZAR,Promo,2025-09-07 20:57:16,2025-09-14 20:57:16,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-246993,2024-06-19,2024-06-19,CUST-387433,SKU-410431,C60,Online,798,20.23,0.61,19.62,Mobile Wallet,ZAR,Promo,2024-11-25 11:12:02,2024-12-02 11:12:02,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-791148,2024-06-19,2024-06-19,CUST-630736,SKU-991751,CHK,Online,538,39.59,1.19,38.4,Card,ZAR,Promo,2025-04-13 16:04:58,2025-04-20 16:04:58,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-320023,2024-06-19,2024-06-19,CUST-719529,SKU-459327,SHOP,In-Store,997,24.19,0.73,23.46,EFT,ZAR,Promo,2024-08-27 01:27:19,2024-09-03 01:27:19,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-739454,2024-06-19,2024-06-19,CUST-919824,SKU-627706,SHOP,In-Store,854,24.94,0.75,24.19,EFT,ZAR,Regular,2025-06-07 05:25:16,2025-07-07 05:25:16,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-683997,2024-06-19,2024-06-19,CUST-997551,SKU-714508,CHK,Online,379,93.89,2.82,91.07,Mobile Wallet,ZAR,Promo,2024-11-02 16:04:20,2024-11-09 16:04:20,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-348734,2024-06-19,2024-06-19,CUST-238471,SKU-724949,C60,In-Store,418,19.63,0.59,19.04,Voucher,ZAR,Regular,2024-03-24 18:52:37,2024-04-24 18:52:37,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-658116,2024-06-19,2024-06-19,CUST-978372,SKU-660539,SHOP,In-Store,194,19.06,0.57,18.49,Mobile Wallet,ZAR,Promo,2024-06-03 16:24:48,2024-06-10 16:24:48,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-190744,2024-06-19,2024-06-19,CUST-633389,SKU-149123,CHK,In-Store,256,32.09,0.96,31.13,Card,ZAR,Promo,2025-12-04 21:22:03,2025-12-11 21:22:03,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-415159,2024-06-19,2024-06-19,CUST-634860,SKU-850292,CHK,Online,803,27.23,0.82,26.41,Voucher,ZAR,Promo,2025-03-12 03:03:48,2025-03-19 03:03:48,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-609356,2024-06-19,2024-06-19,CUST-666405,SKU-754159,SHOP,Online,88,32.36,0.97,31.39,Card,ZAR,Promo,2024-08-25 06:13:31,2024-09-01 06:13:31,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-248589,2024-06-19,2024-06-19,CUST-363950,SKU-947110,USV,In-Store,168,45.34,1.36,43.98,Voucher,ZAR,Promo,2025-05-16 17:41:15,2025-05-23 17:41:15,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-620456,2024-06-19,2024-06-19,CUST-380832,SKU-846893,CHK,In-Store,963,22.97,0.69,22.28,Cash,ZAR,Promo,2024-07-23 10:06:43,2024-07-30 10:06:43,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-259349,2024-06-19,2024-06-19,CUST-326578,SKU-741323,USV,In-Store,625,51.85,1.56,50.29,Voucher,ZAR,Regular,2025-12-25 13:17:03,2026-01-25 13:17:03,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-226963,2024-06-19,2024-06-19,CUST-137671,SKU-593919,C60,In-Store,680,22.89,0.69,22.2,Voucher,ZAR,Regular,2024-12-12 10:38:05,2025-01-12 10:38:05,POS,2026-02-24 03:45:11,BATCH-20260224-01
