order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-458025,2024-06-11,2024-06-11,CUST-668957,SKU-113916,CHK,Online,936,16.9,0.51,16.39,Card,ZAR,Regular,2024-05-19 15:42:23,2024-06-19 15:42:23,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-161730,2024-06-11,2024-06-11,CUST-412023,SKU-673134,USV,Online,145,43.51,1.31,42.2,Mobile Wallet,ZAR,Regular,2024-01-22 08:12:12,2024-02-22 08:12:12,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-976884,2024-06-11,2024-06-11,CUST-778278,SKU-246477,SHOP,Online,732,19.51,0.59,18.92,Cash,ZAR,Regular,2024-06-27 15:12:05,2024-07-27 15:12:05,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-746566,2024-06-11,2024-06-11,CUST-822764,SKU-853461,USV,In-Store,220,27.98,0.84,27.14,Cash,ZAR,Regular,2025-05-27 19:09:02,2025-06-27 19:09:02,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-370069,2024-06-11,2024-06-11,CUST-881064,SKU-350398,CHK,Online,644,48.61,1.46,47.15,EFT,ZAR,Promo,2025-06-24 05:35:44,2025-07-01 05:35:44,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-815734,2024-06-11,2024-06-11,CUST-860949,SKU-933974,USV,Online,612,27.92,0.84,27.08,EFT,ZAR,Promo,2024-08-16 14:20:45,2024-08-23 14:20:45,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-430294,2024-06-11,2024-06-11,CUST-765678,SKU-567154,USV,In-Store,234,25.07,0.75,24.32,Mobile Wallet,ZAR,Promo,2024-02-15 13:30:41,2024-02-22 13:30:41,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-978294,2024-06-11,2024-06-11,CUST-471305,SKU-509711,USV,In-Store,935,83.46,2.5,80.96,EFT,ZAR,Regular,2024-12-19 22:17:45,2025-01-19 22:17:45,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-697855,2024-06-11,2024-06-11,CUST-278714,SKU-477783,USV,Online,268,23.15,0.69,22.46,Cash,ZAR,Regular,2024-06-28 08:29:50,2024-07-28 08:29:50,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-717285,2024-06-11,2024-06-11,CUST-768892,SKU-503247,SHOP,Online,327,36.96,1.11,35.85,Card,ZAR,Regular,2024-03-21 22:16:54,2024-04-21 22:16:54,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-822440,2024-06-11,2024-06-11,CUST-515168,SKU-294104,USV,In-Store,89,34.56,1.04,33.52,Mobile Wallet,ZAR,Regular,2025-09-26 17:55:47,2025-10-26 17:55:47,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-201352,2024-06-11,2024-06-11,CUST-244709,SKU-710450,SHOP,Online,604,16.74,0.5,16.24,EFT,ZAR,Promo,2024-03-22 21:56:01,2024-03-29 21:56:01,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-839604,2024-06-11,2024-06-11,CUST-744873,SKU-171334,CHK,Online,285,17.41,0.52,16.89,Mobile Wallet,ZAR,Regular,2024-06-28 14:38:47,2024-07-28 14:38:47,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-257319,2024-06-11,2024-06-11,CUST-131322,SKU-430054,USV,Online,53,17.24,0.52,16.72,EFT,ZAR,Promo,2025-12-17 06:07:24,2025-12-24 06:07:24,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-393000,2024-06-11,2024-06-11,CUST-825087,SKU-594825,C60,In-Store,448,15.83,0.47,15.36,EFT,ZAR,Promo,2024-12-09 15:59:21,2024-12-16 15:59:21,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-413456,2024-06-11,2024-06-11,CUST-510401,SKU-563068,C60,In-Store,127,15.2,0.46,14.74,Voucher,ZAR,Promo,2025-07-27 13:10:49,2025-08-03 13:10:49,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-846247,2024-06-11,2024-06-11,CUST-885904,SKU-992861,C60,Online,529,34.16,1.02,33.14,Voucher,ZAR,Regular,2025-07-13 17:36:34,2025-08-13 17:36:34,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-153228,2024-06-11,2024-06-11,CUST-447412,SKU-412704,CHK,Online,153,19.14,0.57,18.57,EFT,ZAR,Regular,2025-08-06 06:39:54,2025-09-06 06:39:54,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-204613,2024-06-11,2024-06-11,CUST-831544,SKU-601977,SHOP,Online,750,35.31,1.06,34.25,Voucher,ZAR,Promo,2024-02-02 03:42:04,2024-02-09 03:42:04,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-882901,2024-06-11,2024-06-11,CUST-412023,SKU-875666,USV,Online,526,101.7,3.05,98.65,EFT,ZAR,Regular,2025-04-03 00:57:54,2025-05-03 00:57:54,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-704891,2024-06-11,2024-06-11,CUST-984631,SKU-551308,CHK,Online,730,18.61,0.56,18.05,Cash,ZAR,Regular,2024-04-22 11:41:59,2024-05-22 11:41:59,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-128346,2024-06-11,2024-06-11,CUST-914668,SKU-416945,USV,Online,540,39.18,1.18,38.0,EFT,ZAR,Regular,2025-01-01 11:20:49,2025-02-01 11:20:49,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-979484,2024-06-11,2024-06-11,CUST-515168,SKU-259595,USV,In-Store,452,91.63,2.75,88.88,Voucher,ZAR,Regular,2025-04-07 23:23:25,2025-05-07 23:23:25,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-457483,2024-06-11,2024-06-11,CUST-497800,SKU-259178,C60,In-Store,766,25.47,0.76,24.71,Card,ZAR,Promo,2024-03-21 11:19:48,2024-03-28 11:19:48,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-571790,2024-06-11,2024-06-11,CUST-239333,SKU-473336,USV,Online,906,26.92,0.81,26.11,Mobile Wallet,ZAR,Promo,2024-04-10 14:20:52,2024-04-17 14:20:52,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-247836,2024-06-11,2024-06-11,CUST-872040,SKU-959730,USV,Online,461,51.29,1.54,49.75,Mobile Wallet,ZAR,Promo,2025-03-03 14:05:43,2025-03-10 14:05:43,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-609824,2024-06-11,2024-06-11,CUST-347881,SKU-423964,SHOP,Online,918,73.8,2.21,71.59,Mobile Wallet,ZAR,Regular,2024-04-07 15:16:14,2024-05-07 15:16:14,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-296878,2024-06-11,2024-06-11,CUST-370675,SKU-787324,CHK,Online,497,87.26,2.62,84.64,Mobile Wallet,ZAR,Regular,2025-09-08 19:27:57,2025-10-08 19:27:57,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-110120,2024-06-11,2024-06-11,CUST-989565,SKU-897874,CHK,In-Store,235,36.7,1.1,35.6,EFT,ZAR,Regular,2024-10-07 16:26:30,2024-11-07 16:26:30,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-775558,2024-06-11,2024-06-11,CUST-722062,SKU-298903,SHOP,Online,537,17.6,0.53,17.07,Cash,ZAR,Regular,2025-04-13 16:45:42,2025-05-13 16:45:42,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-848269,2024-06-11,2024-06-11,CUST-829533,SKU-886471,CHK,Online,251,34.84,1.05,33.79,EFT,ZAR,Regular,2025-05-24 04:05:26,2025-06-24 04:05:26,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-322177,2024-06-11,2024-06-11,CUST-405612,SKU-970547,SHOP,Online,340,19.14,0.57,18.57,Card,ZAR,Regular,2025-08-06 06:39:54,2025-09-06 06:39:54,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-526085,2024-06-11,2024-06-11,CUST-332264,SKU-751418,USV,Online,685,20.56,0.62,19.94,Mobile Wallet,ZAR,Promo,2025-05-04 04:40:02,2025-05-11 04:40:02,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-898605,2024-06-11,2024-06-11,CUST-982180,SKU-800091,USV,Online,510,32.11,0.96,31.15,Card,ZAR,Promo,2024-09-26 05:25:47,2024-10-03 05:25:47,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-866878,2024-06-11,2024-06-11,CUST-850774,SKU-802842,C60,In-Store,982,26.86,0.81,26.05,Cash,ZAR,Regular,2024-07-26 01:56:31,2024-08-26 01:56:31,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-680592,2024-06-11,2024-06-11,CUST-533541,SKU-711230,CHK,In-Store,61,18.4,0.55,17.85,Card,ZAR,Regular,2025-09-27 16:43:53,2025-10-27 16:43:53,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-252647,2024-06-11,2024-06-11,CUST-936678,SKU-827006,C60,In-Store,423,91.63,2.75,88.88,Voucher,ZAR,Regular,2025-04-07 23:23:25,2025-05-07 23:23:25,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-393385,2024-06-11,2024-06-11,CUST-149528,SKU-191948,SHOP,Online,864,24.28,0.73,23.55,EFT,ZAR,Promo,2024-11-25 03:11:47,2024-12-02 03:11:47,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-490971,2024-06-11,2024-06-11,CUST-562566,SKU-723827,SHOP,Online,379,21.05,0.63,20.42,Voucher,ZAR,Promo,2025-11-15 04:45:29,2025-11-22 04:45:29,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-418595,2024-06-11,2024-06-11,CUST-382651,SKU-692846,C60,Online,439,50.14,1.5,48.64,Card,ZAR,Regular,2024-09-10 04:43:26,2024-10-10 04:43:26,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-111640,2024-06-11,2024-06-11,CUST-386003,SKU-638250,CHK,In-Store,783,17.41,0.52,16.89,Voucher,ZAR,Regular,2024-06-28 14:38:47,2024-07-28 14:38:47,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-985761,2024-06-11,2024-06-11,CUST-859848,SKU-521623,C60,Online,895,55.85,1.68,54.17,Card,ZAR,Regular,2025-08-15 02:00:35,2025-09-15 02:00:35,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-524797,2024-06-11,2024-06-11,CUST-917116,SKU-788739,C60,In-Store,563,23.34,0.7,22.64,Card,ZAR,Promo,2024-05-26 15:42:12,2024-06-02 15:42:12,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-377930,2024-06-11,2024-06-11,CUST-882397,SKU-183060,C60,Online,953,32.84,0.99,31.85,Card,ZAR,Promo,2024-06-19 23:29:38,2024-06-26 23:29:38,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-474476,2024-06-11,2024-06-11,CUST-601227,SKU-831773,SHOP,Online,597,17.47,0.52,16.95,Voucher,ZAR,Promo,2024-10-12 07:57:33,2024-10-19 07:57:33,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-927228,2024-06-11,2024-06-11,CUST-201281,SKU-590499,SHOP,Online,573,31.37,0.94,30.43,Mobile Wallet,ZAR,Regular,2025-07-16 08:17:06,2025-08-16 08:17:06,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-760786,2024-06-11,2024-06-11,CUST-552173,SKU-372650,USV,Online,630,26.96,0.81,26.15,Mobile Wallet,ZAR,Promo,2024-08-26 10:52:09,2024-09-02 10:52:09,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-827965,2024-06-11,2024-06-11,CUST-146749,SKU-208179,SHOP,Online,615,38.42,1.15,37.27,Mobile Wallet,ZAR,Regular,2024-10-19 05:48:12,2024-11-19 05:48:12,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-554560,2024-06-11,2024-06-11,CUST-295582,SKU-139716,CHK,In-Store,396,15.0,0.45,14.55,EFT,ZAR,Promo,2024-07-25 01:50:32,2024-08-01 01:50:32,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-919615,2024-06-11,2024-06-11,CUST-973258,SKU-983463,C60,Online,107,24.69,0.74,23.95,Mobile Wallet,ZAR,Regular,2024-03-20 22:39:17,2024-04-20 22:39:17,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-481412,2024-06-11,2024-06-11,CUST-831425,SKU-417908,CHK,In-Store,514,22.32,0.67,21.65,EFT,ZAR,Regular,2024-10-13 13:03:47,2024-11-13 13:03:47,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-930603,2024-06-11,2024-06-11,CUST-888122,SKU-753591,CHK,Online,167,100.42,3.01,97.41,Card,ZAR,Regular,2025-10-06 19:42:50,2025-11-06 19:42:50,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-901153,2024-06-11,2024-06-11,CUST-976460,SKU-875132,CHK,In-Store,226,100.42,3.01,97.41,Mobile Wallet,ZAR,Regular,2025-10-06 19:42:50,2025-11-06 19:42:50,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-217797,2024-06-11,2024-06-11,CUST-654554,SKU-298467,CHK,Online,992,14.96,0.45,14.51,Mobile Wallet,ZAR,Regular,2024-10-24 15:41:58,2024-11-24 15:41:58,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-736101,2024-06-11,2024-06-11,CUST-482060,SKU-337267,SHOP,In-Store,263,17.45,0.52,16.93,Voucher,ZAR,Promo,2025-12-21 01:31:23,2025-12-28 01:31:23,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-230258,2024-06-11,2024-06-11,CUST-142383,SKU-449774,USV,In-Store,499,31.37,0.94,30.43,Cash,ZAR,Promo,2024-09-09 02:40:21,2024-09-16 02:40:21,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-227881,2024-06-11,2024-06-11,CUST-871438,SKU-976788,CHK,In-Store,891,83.17,2.5,80.67,Mobile Wallet,ZAR,Regular,2024-07-27 16:35:32,2024-08-27 16:35:32,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-328208,2024-06-11,2024-06-11,CUST-647796,SKU-498507,USV,In-Store,936,19.17,0.58,18.59,Card,ZAR,Promo,2024-01-02 13:12:10,2024-01-09 13:12:10,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-474050,2024-06-11,2024-06-11,CUST-760583,SKU-560432,SHOP,Online,968,36.37,1.09,35.28,EFT,ZAR,Promo,2024-02-13 13:05:49,2024-02-20 13:05:49,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-878121,2024-06-11,2024-06-11,CUST-235721,SKU-617090,SHOP,In-Store,211,15.07,0.45,14.62,Cash,ZAR,Regular,2024-11-25 05:02:34,2024-12-25 05:02:34,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-441800,2024-06-11,2024-06-11,CUST-666893,SKU-456436,SHOP,Online,322,104.53,3.14,101.39,Card,ZAR,Regular,2025-02-18 09:46:08,2025-03-18 09:46:08,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-193645,2024-06-11,2024-06-11,CUST-526811,SKU-674010,CHK,In-Store,788,20.15,0.6,19.55,EFT,ZAR,Regular,2025-06-07 17:17:08,2025-07-07 17:17:08,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-753681,2024-06-11,2024-06-11,CUST-601857,SKU-925494,CHK,Online,772,18.89,0.57,18.32,Voucher,ZAR,Regular,2025-10-11 18:22:43,2025-11-11 18:22:43,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-556878,2024-06-11,2024-06-11,CUST-831544,SKU-418288,SHOP,Online,316,22.78,0.68,22.1,Mobile Wallet,ZAR,Promo,2025-12-17 20:23:15,2025-12-24 20:23:15,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-172424,2024-06-11,2024-06-11,CUST-434503,SKU-787341,SHOP,In-Store,38,17.91,0.54,17.37,Mobile Wallet,ZAR,Regular,2025-03-10 03:32:08,2025-04-10 03:32:08,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-227043,2024-06-11,2024-06-11,CUST-848019,SKU-681901,SHOP,In-Store,715,41.22,1.24,39.98,Voucher,ZAR,Promo,2024-04-01 05:27:04,2024-04-08 05:27:04,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-384965,2024-06-11,2024-06-11,CUST-337160,SKU-727995,CHK,Online,145,54.15,1.62,52.53,Voucher,ZAR,Regular,2025-05-12 09:12:06,2025-06-12 09:12:06,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-713606,2024-06-11,2024-06-11,CUST-727861,SKU-690427,USV,In-Store,804,17.6,0.53,17.07,Cash,ZAR,Regular,2025-04-07 16:15:08,2025-05-07 16:15:08,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-953830,2024-06-11,2024-06-11,CUST-597307,SKU-968063,C60,In-Store,16,17.26,0.52,16.74,Voucher,ZAR,Promo,2025-11-27 23:02:38,2025-12-04 23:02:38,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-383381,2024-06-11,2024-06-11,CUST-105046,SKU-544344,CHK,In-Store,172,86.32,2.59,83.73,Cash,ZAR,Promo,2024-11-09 03:48:37,2024-11-16 03:48:37,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-666588,2024-06-11,2024-06-11,CUST-479298,SKU-764078,USV,In-Store,183,52.18,1.57,50.61,Voucher,ZAR,Promo,2024-05-21 20:49:10,2024-05-28 20:49:10,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-906965,2024-06-11,2024-06-11,CUST-306646,SKU-118269,C60,In-Store,504,30.88,0.93,29.95,Cash,ZAR,Regular,2024-06-27 10:31:43,2024-07-27 10:31:43,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-383515,2024-06-11,2024-06-11,CUST-854594,SKU-751418,C60,In-Store,511,33.78,1.01,32.77,Card,ZAR,Promo,2024-08-01 05:44:51,2024-08-08 05:44:51,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-864867,2024-06-11,2024-06-11,CUST-936678,SKU-799445,C60,In-Store,846,31.37,0.94,30.43,Mobile Wallet,ZAR,Promo,2024-09-09 02:40:21,2024-09-16 02:40:21,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-908286,2024-06-11,2024-06-11,CUST-222708,SKU-740766,SHOP,Online,81,14.96,0.45,14.51,Mobile Wallet,ZAR,Regular,2024-10-24 15:41:58,2024-11-24 15:41:58,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-147658,2024-06-11,2024-06-11,CUST-405612,SKU-276845,SHOP,Online,228,33.44,1.0,32.44,Voucher,ZAR,Promo,2025-01-18 14:16:19,2025-01-25 14:16:19,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-730676,2024-06-11,2024-06-11,CUST-827275,SKU-462754,SHOP,Online,327,90.82,2.72,88.1,Voucher,ZAR,Regular,2025-04-14 07:13:22,2025-05-14 07:13:22,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-787877,2024-06-11,2024-06-11,CUST-425244,SKU-550739,CHK,In-Store,71,14.98,0.45,14.53,Mobile Wallet,ZAR,Promo,2024-03-17 22:53:32,2024-03-24 22:53:32,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-467651,2024-06-11,2024-06-11,CUST-264118,SKU-429789,CHK,In-Store,307,19.26,0.58,18.68,Voucher,ZAR,Promo,2024-01-06 15:38:11,2024-01-13 15:38:11,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-413799,2024-06-11,2024-06-11,CUST-934874,SKU-901605,USV,In-Store,433,19.97,0.6,19.37,Voucher,ZAR,Promo,2025-11-18 00:06:13,2025-11-25 00:06:13,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-792922,2024-06-11,2024-06-11,CUST-993944,SKU-102127,C60,Online,582,33.39,1.0,32.39,EFT,ZAR,Regular,2025-05-25 07:48:38,2025-06-25 07:48:38,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-944252,2024-06-11,2024-06-11,CUST-306646,SKU-967144,C60,In-Store,291,30.2,0.91,29.29,Card,ZAR,Regular,2024-01-16 19:16:07,2024-02-16 19:16:07,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-430081,2024-06-11,2024-06-11,CUST-547325,SKU-226069,USV,Online,853,33.72,1.01,32.71,Voucher,ZAR,Regular,2025-04-06 16:32:45,2025-05-06 16:32:45,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-411052,2024-06-11,2024-06-11,CUST-825087,SKU-115673,C60,In-Store,201,22.81,0.68,22.13,Mobile Wallet,ZAR,Regular,2024-03-04 15:32:23,2024-04-04 15:32:23,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-440147,2024-06-11,2024-06-11,CUST-406786,SKU-341378,C60,Online,617,85.9,2.58,83.32,Card,ZAR,Promo,2024-10-15 13:18:38,2024-10-22 13:18:38,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-996311,2024-06-11,2024-06-11,CUST-520044,SKU-459145,C60,Online,160,37.93,1.14,36.79,Mobile Wallet,ZAR,Promo,2024-05-26 03:37:36,2024-06-02 03:37:36,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-875410,2024-06-11,2024-06-11,CUST-105046,SKU-448763,CHK,In-Store,353,37.39,1.12,36.27,Cash,ZAR,Regular,2025-09-03 22:41:39,2025-10-03 22:41:39,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-974510,2024-06-11,2024-06-11,CUST-386003,SKU-962854,CHK,In-Store,233,86.32,2.59,83.73,Mobile Wallet,ZAR,Promo,2024-11-09 03:48:37,2024-11-16 03:48:37,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-422469,2024-06-11,2024-06-11,CUST-264118,SKU-643579,CHK,In-Store,121,23.14,0.69,22.45,Card,ZAR,Promo,2024-12-10 13:08:08,2024-12-17 13:08:08,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-285994,2024-06-11,2024-06-11,CUST-375765,SKU-127082,C60,Online,290,23.29,0.7,22.59,Card,ZAR,Regular,2025-02-15 13:27:11,2025-03-15 13:27:11,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-398077,2024-06-11,2024-06-11,CUST-848019,SKU-278188,SHOP,In-Store,791,20.53,0.62,19.91,Voucher,ZAR,Promo,2024-12-18 15:48:23,2024-12-25 15:48:23,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-412603,2024-06-11,2024-06-11,CUST-928675,SKU-485086,USV,In-Store,567,30.69,0.92,29.77,Mobile Wallet,ZAR,Promo,2025-02-07 14:31:29,2025-02-14 14:31:29,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-532812,2024-06-11,2024-06-11,CUST-788811,SKU-439976,C60,Online,241,84.03,2.52,81.51,Voucher,ZAR,Regular,2024-12-03 21:42:23,2025-01-03 21:42:23,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-176246,2024-06-11,2024-06-11,CUST-982180,SKU-946070,USV,Online,822,33.06,0.99,32.07,EFT,ZAR,Promo,2024-10-28 20:50:33,2024-11-04 20:50:33,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-856985,2024-06-11,2024-06-11,CUST-526811,SKU-225363,CHK,In-Store,539,20.29,0.61,19.68,Cash,ZAR,Promo,2025-05-04 18:38:27,2025-05-11 18:38:27,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-842278,2024-06-11,2024-06-11,CUST-441538,SKU-297030,SHOP,In-Store,812,30.0,0.9,29.1,Cash,ZAR,Promo,2024-04-10 09:11:04,2024-04-17 09:11:04,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-190395,2024-06-11,2024-06-11,CUST-277648,SKU-590242,C60,Online,950,30.42,0.91,29.51,Cash,ZAR,Regular,2025-06-19 01:30:11,2025-07-19 01:30:11,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-821688,2024-06-11,2024-06-11,CUST-112842,SKU-596498,USV,Online,603,39.74,1.19,38.55,Card,ZAR,Promo,2024-09-23 12:37:22,2024-09-30 12:37:22,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-121815,2024-06-11,2024-06-11,CUST-386003,SKU-410850,CHK,In-Store,178,36.31,1.09,35.22,Cash,ZAR,Regular,2025-07-18 15:05:44,2025-08-18 15:05:44,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-106364,2024-06-11,2024-06-11,CUST-404105,SKU-635653,USV,In-Store,965,22.13,0.66,21.47,Cash,ZAR,Regular,2024-02-18 21:22:07,2024-03-18 21:22:07,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-648982,2024-06-11,2024-06-11,CUST-970626,SKU-598939,USV,Online,975,62.46,1.87,60.59,Cash,ZAR,Regular,2025-12-24 04:04:08,2026-01-24 04:04:08,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-278419,2024-06-11,2024-06-11,CUST-982132,SKU-185020,C60,In-Store,431,16.52,0.5,16.02,Voucher,ZAR,Regular,2024-12-25 23:34:04,2025-01-25 23:34:04,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-284771,2024-06-11,2024-06-11,CUST-625512,SKU-201022,C60,Online,72,33.73,1.01,32.72,Voucher,ZAR,Promo,2025-02-16 16:03:59,2025-02-23 16:03:59,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-168077,2024-06-11,2024-06-11,CUST-316941,SKU-705442,C60,Online,527,33.73,1.01,32.72,Card,ZAR,Promo,2025-02-16 16:03:59,2025-02-23 16:03:59,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-375552,2024-06-11,2024-06-11,CUST-253427,SKU-473336,SHOP,Online,539,20.89,0.63,20.26,EFT,ZAR,Regular,2025-10-01 10:56:53,2025-11-01 10:56:53,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-820948,2024-06-11,2024-06-11,CUST-643306,SKU-835680,SHOP,Online,297,43.27,1.3,41.97,EFT,ZAR,Regular,2025-05-15 02:43:27,2025-06-15 02:43:27,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-870390,2024-06-11,2024-06-11,CUST-347881,SKU-605005,SHOP,Online,136,23.3,0.7,22.6,Voucher,ZAR,Regular,2025-07-10 06:21:51,2025-08-10 06:21:51,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-760629,2024-06-11,2024-06-11,CUST-548674,SKU-412704,SHOP,Online,94,46.4,1.39,45.01,Cash,ZAR,Regular,2024-07-25 07:39:53,2024-08-25 07:39:53,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-696104,2024-06-11,2024-06-11,CUST-425244,SKU-536260,CHK,In-Store,107,38.46,1.15,37.31,EFT,ZAR,Regular,2025-07-14 07:52:42,2025-08-14 07:52:42,POS,2026-02-24 03:53:42,BATCH-20260224-01
