order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-408973,2024-11-01,2024-11-01,CUST-177620,SKU-728494,C60,In-Store,87,45.36,1.36,44.0,EFT,ZAR,Promo,2025-05-03 23:12:39,2025-05-10 23:12:39,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-997375,2024-11-01,2024-11-01,CUST-471079,SKU-373216,CHK,In-Store,327,25.42,0.76,24.66,Voucher,ZAR,Regular,2024-09-21 21:40:05,2024-10-21 21:40:05,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-343369,2024-11-01,2024-11-01,CUST-930399,SKU-473160,USV,In-Store,570,139.79,4.19,135.6,Voucher,ZAR,Promo,2025-01-05 18:38:36,2025-01-12 18:38:36,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-586002,2024-11-01,2024-11-01,CUST-755998,SKU-562057,USV,In-Store,614,26.64,0.8,25.84,EFT,ZAR,Promo,2025-03-15 20:51:06,2025-03-22 20:51:06,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-538036,2024-11-01,2024-11-01,CUST-264423,SKU-857261,CHK,In-Store,226,19.47,0.58,18.89,Voucher,ZAR,Regular,2024-02-21 05:33:58,2024-03-21 05:33:58,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-644446,2024-11-01,2024-11-01,CUST-330596,SKU-414302,USV,In-Store,243,15.52,0.47,15.05,Card,ZAR,Promo,2024-11-16 14:49:03,2024-11-23 14:49:03,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-227845,2024-11-01,2024-11-01,CUST-859433,SKU-185139,USV,Online,548,85.3,2.56,82.74,Cash,ZAR,Promo,2024-08-15 19:34:09,2024-08-22 19:34:09,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-686891,2024-11-01,2024-11-01,CUST-653702,SKU-708119,SHOP,Online,510,16.0,0.48,15.52,EFT,ZAR,Promo,2025-06-21 06:53:50,2025-06-28 06:53:50,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-318441,2024-11-01,2024-11-01,CUST-943275,SKU-737363,USV,In-Store,431,22.15,0.66,21.49,Voucher,ZAR,Regular,2025-07-21 20:35:45,2025-08-21 20:35:45,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-874968,2024-11-01,2024-11-01,CUST-476380,SKU-817969,C60,In-Store,31,15.34,0.46,14.88,Voucher,ZAR,Regular,2025-04-12 23:59:20,2025-05-12 23:59:20,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-574917,2024-11-01,2024-11-01,CUST-509557,SKU-546004,CHK,In-Store,674,22.66,0.68,21.98,Voucher,ZAR,Regular,2024-08-13 12:05:31,2024-09-13 12:05:31,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-332140,2024-11-01,2024-11-01,CUST-976374,SKU-155208,CHK,In-Store,309,17.32,0.52,16.8,Cash,ZAR,Regular,2025-06-08 09:07:00,2025-07-08 09:07:00,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-253101,2024-11-01,2024-11-01,CUST-711724,SKU-603433,USV,Online,378,16.0,0.48,15.52,Card,ZAR,Promo,2025-06-21 06:53:50,2025-06-28 06:53:50,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-570706,2024-11-01,2024-11-01,CUST-314496,SKU-800345,USV,In-Store,939,15.95,0.48,15.47,Cash,ZAR,Promo,2025-01-18 20:06:19,2025-01-25 20:06:19,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-721138,2024-11-01,2024-11-01,CUST-520289,SKU-432491,C60,Online,941,23.29,0.7,22.59,Card,ZAR,Promo,2024-08-19 01:46:18,2024-08-26 01:46:18,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-542496,2024-11-01,2024-11-01,CUST-137199,SKU-821144,CHK,In-Store,716,84.45,2.53,81.92,EFT,ZAR,Regular,2024-09-09 18:59:42,2024-10-09 18:59:42,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-128728,2024-11-01,2024-11-01,CUST-264423,SKU-426285,CHK,In-Store,436,26.06,0.78,25.28,Mobile Wallet,ZAR,Promo,2024-03-21 01:26:20,2024-03-28 01:26:20,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-398742,2024-11-01,2024-11-01,CUST-510895,SKU-492020,C60,Online,166,23.38,0.7,22.68,Voucher,ZAR,Regular,2025-06-06 07:42:42,2025-07-06 07:42:42,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-964363,2024-11-01,2024-11-01,CUST-668245,SKU-216843,SHOP,Online,564,21.53,0.65,20.88,Mobile Wallet,ZAR,Regular,2024-07-19 03:04:34,2024-08-19 03:04:34,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-344665,2024-11-01,2024-11-01,CUST-463070,SKU-654994,USV,Online,247,132.64,3.98,128.66,Voucher,ZAR,Promo,2024-05-02 20:39:39,2024-05-09 20:39:39,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-492725,2024-11-01,2024-11-01,CUST-190582,SKU-449859,USV,Online,749,19.99,0.6,19.39,Cash,ZAR,Promo,2024-11-14 19:32:51,2024-11-21 19:32:51,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-772977,2024-11-01,2024-11-01,CUST-902057,SKU-423337,CHK,In-Store,787,18.98,0.57,18.41,Card,ZAR,Promo,2024-05-26 15:40:45,2024-06-02 15:40:45,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-852193,2024-11-01,2024-11-01,CUST-389398,SKU-802403,C60,In-Store,952,75.06,2.25,72.81,Mobile Wallet,ZAR,Promo,2024-10-22 07:38:09,2024-10-29 07:38:09,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-637885,2024-11-01,2024-11-01,CUST-671998,SKU-415124,C60,Online,451,30.54,0.92,29.62,EFT,ZAR,Regular,2024-01-14 08:06:49,2024-02-14 08:06:49,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-909914,2024-11-01,2024-11-01,CUST-405815,SKU-862770,SHOP,In-Store,538,20.43,0.61,19.82,EFT,ZAR,Promo,2024-08-12 12:40:12,2024-08-19 12:40:12,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-213585,2024-11-01,2024-11-01,CUST-637253,SKU-699042,C60,Online,761,81.03,2.43,78.6,EFT,ZAR,Promo,2024-08-16 01:01:49,2024-08-23 01:01:49,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-526825,2024-11-01,2024-11-01,CUST-829116,SKU-360193,CHK,Online,988,93.03,2.79,90.24,Voucher,ZAR,Regular,2025-05-27 20:17:01,2025-06-27 20:17:01,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-927833,2024-11-01,2024-11-01,CUST-405528,SKU-473160,C60,Online,208,17.11,0.51,16.6,Mobile Wallet,ZAR,Regular,2024-09-02 00:22:22,2024-10-02 00:22:22,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-171819,2024-11-01,2024-11-01,CUST-569226,SKU-702609,USV,In-Store,92,39.92,1.2,38.72,Voucher,ZAR,Regular,2025-02-15 08:28:31,2025-03-15 08:28:31,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-587782,2024-11-01,2024-11-01,CUST-674693,SKU-755337,C60,Online,452,17.93,0.54,17.39,Voucher,ZAR,Promo,2024-10-27 05:59:21,2024-11-03 05:59:21,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-844849,2024-11-01,2024-11-01,CUST-667782,SKU-815875,USV,In-Store,846,29.53,0.89,28.64,Card,ZAR,Regular,2025-10-18 10:19:18,2025-11-18 10:19:18,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-751984,2024-11-01,2024-11-01,CUST-935784,SKU-167552,CHK,In-Store,798,46.25,1.39,44.86,Voucher,ZAR,Promo,2024-11-26 02:06:21,2024-12-03 02:06:21,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-777331,2024-11-01,2024-11-01,CUST-405528,SKU-863952,C60,Online,133,16.88,0.51,16.37,EFT,ZAR,Regular,2025-04-03 16:51:56,2025-05-03 16:51:56,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-624209,2024-11-01,2024-11-01,CUST-696820,SKU-458491,CHK,In-Store,990,18.4,0.55,17.85,Cash,ZAR,Promo,2024-06-24 13:55:07,2024-07-01 13:55:07,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-188232,2024-11-01,2024-11-01,CUST-179074,SKU-896159,SHOP,In-Store,580,77.67,2.33,75.34,Mobile Wallet,ZAR,Promo,2024-02-18 23:36:02,2024-02-25 23:36:02,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-423707,2024-11-01,2024-11-01,CUST-711724,SKU-295836,USV,Online,362,23.79,0.71,23.08,Voucher,ZAR,Regular,2024-11-27 23:48:42,2024-12-27 23:48:42,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-986391,2024-11-01,2024-11-01,CUST-431122,SKU-265006,C60,Online,230,34.47,1.03,33.44,Card,ZAR,Regular,2024-02-16 23:38:49,2024-03-16 23:38:49,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-712240,2024-11-01,2024-11-01,CUST-414786,SKU-643409,C60,Online,431,20.09,0.6,19.49,Card,ZAR,Promo,2025-07-23 08:59:39,2025-07-30 08:59:39,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-676706,2024-11-01,2024-11-01,CUST-660566,SKU-598233,SHOP,In-Store,228,37.29,1.12,36.17,Voucher,ZAR,Regular,2025-10-03 14:00:51,2025-11-03 14:00:51,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-132596,2024-11-01,2024-11-01,CUST-799302,SKU-606583,CHK,Online,57,25.0,0.75,24.25,Cash,ZAR,Promo,2025-06-24 04:41:29,2025-07-01 04:41:29,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-853472,2024-11-01,2024-11-01,CUST-151170,SKU-194441,CHK,In-Store,73,16.92,0.51,16.41,EFT,ZAR,Promo,2024-04-25 13:27:28,2024-05-02 13:27:28,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-470885,2024-11-01,2024-11-01,CUST-447387,SKU-100819,C60,In-Store,319,35.18,1.06,34.12,Mobile Wallet,ZAR,Regular,2024-01-07 02:28:49,2024-02-07 02:28:49,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-669360,2024-11-01,2024-11-01,CUST-112298,SKU-779593,USV,Online,963,26.04,0.78,25.26,Cash,ZAR,Regular,2025-12-28 22:32:32,2026-01-28 22:32:32,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-678600,2024-11-01,2024-11-01,CUST-228113,SKU-707360,USV,Online,303,89.67,2.69,86.98,Cash,ZAR,Regular,2024-04-18 05:56:18,2024-05-18 05:56:18,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-598351,2024-11-01,2024-11-01,CUST-843802,SKU-702609,CHK,Online,916,30.19,0.91,29.28,Cash,ZAR,Regular,2025-02-03 08:01:23,2025-03-03 08:01:23,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-881299,2024-11-01,2024-11-01,CUST-593349,SKU-155725,SHOP,Online,701,18.65,0.56,18.09,Voucher,ZAR,Regular,2024-03-06 21:54:30,2024-04-06 21:54:30,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-900919,2024-11-01,2024-11-01,CUST-883115,SKU-599459,C60,In-Store,687,19.31,0.58,18.73,EFT,ZAR,Regular,2024-03-03 13:54:59,2024-04-03 13:54:59,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-656012,2024-11-01,2024-11-01,CUST-717463,SKU-150602,SHOP,Online,752,15.99,0.48,15.51,Cash,ZAR,Promo,2024-08-09 13:28:39,2024-08-16 13:28:39,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-213762,2024-11-01,2024-11-01,CUST-518373,SKU-844235,SHOP,Online,447,30.17,0.91,29.26,EFT,ZAR,Regular,2025-03-13 15:25:34,2025-04-13 15:25:34,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-653792,2024-11-01,2024-11-01,CUST-178048,SKU-343419,USV,In-Store,732,100.22,3.01,97.21,Mobile Wallet,ZAR,Regular,2025-11-10 21:04:34,2025-12-10 21:04:34,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-512388,2024-11-01,2024-11-01,CUST-204316,SKU-514433,CHK,In-Store,940,35.86,1.08,34.78,Voucher,ZAR,Promo,2024-01-23 01:02:05,2024-01-30 01:02:05,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-527840,2024-11-01,2024-11-01,CUST-139714,SKU-538529,SHOP,In-Store,456,39.54,1.19,38.35,Mobile Wallet,ZAR,Promo,2025-12-01 08:10:39,2025-12-08 08:10:39,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-326513,2024-11-01,2024-11-01,CUST-467934,SKU-848177,SHOP,Online,54,16.94,0.51,16.43,Mobile Wallet,ZAR,Regular,2024-07-05 10:15:18,2024-08-05 10:15:18,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-193302,2024-11-01,2024-11-01,CUST-414786,SKU-174911,C60,Online,833,31.64,0.95,30.69,Card,ZAR,Promo,2025-04-10 05:21:46,2025-04-17 05:21:46,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-823802,2024-11-01,2024-11-01,CUST-983901,SKU-945829,CHK,Online,765,29.99,0.9,29.09,EFT,ZAR,Promo,2025-12-27 08:18:04,2026-01-03 08:18:04,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-490037,2024-11-01,2024-11-01,CUST-982233,SKU-542588,SHOP,In-Store,594,25.87,0.78,25.09,EFT,ZAR,Regular,2024-01-25 14:15:33,2024-02-25 14:15:33,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-651242,2024-11-01,2024-11-01,CUST-927250,SKU-778223,SHOP,Online,205,78.92,2.37,76.55,Voucher,ZAR,Promo,2024-11-16 08:21:22,2024-11-23 08:21:22,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-778811,2024-11-01,2024-11-01,CUST-116150,SKU-382727,USV,Online,515,60.8,1.82,58.98,Card,ZAR,Regular,2025-02-16 22:09:23,2025-03-16 22:09:23,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-306731,2024-11-01,2024-11-01,CUST-500671,SKU-906787,SHOP,Online,640,46.67,1.4,45.27,Cash,ZAR,Promo,2025-07-05 22:13:27,2025-07-12 22:13:27,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-949222,2024-11-01,2024-11-01,CUST-357045,SKU-569732,SHOP,In-Store,633,35.78,1.07,34.71,EFT,ZAR,Promo,2024-11-06 12:27:35,2024-11-13 12:27:35,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-638897,2024-11-01,2024-11-01,CUST-285663,SKU-288973,C60,Online,886,39.9,1.2,38.7,Voucher,ZAR,Regular,2025-11-23 05:51:28,2025-12-23 05:51:28,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-622832,2024-11-01,2024-11-01,CUST-285663,SKU-336362,C60,Online,731,15.09,0.45,14.64,Mobile Wallet,ZAR,Promo,2024-10-08 01:28:24,2024-10-15 01:28:24,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-391425,2024-11-01,2024-11-01,CUST-520289,SKU-626297,C60,Online,290,54.16,1.62,52.54,Cash,ZAR,Regular,2024-06-13 04:39:32,2024-07-13 04:39:32,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-486776,2024-11-01,2024-11-01,CUST-709183,SKU-847693,SHOP,In-Store,678,20.72,0.62,20.1,Card,ZAR,Regular,2024-03-21 20:23:01,2024-04-21 20:23:01,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-664868,2024-11-01,2024-11-01,CUST-276932,SKU-238315,C60,In-Store,370,18.85,0.57,18.28,Mobile Wallet,ZAR,Promo,2024-10-11 08:00:43,2024-10-18 08:00:43,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-478468,2024-11-01,2024-11-01,CUST-389086,SKU-776234,CHK,Online,983,16.28,0.49,15.79,Card,ZAR,Promo,2025-08-10 18:21:05,2025-08-17 18:21:05,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-796176,2024-11-01,2024-11-01,CUST-255003,SKU-734431,CHK,Online,898,17.73,0.53,17.2,Cash,ZAR,Regular,2024-11-18 17:02:59,2024-12-18 17:02:59,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-756348,2024-11-01,2024-11-01,CUST-414786,SKU-717829,C60,Online,109,27.45,0.82,26.63,EFT,ZAR,Regular,2024-09-02 01:07:42,2024-10-02 01:07:42,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-114014,2024-11-01,2024-11-01,CUST-315533,SKU-709566,SHOP,In-Store,151,28.56,0.86,27.7,Card,ZAR,Promo,2025-12-06 18:12:36,2025-12-13 18:12:36,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-155575,2024-11-01,2024-11-01,CUST-454551,SKU-146866,USV,In-Store,729,60.2,1.81,58.39,EFT,ZAR,Promo,2025-04-18 12:59:48,2025-04-25 12:59:48,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-508664,2024-11-01,2024-11-01,CUST-898301,SKU-155725,CHK,Online,954,22.84,0.69,22.15,Cash,ZAR,Regular,2024-11-23 12:41:48,2024-12-23 12:41:48,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-543585,2024-11-01,2024-11-01,CUST-825306,SKU-216843,SHOP,Online,80,15.44,0.46,14.98,Mobile Wallet,ZAR,Regular,2024-12-20 13:00:14,2025-01-20 13:00:14,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-839257,2024-11-01,2024-11-01,CUST-825306,SKU-920799,SHOP,Online,775,32.35,0.97,31.38,Mobile Wallet,ZAR,Promo,2025-08-06 18:37:03,2025-08-13 18:37:03,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-577492,2024-11-01,2024-11-01,CUST-661380,SKU-310538,USV,Online,975,21.19,0.64,20.55,Mobile Wallet,ZAR,Promo,2025-04-17 06:44:53,2025-04-24 06:44:53,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-922261,2024-11-01,2024-11-01,CUST-372670,SKU-353520,C60,In-Store,370,32.52,0.98,31.54,Voucher,ZAR,Regular,2025-12-05 04:19:57,2026-01-05 04:19:57,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-492204,2024-11-01,2024-11-01,CUST-750453,SKU-379462,C60,Online,286,26.18,0.79,25.39,Mobile Wallet,ZAR,Regular,2024-09-17 06:27:21,2024-10-17 06:27:21,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-398639,2024-11-01,2024-11-01,CUST-311288,SKU-926051,CHK,Online,361,26.03,0.78,25.25,Cash,ZAR,Promo,2025-06-06 04:27:54,2025-06-13 04:27:54,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-646954,2024-11-01,2024-11-01,CUST-296922,SKU-114190,SHOP,Online,431,17.94,0.54,17.4,Mobile Wallet,ZAR,Regular,2025-08-10 03:05:43,2025-09-10 03:05:43,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-173058,2024-11-01,2024-11-01,CUST-372463,SKU-443689,USV,In-Store,344,35.54,1.07,34.47,EFT,ZAR,Regular,2025-02-06 06:10:41,2025-03-06 06:10:41,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-700775,2024-11-01,2024-11-01,CUST-707467,SKU-801849,USV,In-Store,436,32.94,0.99,31.95,Card,ZAR,Promo,2024-11-09 14:41:32,2024-11-16 14:41:32,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-882181,2024-11-01,2024-11-01,CUST-112681,SKU-146405,CHK,In-Store,893,37.93,1.14,36.79,EFT,ZAR,Regular,2025-10-02 15:36:21,2025-11-02 15:36:21,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-765343,2024-11-01,2024-11-01,CUST-841844,SKU-702128,SHOP,In-Store,894,20.05,0.6,19.45,Cash,ZAR,Regular,2025-05-03 11:36:57,2025-06-03 11:36:57,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-325018,2024-11-01,2024-11-01,CUST-276932,SKU-740328,C60,In-Store,392,24.91,0.75,24.16,Card,ZAR,Promo,2025-04-21 18:11:28,2025-04-28 18:11:28,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-795566,2024-11-01,2024-11-01,CUST-422120,SKU-664231,C60,In-Store,469,19.96,0.6,19.36,Mobile Wallet,ZAR,Promo,2024-10-26 18:31:48,2024-11-02 18:31:48,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-315377,2024-11-01,2024-11-01,CUST-772490,SKU-332034,C60,In-Store,739,94.55,2.84,91.71,Mobile Wallet,ZAR,Promo,2024-07-25 18:06:51,2024-08-01 18:06:51,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-911662,2024-11-01,2024-11-01,CUST-653702,SKU-335990,SHOP,Online,843,88.05,2.64,85.41,EFT,ZAR,Promo,2024-04-16 14:05:17,2024-04-23 14:05:17,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-778549,2024-11-01,2024-11-01,CUST-859433,SKU-626297,USV,Online,478,16.98,0.51,16.47,Cash,ZAR,Regular,2024-03-08 11:53:04,2024-04-08 11:53:04,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-206485,2024-11-01,2024-11-01,CUST-952033,SKU-934085,CHK,Online,814,41.22,1.24,39.98,EFT,ZAR,Regular,2025-02-06 19:52:58,2025-03-06 19:52:58,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-318798,2024-11-01,2024-11-01,CUST-407575,SKU-894957,C60,Online,967,17.59,0.53,17.06,Card,ZAR,Promo,2025-03-23 03:54:10,2025-03-30 03:54:10,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-644976,2024-11-01,2024-11-01,CUST-976374,SKU-942980,CHK,In-Store,898,25.06,0.75,24.31,EFT,ZAR,Promo,2024-08-07 23:27:20,2024-08-14 23:27:20,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-282791,2024-11-01,2024-11-01,CUST-663248,SKU-854296,USV,Online,544,26.27,0.79,25.48,Cash,ZAR,Regular,2025-02-02 07:01:32,2025-03-02 07:01:32,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-978759,2024-11-01,2024-11-01,CUST-385530,SKU-344204,C60,Online,923,18.44,0.55,17.89,Mobile Wallet,ZAR,Promo,2024-05-13 06:09:36,2024-05-20 06:09:36,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-850626,2024-11-01,2024-11-01,CUST-983124,SKU-598233,CHK,Online,32,89.52,2.69,86.83,Card,ZAR,Regular,2025-01-08 02:56:01,2025-02-08 02:56:01,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-749031,2024-11-01,2024-11-01,CUST-615802,SKU-801849,CHK,In-Store,244,40.85,1.23,39.62,Cash,ZAR,Regular,2025-11-16 20:36:55,2025-12-16 20:36:55,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-787192,2024-11-01,2024-11-01,CUST-772490,SKU-458491,C60,In-Store,592,29.52,0.89,28.63,Cash,ZAR,Regular,2024-02-07 04:25:57,2024-03-07 04:25:57,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-683549,2024-11-01,2024-11-01,CUST-424247,SKU-243445,C60,In-Store,422,39.9,1.2,38.7,Voucher,ZAR,Regular,2025-11-23 05:51:28,2025-12-23 05:51:28,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-956857,2024-11-01,2024-11-01,CUST-475794,SKU-675842,SHOP,Online,520,136.27,4.09,132.18,Cash,ZAR,Regular,2024-08-01 01:25:53,2024-09-01 01:25:53,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-985808,2024-11-01,2024-11-01,CUST-708493,SKU-903282,C60,Online,193,33.53,1.01,32.52,Mobile Wallet,ZAR,Promo,2025-05-25 11:19:19,2025-06-01 11:19:19,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-199147,2024-11-01,2024-11-01,CUST-667782,SKU-555978,USV,In-Store,722,19.46,0.58,18.88,Cash,ZAR,Regular,2024-10-11 06:31:57,2024-11-11 06:31:57,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-775569,2024-11-01,2024-11-01,CUST-930837,SKU-139090,USV,In-Store,479,28.48,0.85,27.63,Mobile Wallet,ZAR,Regular,2024-10-08 06:50:54,2024-11-08 06:50:54,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-576372,2024-11-01,2024-11-01,CUST-573346,SKU-120025,CHK,In-Store,90,38.88,1.17,37.71,Voucher,ZAR,Promo,2025-07-18 22:03:42,2025-07-25 22:03:42,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-212299,2024-11-01,2024-11-01,CUST-135082,SKU-911104,SHOP,In-Store,765,33.85,1.02,32.83,Card,ZAR,Regular,2025-09-15 18:01:16,2025-10-15 18:01:16,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-635688,2024-11-01,2024-11-01,CUST-846128,SKU-807842,CHK,In-Store,342,38.07,1.14,36.93,EFT,ZAR,Promo,2025-09-28 12:50:29,2025-10-05 12:50:29,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-572078,2024-11-01,2024-11-01,CUST-952033,SKU-894963,CHK,Online,16,18.81,0.56,18.25,Voucher,ZAR,Regular,2024-08-25 10:51:40,2024-09-25 10:51:40,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-711842,2024-11-01,2024-11-01,CUST-214101,SKU-811034,C60,In-Store,870,43.71,1.31,42.4,EFT,ZAR,Regular,2024-09-01 16:28:18,2024-10-01 16:28:18,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-706237,2024-11-01,2024-11-01,CUST-378110,SKU-637657,SHOP,In-Store,949,30.72,0.92,29.8,Mobile Wallet,ZAR,Regular,2024-07-18 20:32:56,2024-08-18 20:32:56,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-412557,2024-11-01,2024-11-01,CUST-536948,SKU-316070,USV,Online,30,78.3,2.35,75.95,Mobile Wallet,ZAR,Promo,2024-12-02 18:27:55,2024-12-09 18:27:55,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-379915,2024-11-01,2024-11-01,CUST-504072,SKU-972870,C60,Online,533,32.45,0.97,31.48,EFT,ZAR,Promo,2024-06-01 23:29:31,2024-06-08 23:29:31,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-379927,2024-11-01,2024-11-01,CUST-772490,SKU-603433,C60,In-Store,166,29.52,0.89,28.63,EFT,ZAR,Promo,2025-11-16 17:00:29,2025-11-23 17:00:29,POS,2026-02-24 03:52:37,BATCH-20260224-01
