order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-102086,2025-05-27,2025-05-27,CUST-505342,SKU-958159,CHK,Online,164,6294.32,188.83,6105.49,Mobile Wallet,ZAR,Promo,2024-08-24 11:44:57,2024-08-31 11:44:57,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-295448,2025-05-27,2025-05-27,CUST-863971,SKU-361885,CHK,In-Store,426,13120.8,393.62,12727.18,Voucher,ZAR,Regular,2025-05-07 12:24:59,2025-06-07 12:24:59,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-864923,2025-05-27,2025-05-27,CUST-505342,SKU-217334,CHK,Online,748,22402.6,672.08,21730.52,,ZAR,Promo,2024-09-16 16:08:48,2024-09-23 16:08:48,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-312491,2025-05-27,2025-05-27,CUST-704343,SKU-722846,SHOP,In-Store,316,10886.2,326.59,10559.61,Card,ZAR,Regular,2025-09-09 20:21:19,2025-10-09 20:21:19,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-370706,2025-05-27,2025-05-27,CUST-109711,SKU-958180,USV,In-Store,350,12197.5,365.93,11831.57,Cash,ZAR,Regular,2024-01-14 06:59:17,2024-02-14 06:59:17,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-853523,2025-05-27,2025-05-27,CUST-274147,SKU-579696,CHK,In-Store,848,19283.52,578.51,18705.01,Card,ZAR,Regular,2025-12-08 20:12:55,2026-01-08 20:12:55,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-281205,2025-05-27,2025-05-27,CUST-949442,SKU-334333,SHOP,In-Store,956,22246.12,667.38,21578.74,Voucher,ZAR,Regular,2025-02-06 07:32:31,2025-03-06 07:32:31,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-989903,2025-05-27,2025-05-27,CUST-494012,SKU-951980,CHK,Online,945,22963.5,688.9,22274.6,Voucher,ZAR,Regular,2025-12-15 20:34:17,2026-01-15 20:34:17,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-433692,2025-05-27,2025-05-27,CUST-924235,SKU-281420,USV,In-Store,786,42357.54,1270.73,41086.81,Voucher,ZAR,Regular,2024-09-13 04:39:55,2024-10-13 04:39:55,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-612065,2025-05-27,2025-05-27,CUST-192248,SKU-629840,CHK,Online,504,16037.28,481.12,15556.16,Voucher,ZAR,Promo,2025-02-28 10:42:29,2025-03-07 10:42:29,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-829773,2025-05-27,2025-05-27,CUST-889765,SKU-698790,USV,In-Store,638,12549.46,376.48,12172.98,EFT,ZAR,Promo,2025-01-18 02:50:45,2025-01-25 02:50:45,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-768151,2025-05-27,2025-05-27,CUST-659156,SKU-823567,CHK,Online,368,13888.32,416.65,13471.67,Cash,ZAR,Regular,2025-02-24 15:04:16,2025-03-24 15:04:16,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-261566,2025-05-27,2025-05-27,CUST-114820,SKU-917567,USV,Online,94,3080.38,92.41,2987.97,EFT,ZAR,Promo,2025-10-24 21:27:50,2025-10-31 21:27:50,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-897188,2025-05-27,2025-05-27,CUST-685306,SKU-348740,USV,In-Store,308,7216.44,216.49,6999.95,Card,ZAR,Regular,2024-12-28 02:19:51,2025-01-28 02:19:51,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-955435,2025-05-27,2025-05-27,CUST-846655,SKU-935799,SHOP,Online,391,12989.02,389.67,12599.35,Voucher,ZAR,Promo,2025-04-11 21:42:09,2025-04-18 21:42:09,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-367507,2025-05-27,2025-05-27,CUST-356838,SKU-246504,CHK,In-Store,115,3621.35,108.64,3512.71,Mobile Wallet,ZAR,Promo,2024-11-22 03:02:57,2024-11-29 03:02:57,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-349778,2025-05-27,2025-05-27,CUST-798659,SKU-946034,USV,Online,761,37943.46,1138.3,36805.16,Voucher,ZAR,Regular,2024-10-18 20:25:09,2024-11-18 20:25:09,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-340536,2025-05-27,2025-05-27,CUST-634523,SKU-364520,USV,Online,470,14349.1,430.47,13918.63,Cash,ZAR,Regular,2024-02-15 09:42:01,2024-03-15 09:42:01,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-645149,2025-05-27,2025-05-27,CUST-962147,SKU-882579,CHK,In-Store,104,9882.08,296.46,9585.62,Mobile Wallet,ZAR,Promo,2025-02-16 10:55:33,2025-02-23 10:55:33,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-688457,2025-05-27,2025-05-27,CUST-943216,SKU-367000,C60,Online,214,4472.6,134.18,4338.42,EFT,ZAR,Promo,2024-04-20 15:12:47,2024-04-27 15:12:47,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-803283,2025-05-27,2025-05-27,CUST-346543,SKU-172379,SHOP,Online,220,18018.0,540.54,17477.46,Voucher,ZAR,Promo,2024-08-07 05:17:35,2024-08-14 05:17:35,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-465131,2025-05-27,2025-05-27,CUST-661925,SKU-302028,C60,Online,,43495.35,1304.86,42190.49,Voucher,ZAR,Regular,2024-02-17 01:59:57,2024-03-17 01:59:57,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-434300,2025-05-27,2025-05-27,CUST-565855,SKU-818229,SHOP,In-Store,909,20079.81,602.39,19477.42,Voucher,ZAR,Regular,2025-11-03 23:19:03,2025-12-03 23:19:03,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-635755,2025-05-27,2025-05-27,CUST-904099,SKU-531595,CHK,Online,271,21988.94,659.67,21329.27,Voucher,ZAR,Promo,2025-08-22 08:55:53,2025-08-29 08:55:53,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-619007,2025-05-27,2025-05-27,CUST-484007,SKU-385162,CHK,In-Store,783,13592.88,407.79,13185.09,Voucher,ZAR,Regular,2025-03-09 10:09:09,2025-04-09 10:09:09,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-518360,2025-05-27,2025-05-27,CUST-698481,SKU-582783,SHOP,Online,675,20776.5,623.29,20153.21,Cash,ZAR,Regular,2024-10-25 16:00:05,2024-11-25 16:00:05,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-922137,2025-05-27,2025-05-27,CUST-780267,SKU-361885,C60,In-Store,55,1598.3,47.95,1550.35,EFT,ZAR,Promo,2024-06-14 18:56:35,2024-06-21 18:56:35,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-385953,2025-05-27,2025-05-27,CUST-809306,SKU-244386,CHK,Online,834,81615.24,2448.46,79166.78,Voucher,ZAR,Promo,2024-10-15 08:38:46,2024-10-22 08:38:46,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-476640,2025-05-27,2025-05-27,CUST-406253,SKU-283438,SHOP,In-Store,619,11915.75,357.47,11558.28,Card,ZAR,Regular,2025-03-23 07:59:41,2025-04-23 07:59:41,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-236915,2025-05-27,2025-05-27,CUST-803778,SKU-484003,CHK,Online,113,9137.18,274.12,8863.06,Cash,ZAR,Promo,2024-01-06 09:38:05,2024-01-13 09:38:05,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-939172,2025-05-27,2025-05-27,CUST-534879,SKU-303016,SHOP,Online,243,8021.43,240.64,7780.79,Voucher,ZAR,Promo,2024-04-14 03:16:40,2024-04-21 03:16:40,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-751878,2025-05-27,2025-05-27,CUST-323022,SKU-514344,USV,Online,802,18357.78,550.73,17807.05,Card,ZAR,Promo,2025-06-09 13:28:30,2025-06-16 13:28:30,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-405022,2025-05-27,2025-05-27,CUST-830320,SKU-303531,SHOP,Online,810,18289.8,548.69,17741.11,Card,ZAR,Promo,2025-10-15 16:50:00,2025-10-22 16:50:00,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-705034,2025-05-27,2025-05-27,CUST-437093,SKU-303416,C60,Online,571,19379.74,581.39,18798.35,Mobile Wallet,ZAR,Promo,2024-07-16 15:37:27,2024-07-23 15:37:27,OnlinePlatform,2025-06-01 00:00:00,BATCH-20260224-01
ORD-339689,2025-05-27,2025-05-27,CUST-924235,SKU-601250,USV,In-Store,792,13210.56,396.32,12814.24,Card,ZAR,Promo,2024-10-04 11:38:57,2024-10-11 11:38:57,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-675085,2025-05-27,2025-05-27,CUST-167427,SKU-285209,C60,Online,450,10957.5,328.72,10628.78,Cash,ZAR,Regular,2025-09-23 17:56:49,2025-10-23 17:56:49,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-355455,2025-05-27,2025-05-27,CUST-228316,SKU-137981,SHOP,Online,161,4427.5,132.82,4294.68,Card,ZAR,Regular,2024-03-21 16:25:41,2024-04-21 16:25:41,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-680866,2025-05-27,2025-05-27,CUST-466473,SKU-974648,C60,In-Store,28,1370.88,41.13,1329.75,Cash,ZAR,Promo,2025-03-09 15:46:48,2025-03-16 15:46:48,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-146945,2025-05-27,2025-05-27,CUST-160679,SKU-510243,USV,In-Store,807,12992.7,389.78,12602.92,Card,ZAR,Promo,2025-11-19 04:37:33,2025-11-26 04:37:33,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-995468,2025-05-27,2025-05-27,CUST-993033,SKU-866013,USV,In-Store,42,931.56,27.95,903.61,EFT,ZAR,Regular,2024-12-13 11:44:59,2025-01-13 11:44:59,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-564398,2025-05-27,2025-05-27,CUST-189749,SKU-795506,USV,In-Store,411,34228.08,1026.84,33201.24,Card,ZAR,Regular,2024-03-11 11:01:24,2024-04-11 11:01:24,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-314284,2025-05-27,2025-05-27,CUST-879746,SKU-950137,C60,Online,548,19914.32,597.43,19316.89,Mobile Wallet,ZAR,Promo,2025-12-12 13:27:13,2025-12-19 13:27:13,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-176209,2025-05-27,2025-05-27,CUST-655665,SKU-102388,USV,In-Store,671,36851.32,1105.54,35745.78,Cash,ZAR,Regular,2024-12-13 04:30:47,2025-01-13 04:30:47,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-727213,2025-05-27,2025-05-27,CUST-203506,SKU-874311,CHK,Online,155,13357.9,400.74,12957.16,Mobile Wallet,ZAR,Promo,2025-06-13 06:50:07,2025-06-20 06:50:07,OnlinePlatform,2025-05-29 00:00:00,BATCH-20260224-01
ORD-808514,2025-05-27,2025-05-27,CUST-180023,SKU-150528,USV,In-Store,212,7564.16,226.92,7337.24,Cash,ZAR,Regular,2024-02-14 02:44:08,2024-03-14 02:44:08,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-812792,2025-05-27,2025-05-27,CUST-907469,SKU-965950,C60,Online,353,12139.67,364.19,11775.48,Voucher,ZAR,Promo,2024-09-27 17:08:20,2024-10-04 17:08:20,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-878391,2025-05-27,2025-05-27,CUST-924322,SKU-746576,USV,Online,287,4985.19,149.56,4835.63,Card,ZAR,Promo,2024-11-03 04:27:17,2024-11-10 04:27:17,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-141057,2025-05-27,2025-05-27,CUST-423343,SKU-966421,C60,In-Store,938,16884.0,506.52,16377.48,Card,ZAR,Promo,2025-10-23 01:32:25,2025-10-30 01:32:25,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-548959,2025-05-27,2025-05-27,CUST-819351,SKU-499993,USV,Online,878,12212.98,366.39,11846.59,Card,ZAR,Promo,2025-03-23 08:56:19,2025-03-30 08:56:19,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-253138,2025-05-27,2025-05-27,CUST-700257,SKU-713946,CHK,In-Store,282,4399.2,131.98,4267.22,Cash,ZAR,Regular,2025-01-17 04:38:59,2025-02-17 04:38:59,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-225305,2025-05-27,2025-05-27,CUST-321359,SKU-367474,USV,Online,227,4521.84,135.66,4386.18,EFT,ZAR,Promo,2024-11-16 21:40:49,2024-11-23 21:40:49,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-492696,2025-05-27,2025-05-27,CUST-624828,SKU-861223,USV,,870,30319.5,909.58,29409.92,Cash,ZAR,Regular,2024-08-19 21:04:27,2024-09-19 21:04:27,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-924187,2025-05-27,2025-05-27,CUST-461425,SKU-250955,C60,In-Store,989,17406.4,522.19,16884.21,Voucher,ZAR,Promo,2025-01-18 21:51:26,2025-01-25 21:51:26,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-298243,2025-05-27,2025-05-27,CUST-807575,SKU-678311,SHOP,In-Store,508,18150.84,544.53,17606.31,EFT,ZAR,Promo,2024-02-26 17:59:47,2024-03-04 17:59:47,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-701277,2025-05-27,2025-05-27,CUST-540125,SKU-904036,USV,Online,897,88614.63,2658.44,85956.19,Card,ZAR,Promo,2025-11-08 20:21:18,2025-11-15 20:21:18,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-638192,2025-05-27,2025-05-27,CUST-855213,SKU-207427,USV,In-Store,498,10622.34,318.67,10303.67,EFT,ZAR,Regular,2025-01-24 14:58:46,2025-02-24 14:58:46,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-129252,2025-05-27,2025-05-27,CUST-749636,SKU-997945,USV,Online,236,6133.64,184.01,5949.63,Card,ZAR,Promo,2025-09-04 22:18:30,2025-09-11 22:18:30,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-972621,2025-05-27,2025-05-27,CUST-809306,SKU-741924,CHK,Online,574,14820.68,444.62,14376.06,Mobile Wallet,ZAR,Promo,2024-03-11 02:27:58,2024-03-18 02:27:58,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-541859,2025-05-27,2025-05-27,CUST-536003,SKU-222479,USV,In-Store,296,5088.24,152.65,4935.59,Cash,ZAR,Promo,2024-10-03 22:24:19,2024-10-10 22:24:19,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-763169,2025-05-27,2025-05-27,CUST-903296,SKU-443973,C60,In-Store,650,33234.5,997.03,32237.47,Mobile Wallet,ZAR,Promo,2024-08-14 21:01:25,2024-08-21 21:01:25,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-653215,2025-05-27,2025-05-27,CUST-284111,SKU-880565,C60,In-Store,520,9193.6,275.81,8917.79,Cash,ZAR,Promo,2025-05-04 04:18:12,2025-05-11 04:18:12,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-281995,2025-05-27,2025-05-27,CUST-832798,SKU-108384,C60,Online,228,10567.8,317.03,10250.77,Card,ZAR,Promo,2025-01-04 20:14:52,2025-01-11 20:14:52,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-139473,2025-05-27,2025-05-27,CUST-684900,SKU-140074,SHOP,Online,826,87737.72,2632.13,85105.59,Voucher,ZAR,Promo,2025-11-15 10:50:45,2025-11-22 10:50:45,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-509309,2025-05-27,2025-05-27,CUST-942551,SKU-370289,USV,Online,809,26065.98,781.98,25284.0,Voucher,ZAR,Regular,2025-09-14 16:26:52,2025-10-14 16:26:52,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-377525,2025-05-27,2025-05-27,CUST-936592,SKU-752278,CHK,In-Store,300,7011.0,210.33,6800.67,Cash,ZAR,Promo,2025-07-26 00:32:58,2025-08-02 00:32:58,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-646930,2025-05-27,2025-05-27,CUST-294558,SKU-543215,C60,Online,265,5692.2,170.77,5521.43,Mobile Wallet,ZAR,Regular,2024-04-22 08:54:42,2024-05-22 08:54:42,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-693204,2025-05-27,2025-05-27,CUST-238077,SKU-120048,C60,Online,252,4238.64,127.16,4111.48,Voucher,ZAR,Regular,2024-06-11 22:47:06,2024-07-11 22:47:06,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-351767,2025-05-27,2025-05-27,CUST-575528,SKU-418235,C60,In-Store,882,13829.76,414.89,13414.87,Voucher,ZAR,Promo,2024-11-01 08:59:18,2024-11-08 08:59:18,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-593057,2025-05-27,2025-05-27,CUST-558243,SKU-720930,USV,Online,517,17619.36,528.58,17090.78,Card,ZAR,Promo,2025-07-24 12:24:33,2025-07-31 12:24:33,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-570886,2025-05-27,2025-05-27,CUST-333718,SKU-367922,USV,Online,444,20037.72,601.13,19436.59,Voucher,ZAR,Promo,2024-03-27 14:36:30,2024-04-03 14:36:30,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-843433,2025-05-27,2025-05-27,CUST-586578,SKU-541868,CHK,In-Store,333,16963.02,508.89,16454.13,Cash,ZAR,Promo,2025-07-26 17:50:52,2025-08-02 17:50:52,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-659868,2025-05-27,2025-05-27,CUST-792495,SKU-199867,C60,Online,87,2896.23,86.89,2809.34,EFT,ZAR,Promo,2024-11-04 05:17:17,2024-11-11 05:17:17,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-315184,2025-05-27,2025-05-27,CUST-980350,SKU-882579,SHOP,Online,216,19362.24,580.87,18781.37,EFT,ZAR,Promo,2024-10-13 19:50:24,2024-10-20 19:50:24,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-552373,2025-05-27,2025-05-27,CUST-254262,SKU-958180,SHOP,In-Store,884,30807.4,924.22,29883.18,EFT,ZAR,Regular,2024-01-14 06:59:17,2024-02-14 06:59:17,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-758737,2025-05-27,2025-05-27,CUST-567697,SKU-213883,C60,Online,555,16566.75,497.0,16069.75,Card,ZAR,Regular,2024-02-23 12:52:37,2024-03-23 12:52:37,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-323942,2025-05-27,2025-05-27,CUST-661925,SKU-569553,C60,Online,758,11218.4,336.55,10881.85,Voucher,ZAR,Promo,2025-02-17 23:58:10,2025-02-24 23:58:10,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-999500,2025-05-27,2025-05-27,CUST-513396,SKU-246141,SHOP,Online,385,6806.8,204.2,6602.6,Card,ZAR,Regular,2024-11-17 21:35:12,2024-12-17 21:35:12,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-945034,2025-05-27,2025-05-27,CUST-716424,SKU-741466,CHK,In-Store,52,1508.0,45.24,1462.76,EFT,ZAR,Promo,2025-09-21 12:51:41,2025-09-28 12:51:41,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-574162,2025-05-27,2025-05-27,CUST-586578,SKU-311396,CHK,In-Store,446,14851.8,445.55,14406.25,Voucher,ZAR,Promo,2025-03-12 22:37:53,2025-03-19 22:37:53,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-708975,2025-05-27,2025-05-27,CUST-203506,SKU-239212,CHK,Online,476,9072.56,272.18,8800.38,Cash,ZAR,Regular,2024-12-03 16:00:07,2025-01-03 16:00:07,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-531167,2025-05-27,2025-05-27,CUST-737528,SKU-210049,C60,In-Store,802,18822.94,564.69,18258.25,Cash,ZAR,Promo,2024-03-08 03:59:22,2024-03-15 03:59:22,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-555452,2025-05-27,2025-05-27,CUST-243072,SKU-972041,CHK,In-Store,945,35135.1,1054.05,34081.05,Cash,ZAR,Regular,2024-07-04 03:13:28,2024-08-04 03:13:28,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-633859,2025-05-27,2025-05-27,CUST-906888,SKU-394363,SHOP,Online,244,6534.32,196.03,6338.29,Mobile Wallet,ZAR,Regular,2025-01-11 23:48:06,2025-02-11 23:48:06,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-978312,2025-05-27,2025-05-27,CUST-180023,SKU-762784,USV,In-Store,32,3491.2,104.74,3386.46,EFT,ZAR,Promo,2025-09-03 20:00:45,2025-09-10 20:00:45,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-835374,2025-05-27,2025-05-27,CUST-512538,SKU-337314,CHK,Online,339,7386.81,221.6,7165.21,Mobile Wallet,ZAR,Regular,2024-09-20 15:53:38,2024-10-20 15:53:38,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-328858,2025-05-27,2025-05-27,CUST-636116,SKU-677204,USV,In-Store,75,2494.5,74.83,2419.67,Cash,ZAR,Promo,2024-10-17 15:16:07,2024-10-24 15:16:07,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-474030,2025-05-27,2025-05-27,CUST-690982,SKU-311057,SHOP,In-Store,192,6443.52,193.31,6250.21,Card,ZAR,Regular,2025-08-08 13:22:53,2025-09-08 13:22:53,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-438334,2025-05-27,2025-05-27,CUST-564345,SKU-807542,CHK,Online,416,6298.24,188.95,6109.29,Voucher,ZAR,Regular,2024-09-19 16:19:18,2024-10-19 16:19:18,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-455728,2025-05-27,2025-05-27,CUST-618309,SKU-823567,C60,Online,374,13314.4,399.43,12914.97,Mobile Wallet,ZAR,Promo,2024-10-04 20:13:57,2024-10-11 20:13:57,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-212587,2025-05-27,2025-05-27,CUST-158215,SKU-280411,CHK,Online,159,13756.68,412.7,13343.98,Cash,ZAR,Promo,2025-06-10 23:43:26,2025-06-17 23:43:26,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-691044,2025-05-27,2025-05-27,CUST-928815,SKU-221057,SHOP,In-Store,35,659.05,19.77,639.28,Mobile Wallet,ZAR,Promo,2025-04-03 17:11:22,2025-04-10 17:11:22,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-492163,2025-05-27,2025-05-27,CUST-208893,SKU-323327,C60,Online,922,18421.56,552.65,17868.91,Voucher,ZAR,Regular,2024-03-03 22:16:24,2024-04-03 22:16:24,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-747053,2025-05-27,2025-05-27,CUST-917998,SKU-784629,SHOP,In-Store,310,8627.3,258.82,8368.48,Card,ZAR,Promo,2025-02-07 10:26:39,2025-02-14 10:26:39,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-670890,2025-05-27,2025-05-27,CUST-320582,SKU-556719,USV,In-Store,436,63246.16,1897.38,61348.78,Cash,ZAR,Regular,2025-10-24 08:48:04,2025-11-24 08:48:04,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-768300,2025-05-27,2025-05-27,CUST-598933,SKU-955462,SHOP,Online,471,12382.59,371.48,12011.11,Voucher,ZAR,Regular,2025-10-18 08:11:20,2025-11-18 08:11:20,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-761136,2025-05-27,2025-05-27,CUST-565855,SKU-947926,SHOP,In-Store,58,1069.52,32.09,1037.43,Card,ZAR,Regular,2024-05-07 02:31:37,2024-06-07 02:31:37,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-619627,2025-05-27,2025-05-27,CUST-661925,SKU-239212,C60,Online,782,14904.92,447.15,14457.77,Cash,ZAR,Regular,2024-12-03 16:00:07,2025-01-03 16:00:07,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-904105,2025-05-27,2025-05-27,CUST-943216,SKU-363447,C60,Online,157,2973.58,89.21,2884.37,Cash,ZAR,Regular,2025-08-07 20:19:32,2025-09-07 20:19:32,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-333941,2025-05-27,2025-05-27,CUST-763990,SKU-225125,USV,Online,806,28290.6,848.72,27441.88,Cash,ZAR,Promo,2024-09-01 09:37:34,2024-09-08 09:37:34,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-518493,2025-05-27,2025-05-27,CUST-109711,SKU-146121,USV,In-Store,656,92043.36,2761.3,89282.06,Card,ZAR,Promo,2025-04-27 03:45:03,2025-05-04 03:45:03,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-684133,2025-05-27,2025-05-27,CUST-479236,SKU-344876,CHK,Online,553,8665.51,259.97,8405.54,EFT,ZAR,Regular,2024-02-24 18:13:24,2024-03-24 18:13:24,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-647436,2025-05-27,2025-05-27,CUST-638840,SKU-949248,SHOP,Online,901,18758.82,562.76,18196.06,Card,ZAR,Promo,2024-09-11 22:20:00,2024-09-18 22:20:00,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-228847,2025-05-27,2025-05-27,CUST-118846,SKU-419724,C60,In-Store,482,44271.7,1328.15,42943.55,Card,ZAR,Promo,2025-05-06 06:38:09,2025-05-13 06:38:09,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-883996,2025-05-27,2025-05-27,CUST-277665,SKU-694408,USV,Online,432,9149.76,274.49,8875.27,EFT,ZAR,Regular,2024-11-22 10:01:00,2024-12-22 10:01:00,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-686866,2025-05-27,2025-05-27,CUST-548240,SKU-364669,USV,Online,784,63229.6,1896.89,61332.71,Mobile Wallet,ZAR,Regular,2024-08-01 14:36:00,2024-09-01 14:36:00,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-310596,2025-05-27,2025-05-27,CUST-795702,SKU-507126,CHK,In-Store,780,13041.6,391.25,12650.35,Mobile Wallet,ZAR,Promo,2024-02-25 16:45:24,2024-03-03 16:45:24,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-319790,2025-05-27,2025-05-27,CUST-549502,SKU-882579,USV,In-Store,69,6185.16,185.55,5999.61,Mobile Wallet,ZAR,Promo,2024-10-13 19:50:24,2024-10-20 19:50:24,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-662157,2025-05-27,2025-05-27,CUST-719333,SKU-840322,SHOP,In-Store,104,10258.56,307.76,9950.8,Cash,ZAR,Regular,2025-01-15 14:02:29,2025-02-15 14:02:29,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
